City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Limassol Cyprus, Eurasia",1357km,1357,87.47ms,87.47,15.60%,15.6,87.04ms,87.04,91.47ms,91.47,0.81ms,0.81,2018-11-10 12:20:11
"Lincoln United States, North America",8825km,8825,136.97ms,136.97,64.89%,64.89,136.65ms,136.65,137.56ms,137.56,0.41ms,0.41,2018-11-10 12:20:11
"Lisbon Portugal, Eurasia",2642km,2642,75.49ms,75.49,35.23%,35.23,75.34ms,75.34,75.85ms,75.85,0.33ms,0.33,2018-11-10 12:20:11
"Ljubljana Slovenia, Eurasia",659km,659,18.15ms,18.15,36.61%,36.61,17.17ms,17.17,24.28ms,24.28,1.80ms,1.8,2018-11-10 12:20:11
"London United Kingdom, Eurasia",1881km,1881,39.87ms,39.87,48.23%,48.23,39.62ms,39.62,42.71ms,42.71,0.60ms,0.6,2018-11-10 12:20:11
"Los Angeles United States, North America",10513km,10513,165.85ms,165.85,63.72%,63.72,165.69ms,165.69,166.20ms,166.2,0.51ms,0.51,2018-11-10 12:20:11
"Louisville United States, North America",8392km,8392,152.30ms,152.3,55.21%,55.21,152.19ms,152.19,152.94ms,152.94,0.48ms,0.48,2018-11-10 12:20:11
"Lugano Switzerland, Eurasia",1066km,1066,43.19ms,43.19,24.79%,24.79,38.27ms,38.27,48.91ms,48.91,3.36ms,3.36,2018-11-10 12:20:11
"Luxembourg Luxembourg, Eurasia",1397km,1397,40.36ms,40.36,34.92%,34.92,40.16ms,40.16,41.65ms,41.65,0.35ms,0.35,2018-11-10 12:20:11
"Lyon France, Eurasia",1383km,1383,42.61ms,42.61,32.93%,32.93,42.44ms,42.44,44.21ms,44.21,0.38ms,0.38,2018-11-10 12:20:11
"Madrid Spain, Eurasia",2135km,2135,59.29ms,59.29,36.19%,36.19,59.19ms,59.19,59.68ms,59.68,0.11ms,0.11,2018-11-10 12:20:11
"Maidstone United Kingdom, Eurasia",1830km,1830,36.66ms,36.66,50.83%,50.83,36.35ms,36.35,37.54ms,37.54,0.29ms,0.29,2018-11-10 12:20:11
"Malaysia Malaysia, Eurasia",8945km,8945,189.18ms,189.18,47.33%,47.33,188.88ms,188.88,189.85ms,189.85,0.57ms,0.57,2018-11-10 12:20:11
"Manchester United Kingdom, Eurasia",2096km,2096,55.47ms,55.47,38.11%,38.11,42.96ms,42.96,187.31ms,187.31,31.52ms,31.52,2018-11-10 12:20:11
"Manhattan United States, North America",7444km,7444,131.53ms,131.53,56.82%,56.82,131.35ms,131.35,131.99ms,131.99,0.21ms,0.21,2018-11-10 12:20:11
"Manila Philippines, Eurasia",9616km,9616,283.22ms,283.22,33.98%,33.98,282.80ms,282.8,286.59ms,286.59,0.95ms,0.95,2018-11-10 12:20:11
"Marseille France, Eurasia",1335km,1335,51.35ms,51.35,26.18%,26.18,51.23ms,51.23,51.92ms,51.92,0.21ms,0.21,2018-11-10 12:20:11
"Medellin Colombia, South America",10135km,10135,200.34ms,200.34,50.67%,50.67,199.97ms,199.97,207.03ms,207.03,1.26ms,1.26,2018-11-10 12:20:11
"Melbourne Australia, Oceania",15262km,15262,294.63ms,294.63,51.91%,51.91,294.32ms,294.32,297.12ms,297.12,0.86ms,0.86,2018-11-10 12:20:11
"Memphis United States, North America",8906km,8906,165.26ms,165.26,53.98%,53.98,165.11ms,165.11,165.76ms,165.76,0.44ms,0.44,2018-11-10 12:20:11
"Mexico Mexico, North America",10813km,10813,173.56ms,173.56,62.50%,62.5,173.39ms,173.39,174.10ms,174.1,0.20ms,0.2,2018-11-10 12:20:11
"Miami United States, North America",8981km,8981,142.58ms,142.58,63.25%,63.25,142.41ms,142.41,143.72ms,143.72,0.43ms,0.43,2018-11-10 12:20:11
"Milan Italy, Eurasia",1037km,1037,36.85ms,36.85,28.81%,28.81,35.84ms,35.84,41.18ms,41.18,1.51ms,1.51,2018-11-10 12:20:11
"Milwaukee United States, North America",8149km,8149,134.81ms,134.81,60.81%,60.81,134.40ms,134.4,136.97ms,136.97,0.54ms,0.54,2018-11-10 12:20:11
"Minneapolis United States, North America",8296km,8296,140.88ms,140.88,59.26%,59.26,139.63ms,139.63,147.81ms,147.81,1.81ms,1.81,2018-11-10 12:20:11
"Missoula United States, North America",9095km,9095,174.02ms,174.02,52.27%,52.27,173.65ms,173.65,177.56ms,177.56,0.85ms,0.85,2018-11-10 12:20:11
"Montevideo Uruguay, South America",11745km,11745,278.55ms,278.55,42.25%,42.25,277.31ms,277.31,292.55ms,292.55,2.99ms,2.99,2018-11-10 12:20:11
"Monticello United States, North America",8401km,8401,131.09ms,131.09,64.13%,64.13,130.86ms,130.86,131.65ms,131.65,0.32ms,0.32,2018-11-10 12:20:11
"Montreal Canada, North America",7101km,7101,118.21ms,118.21,60.18%,60.18,118.02ms,118.02,119.36ms,119.36,0.45ms,0.45,2018-11-10 12:20:11
"Moscow Russia, Eurasia",1781km,1781,69.53ms,69.53,25.81%,25.81,68.77ms,68.77,70.23ms,70.23,0.47ms,0.47,2018-11-10 12:20:11
"Munich Germany, Eurasia",964km,964,23.06ms,23.06,41.91%,41.91,22.70ms,22.7,25.09ms,25.09,0.56ms,0.56,2018-11-10 12:20:11
"Nairobi Kenya, Africa",5177km,5177,188.45ms,188.45,27.54%,27.54,187.85ms,187.85,192.77ms,192.77,1.14ms,1.14,2018-11-10 12:20:11
"New Delhi India, Eurasia",5140km,5140,184.73ms,184.73,27.93%,27.93,184.33ms,184.33,186.04ms,186.04,0.58ms,0.58,2018-11-10 12:20:11
"New Orleans United States, North America",9327km,9327,149.71ms,149.71,62.60%,62.6,149.58ms,149.58,150.09ms,150.09,0.45ms,0.45,2018-11-10 12:20:11
"New York United States, North America",7428km,7428,121.63ms,121.63,61.39%,61.39,121.53ms,121.53,121.83ms,121.83,0.25ms,0.25,2018-11-10 12:20:12
"Newcastle United Kingdom, Eurasia",2129km,2129,38.76ms,38.76,56.03%,56.03,38.56ms,38.56,39.76ms,39.76,0.27ms,0.27,2018-11-10 12:20:11
"Novosibirsk Russia, Eurasia",4469km,4469,112.61ms,112.61,39.90%,39.9,112.38ms,112.38,114.19ms,114.19,0.38ms,0.38,2018-11-10 12:20:12
"Nuremberg Germany, Eurasia",1073km,1073,39.41ms,39.41,27.51%,27.51,39.29ms,39.29,39.55ms,39.55,0.16ms,0.16,2018-11-10 12:20:12
"Oklahoma City United States, North America",9328km,9328,162.06ms,162.06,57.58%,57.58,161.85ms,161.85,163.49ms,163.49,0.57ms,0.57,2018-11-10 12:20:12
"Orlando United States, North America",8851km,8851,134.88ms,134.88,66.05%,66.05,134.71ms,134.71,135.11ms,135.11,0.30ms,0.3,2018-11-10 12:20:12
"Osaka Japan, Eurasia",9045km,9045,283.87ms,283.87,31.96%,31.96,283.52ms,283.52,285.89ms,285.89,0.82ms,0.82,2018-11-10 12:20:12
"Oslo Norway, Eurasia",1999km,1999,49.83ms,49.83,40.80%,40.8,49.12ms,49.12,54.60ms,54.6,0.97ms,0.97,2018-11-10 12:20:12
"Ottawa Canada, North America",7241km,7241,117.19ms,117.19,61.89%,61.89,117.05ms,117.05,117.70ms,117.7,0.24ms,0.24,2018-11-10 12:20:12
"Palermo Italy, Eurasia",921km,921,381.62ms,381.62,2.42%,2.42,83.79ms,83.79,589.68ms,589.68,136.79ms,136.79,2018-11-10 12:20:12
"Panama Panama, North America",10619km,10619,205.06ms,205.06,51.80%,51.8,203.88ms,203.88,211.39ms,211.39,1.96ms,1.96,2018-11-10 10:20:03
"Paramaribo Suriname, South America",8521km,8521,218.33ms,218.33,39.09%,39.09,218.15ms,218.15,218.73ms,218.73,0.65ms,0.65,2018-11-10 12:20:12
"Paris France, Eurasia",1624km,1624,42.40ms,42.4,38.67%,38.67,42.15ms,42.15,43.73ms,43.73,0.37ms,0.37,2018-11-10 12:20:12
"Perth Australia, Oceania",12671km,12671,290.71ms,290.71,43.69%,43.69,290.61ms,290.61,290.87ms,290.87,0.35ms,0.35,2018-11-10 12:20:12
"Philadelphia United States, North America",7582km,7582,117.37ms,117.37,64.80%,64.8,117.19ms,117.19,117.58ms,117.58,0.28ms,0.28,2018-11-10 12:20:12
"Phnom Penh Cambodia, Eurasia",8570km,8570,221.52ms,221.52,38.78%,38.78,221.38ms,221.38,221.74ms,221.74,0.36ms,0.36,2018-11-10 12:20:12
"Phoenix United States, North America",10291km,10291,165.14ms,165.14,62.37%,62.37,164.87ms,164.87,168.12ms,168.12,0.56ms,0.56,2018-11-10 12:20:12
"Piscataway United States, North America",7494km,7494,110.45ms,110.45,68.13%,68.13,108.15ms,108.15,114.24ms,114.24,1.03ms,1.03,2018-11-10 12:20:12
"Pittsburgh United States, North America",7861km,7861,129.29ms,129.29,60.94%,60.94,129.18ms,129.18,129.57ms,129.57,0.24ms,0.24,2018-11-10 12:20:12
"Portland United States, North America",9539km,9539,164.40ms,164.4,58.16%,58.16,164.13ms,164.13,164.63ms,164.63,0.53ms,0.53,2018-11-10 12:20:12
"Prague Czech Republic, Eurasia",945km,945,34.23ms,34.23,27.79%,27.79,33.30ms,33.3,39.72ms,39.72,1.73ms,1.73,2018-11-10 12:20:12
"Pune India, Eurasia",5557km,5557,140.61ms,140.61,39.69%,39.69,137.50ms,137.5,153.14ms,153.14,3.87ms,3.87,2018-11-10 12:20:12
"Quebec City Canada, North America",6870km,6870,119.22ms,119.22,57.73%,57.73,118.53ms,118.53,122.50ms,122.5,0.79ms,0.79,2018-11-10 12:20:12
"Quito Ecuador, South America",10861km,10861,200.96ms,200.96,54.30%,54.3,200.70ms,200.7,201.55ms,201.55,0.42ms,0.42,2018-11-10 12:20:12
"Raleigh United States, North America",8126km,8126,125.01ms,125.01,65.01%,65.01,124.29ms,124.29,131.11ms,131.11,1.73ms,1.73,2018-11-10 12:20:12
"Redding United States, North America",10026km,10026,190.23ms,190.23,52.77%,52.77,189.71ms,189.71,193.22ms,193.22,0.80ms,0.8,2018-11-10 12:20:12
"Reykjavik Iceland, Eurasia",3582km,3582,78.98ms,78.98,45.92%,45.92,78.74ms,78.74,80.08ms,80.08,0.31ms,0.31,2018-11-10 12:20:12
"Richmond United States, North America",7905km,7905,114.56ms,114.56,69.34%,69.34,114.36ms,114.36,114.75ms,114.75,0.44ms,0.44,2018-11-10 12:20:12
"Riga Latvia, Eurasia",1526km,1526,89.84ms,89.84,17.15%,17.15,89.52ms,89.52,92.94ms,92.94,0.73ms,0.73,2018-11-10 12:20:12
"Riyadh Saudi Arabia, Eurasia",3068km,3068,171.63ms,171.63,17.94%,17.94,154.29ms,154.29,370.24ms,370.24,48.68ms,48.68,2018-11-10 12:20:12
"Rome Italy, Eurasia",784km,784,60.02ms,60.02,13.07%,13.07,59.81ms,59.81,60.77ms,60.77,0.35ms,0.35,2018-11-10 12:20:12
"Roseburg United States, North America",9794km,9794,182.33ms,182.33,53.81%,53.81,181.81ms,181.81,186.41ms,186.41,0.96ms,0.96,2018-11-10 12:20:12
"Rotterdam Netherlands, Eurasia",1612km,1612,38.13ms,38.13,42.42%,42.42,38.05ms,38.05,38.44ms,38.44,0.27ms,0.27,2018-11-10 12:20:12
"Roubaix France, Eurasia",1634km,1634,42.66ms,42.66,38.90%,38.9,42.43ms,42.43,44.19ms,44.19,0.36ms,0.36,2018-11-10 12:20:12
"Sacramento United States, North America",10195km,10195,182.83ms,182.83,56.02%,56.02,182.61ms,182.61,182.97ms,182.97,0.54ms,0.54,2018-11-10 12:20:12
"Salem United States, North America",7128km,7128,116.52ms,116.52,61.45%,61.45,116.28ms,116.28,118.28ms,118.28,0.55ms,0.55,2018-11-10 12:20:12
"Salt Lake City United States, North America",9588km,9588,164.88ms,164.88,58.46%,58.46,164.67ms,164.67,166.72ms,166.72,0.52ms,0.52,2018-11-10 12:20:12
"San Antonio United States, North America",9907km,9907,177.24ms,177.24,55.97%,55.97,177.06ms,177.06,177.41ms,177.41,0.47ms,0.47,2018-11-10 12:20:12
"San Diego United States, North America",10596km,10596,174.98ms,174.98,60.90%,60.9,174.60ms,174.6,175.64ms,175.64,0.60ms,0.6,2018-11-10 12:20:12
"San Francisco United States, North America",10310km,10310,180.22ms,180.22,57.28%,57.28,180.10ms,180.1,180.62ms,180.62,0.49ms,0.49,2018-11-10 12:20:12
"San Jose United States, North America",10335km,10335,186.96ms,186.96,55.56%,55.56,186.84ms,186.84,187.47ms,187.47,0.20ms,0.2,2018-11-10 12:20:12
"San Juan Puerto Rico, North America",8455km,8455,170.71ms,170.71,49.74%,49.74,170.52ms,170.52,171.78ms,171.78,0.53ms,0.53,2018-11-10 12:20:12
"Santiago Chile, South America",12705km,12705,249.56ms,249.56,51.02%,51.02,249.34ms,249.34,250.81ms,250.81,0.56ms,0.56,2018-11-10 12:20:12
"Sao Paulo Brazil, South America",10200km,10200,242.42ms,242.42,42.15%,42.15,240.49ms,240.49,261.86ms,261.86,4.07ms,4.07,2018-11-10 12:20:12
"Sapporo Japan, Eurasia",8682km,8682,269.40ms,269.4,32.28%,32.28,269.16ms,269.16,270.55ms,270.55,0.64ms,0.64,2018-11-10 12:20:12
"Saskatoon Canada, North America",8315km,8315,182.36ms,182.36,45.69%,45.69,182.18ms,182.18,182.81ms,182.81,0.54ms,0.54,2018-11-10 12:20:13
"Savannah United States, North America",8560km,8560,153.78ms,153.78,55.95%,55.95,153.12ms,153.12,163.24ms,163.24,2.04ms,2.04,2018-11-10 12:20:13
"Scranton United States, North America",7514km,7514,110.25ms,110.25,68.31%,68.31,110.03ms,110.03,110.55ms,110.55,0.15ms,0.15,2018-11-10 12:20:13
"Seattle United States, North America",9318km,9318,191.55ms,191.55,48.79%,48.79,191.16ms,191.16,193.21ms,193.21,0.73ms,0.73,2018-11-10 12:20:13
"Secaucus United States, North America",7452km,7452,113.48ms,113.48,65.95%,65.95,113.37ms,113.37,113.61ms,113.61,0.44ms,0.44,2018-11-10 12:20:13
"Seoul South Korea, Eurasia",8280km,8280,301.05ms,301.05,27.51%,27.51,300.90ms,300.9,301.43ms,301.43,0.28ms,0.28,2018-11-10 12:20:13
