City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Moscow Russia, Eurasia",2902km,2902,106.44ms,106.44,27.38%,27.38,104.29ms,104.29,113.10ms,113.1,2.11ms,2.11,2018-11-10 12:20:39
"Munich Germany, Eurasia",2615km,2615,63.01ms,63.01,41.51%,41.51,61.81ms,61.81,66.73ms,66.73,1.38ms,1.38,2018-11-10 12:20:39
"Nairobi Kenya, Africa",3535km,3535,158.05ms,158.05,22.37%,22.37,156.63ms,156.63,161.56ms,161.56,1.41ms,1.41,2018-11-10 12:20:39
"New Delhi India, Eurasia",4431km,4431,193.38ms,193.38,22.96%,22.96,192.11ms,192.11,198.79ms,198.79,1.46ms,1.46,2018-11-10 12:20:39
"New Orleans United States, North America",10899km,10899,177.77ms,177.77,61.58%,61.58,175.27ms,175.27,183.48ms,183.48,2.18ms,2.18,2018-11-10 12:20:39
"New York United States, North America",8996km,8996,129.34ms,129.34,69.74%,69.74,128.11ms,128.11,133.94ms,133.94,1.58ms,1.58,2018-11-10 12:20:39
"Newcastle United Kingdom, Eurasia",3797km,3797,70.72ms,70.72,54.24%,54.24,67.55ms,67.55,131.49ms,131.49,11.49ms,11.49,2018-11-10 12:20:39
"Nis Serbia, Eurasia",1689km,1689,83.05ms,83.05,20.35%,20.35,82.40ms,82.4,84.13ms,84.13,0.50ms,0.5,2018-11-10 12:20:39
"Novosibirsk Russia, Eurasia",4907km,4907,140.05ms,140.05,35.05%,35.05,138.32ms,138.32,146.42ms,146.42,1.78ms,1.78,2018-11-10 12:20:39
"Nuremberg Germany, Eurasia",2742km,2742,57.11ms,57.11,48.11%,48.11,56.05ms,56.05,63.46ms,63.46,1.36ms,1.36,2018-11-10 12:20:39
"Oklahoma City United States, North America",10973km,10973,178.14ms,178.14,61.65%,61.65,177.20ms,177.2,180.89ms,180.89,0.97ms,0.97,2018-11-10 12:20:39
"Orlando United States, North America",10348km,10348,165.66ms,165.66,62.72%,62.72,163.52ms,163.52,177.01ms,177.01,3.17ms,3.17,2018-11-10 12:20:39
"Osaka Japan, Eurasia",9310km,9310,312.25ms,312.25,29.84%,29.84,307.92ms,307.92,331.27ms,331.27,4.21ms,4.21,2018-11-10 12:20:39
"Oslo Norway, Eurasia",3659km,3659,86.82ms,86.82,42.55%,42.55,83.77ms,83.77,114.83ms,114.83,5.98ms,5.98,2018-11-10 12:20:39
"Ottawa Canada, North America",8857km,8857,145.92ms,145.92,61.08%,61.08,143.69ms,143.69,157.03ms,157.03,3.01ms,3.01,2018-11-10 12:20:39
"Palermo Italy, Eurasia",1868km,1868,511.94ms,511.94,3.66%,3.66,248.13ms,248.13,766.08ms,766.08,145.27ms,145.27,2018-11-10 12:20:39
"Panama Panama, North America",12046km,12046,233.25ms,233.25,51.70%,51.7,231.24ms,231.24,254.25ms,254.25,4.12ms,4.12,2018-11-10 10:20:32
"Paramaribo Suriname, South America",9342km,9342,261.27ms,261.27,35.79%,35.79,243.73ms,243.73,464.72ms,464.72,53.84ms,53.84,2018-11-10 12:20:39
"Paris France, Eurasia",3210km,3210,75.16ms,75.16,42.80%,42.8,69.66ms,69.66,93.02ms,93.02,7.10ms,7.1,2018-11-10 12:20:39
"Perth Australia, Oceania",11269km,11269,386.09ms,386.09,29.19%,29.19,373.85ms,373.85,536.73ms,536.73,28.98ms,28.98,2018-11-10 12:20:39
"Philadelphia United States, North America",9151km,9151,133.81ms,133.81,68.80%,68.8,131.22ms,131.22,154.06ms,154.06,4.36ms,4.36,2018-11-10 12:20:39
"Phnom Penh Cambodia, Eurasia",7810km,7810,247.71ms,247.71,31.62%,31.62,246.67ms,246.67,250.79ms,250.79,0.90ms,0.9,2018-11-10 12:20:39
"Phoenix United States, North America",11975km,11975,181.56ms,181.56,66.16%,66.16,179.64ms,179.64,189.21ms,189.21,2.12ms,2.12,2018-11-10 12:20:39
"Piscataway United States, North America",9065km,9065,140.68ms,140.68,64.75%,64.75,137.06ms,137.06,176.54ms,176.54,7.20ms,7.2,2018-11-10 12:20:39
"Pittsburgh United States, North America",9457km,9457,142.48ms,142.48,66.60%,66.6,141.93ms,141.93,144.10ms,144.1,0.72ms,0.72,2018-11-10 12:20:39
"Portland United States, North America",11210km,11210,214.50ms,214.5,52.38%,52.38,211.40ms,211.4,217.49ms,217.49,1.77ms,1.77,2018-11-10 12:20:39
"Prague Czech Republic, Eurasia",2633km,2633,77.98ms,77.98,34.19%,34.19,75.82ms,75.82,82.20ms,82.2,1.87ms,1.87,2018-11-10 12:20:39
"Pune India, Eurasia",4478km,4478,142.23ms,142.23,31.54%,31.54,137.03ms,137.03,190.76ms,190.76,9.96ms,9.96,2018-11-10 12:20:39
"Quebec City Canada, North America",8481km,8481,139.00ms,139.0,61.46%,61.46,136.09ms,136.09,153.69ms,153.69,3.86ms,3.86,2018-11-10 12:20:39
"Quito Ecuador, South America",11907km,11907,243.43ms,243.43,49.00%,49.0,241.10ms,241.1,260.70ms,260.7,3.71ms,3.71,2018-11-10 12:20:39
"Raleigh United States, North America",9676km,9676,148.02ms,148.02,65.38%,65.38,143.52ms,143.52,164.48ms,164.48,5.41ms,5.41,2018-11-10 12:20:39
"Redding United States, North America",11706km,11706,207.45ms,207.45,56.55%,56.55,204.04ms,204.04,215.24ms,215.24,2.88ms,2.88,2018-11-10 12:20:40
"Reykjavik Iceland, Eurasia",5270km,5270,101.82ms,101.82,52.18%,52.18,99.91ms,99.91,106.44ms,106.44,2.01ms,2.01,2018-11-10 12:20:40
"Richmond United States, North America",9464km,9464,129.65ms,129.65,73.36%,73.36,128.81ms,128.81,132.97ms,132.97,1.09ms,1.09,2018-11-10 12:20:40
"Riga Latvia, Eurasia",3042km,3042,85.84ms,85.84,35.79%,35.79,84.94ms,84.94,92.56ms,92.56,1.39ms,1.39,2018-11-10 12:20:40
"Riyadh Saudi Arabia, Eurasia",1643km,1643,175.33ms,175.33,9.39%,9.39,171.34ms,171.34,235.44ms,235.44,12.63ms,12.63,2018-11-10 12:20:40
"Rome Italy, Eurasia",2131km,2131,57.84ms,57.84,37.39%,37.39,57.11ms,57.11,61.06ms,61.06,0.89ms,0.89,2018-11-10 12:20:40
"Roseburg United States, North America",11467km,11467,217.22ms,217.22,52.84%,52.84,212.26ms,212.26,280.98ms,280.98,11.99ms,11.99,2018-11-10 12:20:40
"Rotterdam Netherlands, Eurasia",3272km,3272,58.74ms,58.74,56.41%,56.41,57.97ms,57.97,62.87ms,62.87,0.97ms,0.97,2018-11-10 12:20:40
"Roubaix France, Eurasia",3266km,3266,70.80ms,70.8,46.66%,46.66,68.30ms,68.3,76.55ms,76.55,1.83ms,1.83,2018-11-10 12:20:40
"Sacramento United States, North America",11878km,11878,194.35ms,194.35,61.23%,61.23,192.53ms,192.53,199.52ms,199.52,1.74ms,1.74,2018-11-10 12:20:40
"Salem United States, North America",8704km,8704,136.57ms,136.57,64.00%,64.0,135.54ms,135.54,139.83ms,139.83,1.01ms,1.01,2018-11-10 12:20:40
"Salt Lake City United States, North America",11277km,11277,182.83ms,182.83,61.96%,61.96,182.25ms,182.25,186.41ms,186.41,0.90ms,0.9,2018-11-10 12:20:40
"San Antonio United States, North America",11526km,11526,180.14ms,180.14,64.03%,64.03,179.65ms,179.65,182.24ms,182.24,0.58ms,0.58,2018-11-10 12:20:40
"San Diego United States, North America",12285km,12285,188.93ms,188.93,65.35%,65.35,188.03ms,188.03,190.96ms,190.96,0.86ms,0.86,2018-11-10 12:20:40
"San Francisco United States, North America",11993km,11993,209.41ms,209.41,57.38%,57.38,208.26ms,208.26,212.95ms,212.95,1.35ms,1.35,2018-11-10 12:20:40
"San Jose United States, North America",12019km,12019,208.52ms,208.52,57.78%,57.78,206.91ms,206.91,214.46ms,214.46,1.95ms,1.95,2018-11-10 12:20:40
"San Juan Puerto Rico, North America",9664km,9664,198.74ms,198.74,48.81%,48.81,191.53ms,191.53,377.40ms,377.4,33.21ms,33.21,2018-11-10 12:20:40
"Santiago Chile, South America",12867km,12867,261.95ms,261.95,49.30%,49.3,261.12ms,261.12,263.63ms,263.63,0.93ms,0.93,2018-11-10 12:20:40
"Sao Paulo Brazil, South America",10222km,10222,264.45ms,264.45,38.72%,38.72,261.67ms,261.67,269.10ms,269.1,2.15ms,2.15,2018-11-10 12:20:40
"Sapporo Japan, Eurasia",9215km,9215,327.99ms,327.99,28.18%,28.18,327.27ms,327.27,330.14ms,330.14,0.94ms,0.94,2018-11-10 12:20:40
"Saskatoon Canada, North America",10003km,10003,183.07ms,183.07,54.66%,54.66,180.97ms,180.97,188.71ms,188.71,1.82ms,1.82,2018-11-10 12:20:40
"Savannah United States, North America",10090km,10090,183.47ms,183.47,55.14%,55.14,181.59ms,181.59,188.91ms,188.91,1.91ms,1.91,2018-11-10 12:20:40
"Scranton United States, North America",9097km,9097,134.19ms,134.19,67.89%,67.89,133.19ms,133.19,137.51ms,137.51,1.17ms,1.17,2018-11-10 12:20:40
"Seattle United States, North America",10986km,10986,182.97ms,182.97,60.36%,60.36,181.30ms,181.3,188.67ms,188.67,1.70ms,1.7,2018-11-10 12:20:40
"Secaucus United States, North America",9023km,9023,138.38ms,138.38,65.38%,65.38,137.12ms,137.12,151.87ms,151.87,2.61ms,2.61,2018-11-10 12:20:40
"Seoul South Korea, Eurasia",8488km,8488,292.95ms,292.95,29.07%,29.07,291.08ms,291.08,302.82ms,302.82,2.99ms,2.99,2018-11-10 12:20:40
"Shanghai China, Eurasia",8361km,8361,277.10ms,277.1,30.18%,30.18,227.96ms,227.96,305.17ms,305.17,17.98ms,17.98,2018-11-10 12:20:40
"Shenzhen China, Eurasia",8123km,8123,261.47ms,261.47,31.12%,31.12,257.83ms,257.83,274.70ms,274.7,3.51ms,3.51,2018-11-10 12:20:40
"Siauliai Lithuania, Eurasia",2944km,2944,81.57ms,81.57,36.35%,36.35,78.89ms,78.89,97.14ms,97.14,3.46ms,3.46,2018-11-10 12:20:40
