City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bruges Belgium, Eurasia",3339km,3339,62.64ms,62.64,53.85%,53.85,62.31ms,62.31,63.88ms,63.88,0.39ms,0.39,2018-11-10 12:20:32
"Brunswick United States, North America",8649km,8649,140.33ms,140.33,61.78%,61.78,140.18ms,140.18,140.57ms,140.57,0.52ms,0.52,2018-11-10 12:20:32
"Brussels Belgium, Eurasia",3251km,3251,69.11ms,69.11,47.12%,47.12,68.96ms,68.96,69.26ms,69.26,0.27ms,0.27,2018-11-10 12:20:32
"Bucharest Romania, Eurasia",1569km,1569,83.13ms,83.13,18.90%,18.9,82.93ms,82.93,84.77ms,84.77,0.44ms,0.44,2018-11-10 12:20:32
"Budapest Hungary, Eurasia",2175km,2175,84.29ms,84.29,25.89%,25.89,83.73ms,83.73,84.85ms,84.85,0.48ms,0.48,2018-11-10 12:20:32
"Buenos Aires Argentina, South America",12230km,12230,285.63ms,285.63,42.91%,42.91,280.35ms,280.35,298.35ms,298.35,6.01ms,6.01,2018-11-10 12:20:32
"Buffalo United States, North America",9299km,9299,141.80ms,141.8,65.95%,65.95,138.83ms,138.83,160.04ms,160.04,4.57ms,4.57,2018-11-10 12:20:32
"Bursa Turkey, Eurasia",1041km,1041,103.16ms,103.16,10.11%,10.11,102.57ms,102.57,108.65ms,108.65,1.21ms,1.21,2018-11-10 12:20:32
"Cairo Egypt, Africa",414km,414,114.18ms,114.18,3.63%,3.63,94.10ms,94.1,217.05ms,217.05,34.11ms,34.11,2018-11-10 12:20:32
"Calgary Canada, North America",10286km,10286,204.06ms,204.06,50.42%,50.42,203.19ms,203.19,211.78ms,211.78,1.60ms,1.6,2018-11-10 12:20:32
"Canberra Australia, Oceania",14038km,14038,351.29ms,351.29,39.99%,39.99,350.83ms,350.83,355.54ms,355.54,1.17ms,1.17,2018-11-10 12:20:32
"Cape Town South Africa, Africa",7547km,7547,202.11ms,202.11,37.36%,37.36,201.86ms,201.86,205.47ms,205.47,0.85ms,0.85,2018-11-10 12:20:32
"Caracas Venezuela, South America",10479km,10479,213.61ms,213.61,49.20%,49.2,212.66ms,212.66,221.41ms,221.41,1.79ms,1.79,2018-11-10 12:20:32
"Cardiff United Kingdom, Eurasia",3759km,3759,63.39ms,63.39,59.67%,59.67,62.76ms,62.76,66.39ms,66.39,0.81ms,0.81,2018-11-10 12:20:32
"Carlow Ireland, Eurasia",4050km,4050,73.55ms,73.55,55.48%,55.48,73.39ms,73.39,74.31ms,74.31,0.27ms,0.27,2018-11-10 12:20:32
"Charlotte United States, North America",9972km,9972,149.46ms,149.46,66.93%,66.93,149.32ms,149.32,149.97ms,149.97,0.52ms,0.52,2018-11-10 12:20:32
"Cheltenham United Kingdom, Eurasia",3704km,3704,60.70ms,60.7,61.73%,61.73,60.44ms,60.44,64.93ms,64.93,0.83ms,0.83,2018-11-10 12:20:32
"Chennai India, Eurasia",5070km,5070,204.25ms,204.25,24.85%,24.85,204.09ms,204.09,204.58ms,204.58,0.54ms,0.54,2018-11-10 12:20:32
"Chicago United States, North America",9915km,9915,145.57ms,145.57,68.38%,68.38,145.48ms,145.48,145.94ms,145.94,0.22ms,0.22,2018-11-10 12:20:32
