City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Chisinau Moldova, Eurasia",8006km,8006,272.26ms,272.26,29.43%,29.43,271.52ms,271.52,275.44ms,275.44,0.85ms,0.85,2018-11-10 12:21:06
"Christchurch New Zealand, Oceania",10118km,10118,294.77ms,294.77,34.41%,34.41,294.54ms,294.54,295.66ms,295.66,0.57ms,0.57,2018-11-10 12:21:06
"Cincinnati United States, North America",9781km,9781,165.38ms,165.38,59.28%,59.28,165.24ms,165.24,165.98ms,165.98,0.48ms,0.48,2018-11-10 12:21:06
"Cleveland United States, North America",9671km,9671,157.54ms,157.54,61.60%,61.6,156.65ms,156.65,169.22ms,169.22,2.20ms,2.2,2018-11-10 12:21:07
"Colorado Springs United States, North America",8737km,8737,135.46ms,135.46,64.72%,64.72,134.60ms,134.6,145.57ms,145.57,2.16ms,2.16,2018-11-10 12:21:07
"Columbus United States, North America",9767km,9767,170.14ms,170.14,57.45%,57.45,167.39ms,167.39,196.64ms,196.64,7.10ms,7.1,2018-11-10 12:21:07
"Copenhagen Denmark, Eurasia",8029km,8029,294.70ms,294.7,27.31%,27.31,294.10ms,294.1,298.34ms,298.34,1.25ms,1.25,2018-11-10 12:21:07
"Coventry United Kingdom, Eurasia",8819km,8819,233.72ms,233.72,37.85%,37.85,233.39ms,233.39,235.50ms,235.5,0.71ms,0.71,2018-11-10 12:21:07
"Cromwell United States, North America",10008km,10008,182.45ms,182.45,54.99%,54.99,181.92ms,181.92,184.22ms,184.22,0.73ms,0.73,2018-11-10 12:21:07
"Dagupan Philippines, Eurasia",3607km,3607,78.18ms,78.18,46.24%,46.24,76.46ms,76.46,85.66ms,85.66,2.28ms,2.28,2018-11-10 12:21:07
"Dallas United States, North America",9719km,9719,195.44ms,195.44,49.84%,49.84,194.25ms,194.25,206.51ms,206.51,2.59ms,2.59,2018-11-10 12:21:07
"Dar es Salaam Tanzania, Africa",11505km,11505,396.79ms,396.79,29.05%,29.05,396.33ms,396.33,400.16ms,400.16,0.82ms,0.82,2018-11-10 12:21:07
"Denver United States, North America",8655km,8655,148.01ms,148.01,58.48%,58.48,147.72ms,147.72,150.98ms,150.98,0.77ms,0.77,2018-11-10 12:21:07
"Des Moines United States, North America",9117km,9117,192.79ms,192.79,47.48%,47.48,159.27ms,159.27,207.85ms,207.85,11.96ms,11.96,2018-11-10 12:21:07
"Detroit United States, North America",9538km,9538,146.66ms,146.66,65.33%,65.33,146.42ms,146.42,146.97ms,146.97,0.54ms,0.54,2018-11-10 12:21:07
"Dhaka Bangladesh, Eurasia",5107km,5107,145.32ms,145.32,35.22%,35.22,144.76ms,144.76,147.35ms,147.35,0.62ms,0.62,2018-11-10 12:21:07
"Dronten Netherlands, Eurasia",8570km,8570,280.97ms,280.97,30.61%,30.61,280.27ms,280.27,289.04ms,289.04,1.69ms,1.69,2018-11-10 12:21:07
"Dubai United Arab Emirates, Eurasia",7839km,7839,183.13ms,183.13,42.84%,42.84,182.86ms,182.86,184.30ms,184.3,0.45ms,0.45,2018-11-10 12:21:07
"Dublin Ireland, Eurasia",8859km,8859,289.08ms,289.08,30.65%,30.65,261.72ms,261.72,364.59ms,364.59,31.79ms,31.79,2018-11-10 12:21:07
"Dusseldorf Germany, Eurasia",8652km,8652,271.46ms,271.46,31.93%,31.93,271.18ms,271.18,271.71ms,271.71,0.40ms,0.4,2018-11-10 12:21:07
"Edinburgh United Kingdom, Eurasia",8514km,8514,252.08ms,252.08,33.79%,33.79,251.91ms,251.91,252.27ms,252.27,0.46ms,0.46,2018-11-10 12:21:07
"Edmonton Canada, North America",7124km,7124,168.98ms,168.98,42.40%,42.4,168.79ms,168.79,169.16ms,169.16,0.41ms,0.41,2018-11-10 12:21:07
"Eindhoven Netherlands, Eurasia",8681km,8681,262.45ms,262.45,33.13%,33.13,262.27ms,262.27,262.77ms,262.77,0.66ms,0.66,2018-11-10 12:21:07
"Falkenstein Germany, Eurasia",8503km,8503,278.78ms,278.78,30.59%,30.59,278.25ms,278.25,286.97ms,286.97,1.75ms,1.75,2018-11-10 12:21:07
"Fez Morocco, Africa",10787km,10787,302.46ms,302.46,35.72%,35.72,301.77ms,301.77,307.43ms,307.43,1.09ms,1.09,2018-11-10 12:21:07
"Frankfurt Germany, Eurasia",8684km,8684,268.36ms,268.36,32.40%,32.4,268.11ms,268.11,269.46ms,269.46,0.40ms,0.4,2018-11-10 12:21:07
"Fremont United States, North America",7738km,7738,126.59ms,126.59,61.41%,61.41,126.25ms,126.25,127.41ms,127.41,0.27ms,0.27,2018-11-10 12:21:07
"Frosinone Italy, Eurasia",9243km,9243,309.82ms,309.82,29.91%,29.91,309.56ms,309.56,311.77ms,311.77,0.74ms,0.74,2018-11-10 12:21:07
"Gdansk Poland, Eurasia",7902km,7902,309.06ms,309.06,25.57%,25.57,308.67ms,308.67,314.28ms,314.28,1.23ms,1.23,2018-11-10 12:21:07
"Geneva Switzerland, Eurasia",9155km,9155,263.01ms,263.01,34.81%,34.81,261.22ms,261.22,281.17ms,281.17,4.07ms,4.07,2018-11-10 12:21:07
"Gothenburg Sweden, Eurasia",7870km,7870,279.46ms,279.46,28.21%,28.21,279.08ms,279.08,281.21ms,281.21,0.75ms,0.75,2018-11-10 12:21:07
"Green Bay United States, North America",9117km,9117,235.79ms,235.79,38.80%,38.8,235.38ms,235.38,237.86ms,237.86,0.62ms,0.62,2018-11-10 12:21:07
"Groningen Netherlands, Eurasia",8474km,8474,288.16ms,288.16,29.42%,29.42,287.91ms,287.91,288.85ms,288.85,0.26ms,0.26,2018-11-10 12:21:07
"Guadalajara Mexico, North America",10336km,10336,182.10ms,182.1,56.79%,56.79,181.84ms,181.84,182.44ms,182.44,0.38ms,0.38,2018-11-10 12:21:07
"Guatemala Guatemala, North America",12906km,12906,378.97ms,378.97,34.14%,34.14,305.31ms,305.31,476.51ms,476.51,42.58ms,42.58,2018-11-10 12:21:07
"Halifax Canada, North America",9955km,9955,183.83ms,183.83,54.40%,54.4,183.17ms,183.17,189.11ms,189.11,1.21ms,1.21,2018-11-10 12:21:07
"Hamburg Germany, Eurasia",8316km,8316,272.36ms,272.36,30.57%,30.57,269.63ms,269.63,294.56ms,294.56,5.95ms,5.95,2018-11-10 12:21:07
"Hangzhou China, Eurasia",2355km,2355,237.60ms,237.6,9.94%,9.94,184.18ms,184.18,260.14ms,260.14,17.44ms,17.44,2018-11-10 12:21:07
