City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Savannah United States, North America",1161km,1161,56.10ms,56.1,20.73%,20.73,55.87ms,55.87,56.75ms,56.75,0.28ms,0.28,2018-11-10 12:18:12
"Scranton United States, North America",881km,881,26.25ms,26.25,33.88%,33.88,26.12ms,26.12,26.49ms,26.49,0.06ms,0.06,2018-11-10 12:18:12
"Seattle United States, North America",2902km,2902,58.75ms,58.75,50.03%,50.03,58.48ms,58.48,60.25ms,60.25,0.42ms,0.42,2018-11-10 12:18:12
"Secaucus United States, North America",1023km,1023,18.79ms,18.79,56.83%,56.83,18.71ms,18.71,18.92ms,18.92,0.13ms,0.13,2018-11-10 12:18:12
"Seoul South Korea, Eurasia",10583km,10583,207.97ms,207.97,51.13%,51.13,185.08ms,185.08,225.76ms,225.76,9.80ms,9.8,2018-11-10 12:18:12
"Shanghai China, Eurasia",11429km,11429,252.85ms,252.85,45.35%,45.35,230.37ms,230.37,272.40ms,272.4,15.16ms,15.16,2018-11-10 12:18:12
"Shenzhen China, Eurasia",12576km,12576,215.33ms,215.33,58.49%,58.49,215.25ms,215.25,215.56ms,215.56,0.27ms,0.27,2018-11-10 12:18:12
"Siauliai Lithuania, Eurasia",7312km,7312,142.36ms,142.36,51.49%,51.49,142.25ms,142.25,142.51ms,142.51,0.39ms,0.39,2018-11-10 12:18:12
"Singapore Singapore, Eurasia",15127km,15127,228.65ms,228.65,66.35%,66.35,228.19ms,228.19,238.09ms,238.09,1.80ms,1.8,2018-11-10 12:18:12
"Sofia Bulgaria, Eurasia",8287km,8287,131.54ms,131.54,63.26%,63.26,130.04ms,130.04,143.90ms,143.9,3.40ms,3.4,2018-11-10 12:18:12
"St Louis United States, North America",477km,477,10.91ms,10.91,47.70%,47.7,10.68ms,10.68,11.76ms,11.76,0.26ms,0.26,2018-11-10 12:18:12
"St Petersburg Russia, Eurasia",7328km,7328,133.32ms,133.32,55.10%,55.1,132.96ms,132.96,137.30ms,137.3,0.87ms,0.87,2018-11-10 12:18:12
"Stamford United States, North America",1062km,1062,19.98ms,19.98,55.89%,55.89,19.78ms,19.78,20.11ms,20.11,0.21ms,0.21,2018-11-10 12:18:12
"Stockholm Sweden, Eurasia",6837km,6837,120.51ms,120.51,56.98%,56.98,119.59ms,119.59,130.95ms,130.95,2.44ms,2.44,2018-11-10 12:18:12
"Strasbourg France, Eurasia",6934km,6934,108.70ms,108.7,64.20%,64.2,106.09ms,106.09,121.47ms,121.47,3.82ms,3.82,2018-11-10 12:18:12
"Sydney Australia, Oceania",14989km,14989,203.07ms,203.07,73.84%,73.84,202.90ms,202.9,203.58ms,203.58,0.57ms,0.57,2018-11-10 12:18:12
"Syracuse United States, North America",843km,843,15.19ms,15.19,56.20%,56.2,14.98ms,14.98,16.41ms,16.41,0.36ms,0.36,2018-11-10 12:18:12
"Taipei Taiwan, Eurasia",12067km,12067,195.51ms,195.51,61.88%,61.88,195.17ms,195.17,198.57ms,198.57,0.65ms,0.65,2018-11-10 12:18:12
"Tallinn Estonia, Eurasia",7131km,7131,123.73ms,123.73,57.98%,57.98,123.30ms,123.3,123.99ms,123.99,0.19ms,0.19,2018-11-10 12:18:12
"Tampa United States, North America",1566km,1566,37.36ms,37.36,42.32%,42.32,37.20ms,37.2,38.00ms,38.0,0.26ms,0.26,2018-11-10 12:18:12
"Tbilisi Georgia, Eurasia",9524km,9524,172.95ms,172.95,55.37%,55.37,172.79ms,172.79,173.40ms,173.4,0.14ms,0.14,2018-11-10 12:18:12
"Tel Aviv Israel, Eurasia",9844km,9844,163.33ms,163.33,60.39%,60.39,163.25ms,163.25,163.82ms,163.82,0.51ms,0.51,2018-11-10 12:18:12
"Tempe United States, North America",2432km,2432,58.95ms,58.95,41.93%,41.93,58.58ms,58.58,66.95ms,66.95,1.49ms,1.49,2018-11-10 12:18:12
"The Hague Netherlands, Eurasia",6524km,6524,91.02ms,91.02,71.69%,71.69,90.03ms,90.03,104.09ms,104.09,3.00ms,3.0,2018-11-10 12:18:12
"Thessaloniki Greece, Eurasia",8417km,8417,148.19ms,148.19,56.87%,56.87,147.51ms,147.51,151.24ms,151.24,1.05ms,1.05,2018-11-10 12:18:12
"Tirana Albania, Eurasia",8175km,8175,143.90ms,143.9,57.17%,57.17,141.26ms,141.26,158.63ms,158.63,4.13ms,4.13,2018-11-10 12:18:12
"Tokyo Japan, Eurasia",10223km,10223,131.57ms,131.57,78.04%,78.04,131.12ms,131.12,134.47ms,134.47,0.93ms,0.93,2018-11-10 12:18:12
"Toledo United States, North America",222km,222,19.66ms,19.66,11.68%,11.68,19.49ms,19.49,20.26ms,20.26,0.23ms,0.23,2018-11-10 12:18:12
"Toronto Canada, North America",600km,600,17.32ms,17.32,35.29%,35.29,16.40ms,16.4,24.67ms,24.67,1.77ms,1.77,2018-11-10 12:18:12
"Tunis Tunisia, Africa",8013km,8013,123.72ms,123.72,65.15%,65.15,123.17ms,123.17,132.62ms,132.62,1.73ms,1.73,2018-11-10 12:18:12
"Valencia Spain, Eurasia",6933km,6933,117.21ms,117.21,59.26%,59.26,117.13ms,117.13,117.36ms,117.36,0.22ms,0.22,2018-11-10 12:18:12
"Valletta Malta, Eurasia",8222km,8222,142.91ms,142.91,57.90%,57.9,142.78ms,142.78,143.08ms,143.08,0.51ms,0.51,2018-11-10 12:18:12
"Vancouver Canada, North America",2963km,2963,55.81ms,55.81,53.87%,53.87,55.44ms,55.44,56.44ms,56.44,0.39ms,0.39,2018-11-10 12:18:12
"Varna Bulgaria, Eurasia",8514km,8514,147.56ms,147.56,57.92%,57.92,147.36ms,147.36,147.91ms,147.91,0.42ms,0.42,2018-11-10 12:18:12
"Venice Italy, Eurasia",7415km,7415,117.50ms,117.5,63.38%,63.38,117.04ms,117.04,119.23ms,119.23,0.60ms,0.6,2018-11-10 12:18:12
"Vienna Austria, Eurasia",7477km,7477,117.72ms,117.72,63.91%,63.91,117.66ms,117.66,117.92ms,117.92,0.29ms,0.29,2018-11-10 12:18:12
"Vilnius Lithuania, Eurasia",7497km,7497,135.06ms,135.06,55.53%,55.53,134.93ms,134.93,135.95ms,135.95,0.43ms,0.43,2018-11-10 12:18:12
"Vladivostok Russia, Eurasia",9836km,9836,234.84ms,234.84,42.03%,42.03,234.66ms,234.66,235.32ms,235.32,0.63ms,0.63,2018-11-10 12:18:12
"Warsaw Poland, Eurasia",7457km,7457,121.70ms,121.7,61.63%,61.63,121.47ms,121.47,121.98ms,121.98,0.41ms,0.41,2018-11-10 12:18:12
"Washington United States, North America",809km,809,20.34ms,20.34,40.45%,40.45,19.92ms,19.92,21.14ms,21.14,0.32ms,0.32,2018-11-10 12:18:12
"Wellington New Zealand, Oceania",13542km,13542,185.22ms,185.22,73.20%,73.2,185.04ms,185.04,185.93ms,185.93,0.44ms,0.44,2018-11-10 12:18:12
"Westpoort Netherlands, Eurasia",6537km,6537,100.27ms,100.27,65.37%,65.37,100.14ms,100.14,100.57ms,100.57,0.37ms,0.37,2018-11-10 12:18:12
"Winnipeg Canada, North America",1241km,1241,78.49ms,78.49,15.91%,15.91,77.64ms,77.64,85.79ms,85.79,1.68ms,1.68,2018-11-10 12:18:12
"Zagreb Croatia, Eurasia",7618km,7618,127.04ms,127.04,59.98%,59.98,126.61ms,126.61,137.32ms,137.32,1.96ms,1.96,2018-11-10 12:18:12
"Zhangjiakou China, Eurasia",10605km,10605,209.97ms,209.97,50.74%,50.74,209.83ms,209.83,210.59ms,210.59,0.53ms,0.53,2018-11-10 12:18:12
"Zurich Switzerland, Eurasia",7056km,7056,117.52ms,117.52,60.31%,60.31,117.36ms,117.36,118.18ms,118.18,0.30ms,0.3,2018-11-10 12:18:12
