City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Denver United States, North America",9919km,9919,236.35ms,236.35,42.03%,42.03,223.85ms,223.85,253.10ms,253.1,8.59ms,8.59,2018-11-10 12:22:13
"Des Moines United States, North America",10299km,10299,196.29ms,196.29,52.55%,52.55,175.17ms,175.17,212.73ms,212.73,9.53ms,9.53,2018-11-10 12:22:13
"Detroit United States, North America",10628km,10628,212.83ms,212.83,50.13%,50.13,199.27ms,199.27,241.88ms,241.88,11.48ms,11.48,2018-11-10 12:22:13
"Dhaka Bangladesh, Eurasia",3796km,3796,146.25ms,146.25,26.00%,26.0,145.49ms,145.49,148.52ms,148.52,0.87ms,0.87,2018-11-10 12:22:13
"Dronten Netherlands, Eurasia",8508km,8508,265.05ms,265.05,32.11%,32.11,264.89ms,264.89,266.32ms,266.32,0.75ms,0.75,2018-11-10 12:22:13
"Dubai United Arab Emirates, Eurasia",6794km,6794,396.29ms,396.29,17.16%,17.16,395.91ms,395.91,400.90ms,400.9,0.88ms,0.88,2018-11-10 12:22:13
"Dublin Ireland, Eurasia",8954km,8954,272.28ms,272.28,32.92%,32.92,260.89ms,260.89,402.59ms,402.59,30.11ms,30.11,2018-11-10 12:22:13
"Dusseldorf Germany, Eurasia",8559km,8559,282.36ms,282.36,30.35%,30.35,278.79ms,278.79,287.38ms,287.38,3.96ms,3.96,2018-11-10 12:22:13
"Edinburgh United Kingdom, Eurasia",8603km,8603,287.56ms,287.56,29.98%,29.98,287.41ms,287.41,287.81ms,287.81,0.75ms,0.75,2018-11-10 12:22:13
"Edmonton Canada, North America",8332km,8332,135.07ms,135.07,61.72%,61.72,134.72ms,134.72,135.47ms,135.47,0.39ms,0.39,2018-11-10 12:22:13
"Eindhoven Netherlands, Eurasia",8606km,8606,279.80ms,279.8,30.85%,30.85,279.55ms,279.55,280.08ms,280.08,0.72ms,0.72,2018-11-10 12:22:13
"Falkenstein Germany, Eurasia",8333km,8333,261.19ms,261.19,31.93%,31.93,259.12ms,259.12,267.63ms,267.63,2.51ms,2.51,2018-11-10 12:22:13
