City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Chicago United States, North America",2957km,2957,50.90ms,50.9,59.14%,59.14,50.76ms,50.76,51.12ms,51.12,0.31ms,0.31,2018-11-10 12:19:48
"Chisinau Moldova, Eurasia",10181km,10181,175.01ms,175.01,58.18%,58.18,173.97ms,173.97,178.76ms,178.76,1.16ms,1.16,2018-11-10 12:19:48
"Christchurch New Zealand, Oceania",11165km,11165,181.31ms,181.31,61.69%,61.69,181.12ms,181.12,182.20ms,182.2,0.63ms,0.63,2018-11-10 12:19:48
"Cincinnati United States, North America",3250km,3250,78.56ms,78.56,41.67%,41.67,78.14ms,78.14,80.21ms,80.21,0.57ms,0.57,2018-11-10 12:19:48
"Cleveland United States, North America",3480km,3480,73.03ms,73.03,47.67%,47.67,71.98ms,71.98,91.67ms,91.67,3.68ms,3.68,2018-11-10 12:19:48
"Colorado Springs United States, North America",1507km,1507,40.94ms,40.94,37.67%,37.67,40.13ms,40.13,60.51ms,60.51,3.64ms,3.64,2018-11-10 12:19:48
"Columbus United States, North America",3365km,3365,59.29ms,59.29,57.03%,57.03,58.84ms,58.84,65.06ms,65.06,1.13ms,1.13,2018-11-10 12:19:48
"Copenhagen Denmark, Eurasia",8794km,8794,157.62ms,157.62,56.01%,56.01,157.38ms,157.38,158.02ms,158.02,0.49ms,0.49,2018-11-10 12:19:48
"Coventry United Kingdom, Eurasia",8481km,8481,134.06ms,134.06,63.29%,63.29,133.87ms,133.87,134.25ms,134.25,0.44ms,0.44,2018-11-10 12:19:48
"Cromwell United States, North America",4196km,4196,72.04ms,72.04,58.28%,58.28,71.73ms,71.73,72.75ms,72.75,0.30ms,0.3,2018-11-10 12:19:48
"Dagupan Philippines, Eurasia",11200km,11200,183.66ms,183.66,61.20%,61.2,177.44ms,177.44,342.55ms,342.55,29.53ms,29.53,2018-11-10 12:19:48
