City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hamburg Germany, Eurasia",8916km,8916,255.84ms,255.84,34.96%,34.96,255.65ms,255.65,257.78ms,257.78,0.75ms,0.75,2018-11-10 12:26:44
"Hangzhou China, Eurasia",1067km,1067,249.14ms,249.14,4.29%,4.29,216.81ms,216.81,267.51ms,267.51,13.20ms,13.2,2018-11-10 12:26:44
"Hanoi Vietnam, Eurasia",876km,876,39.44ms,39.44,22.46%,22.46,39.26ms,39.26,40.00ms,40.0,0.21ms,0.21,2018-11-10 12:26:44
"Helsinki Finland, Eurasia",7845km,7845,214.33ms,214.33,36.66%,36.66,213.90ms,213.9,215.65ms,215.65,0.61ms,0.61,2018-11-10 12:26:44
"Heredia Costa Rica, North America",15912km,15912,293.28ms,293.28,54.31%,54.31,292.95ms,292.95,293.91ms,293.91,0.69ms,0.69,2018-11-10 12:26:44
"Ho Chi Minh City Vietnam, Eurasia",1507km,1507,34.43ms,34.43,44.32%,44.32,34.23ms,34.23,35.00ms,35.0,0.30ms,0.3,2018-11-10 12:26:44
"Honolulu United States, North America",8936km,8936,130.03ms,130.03,68.74%,68.74,129.80ms,129.8,130.23ms,130.23,0.35ms,0.35,2018-11-10 12:26:44
"Houston United States, North America",13424km,13424,188.44ms,188.44,71.40%,71.4,188.02ms,188.02,191.67ms,191.67,0.81ms,0.81,2018-11-10 12:26:44
"Hyderabad India, Eurasia",3766km,3766,84.53ms,84.53,44.83%,44.83,84.31ms,84.31,84.91ms,84.91,0.38ms,0.38,2018-11-10 12:26:44
"Indianapolis United States, North America",12801km,12801,205.27ms,205.27,62.44%,62.44,205.10ms,205.1,205.56ms,205.56,0.50ms,0.5,2018-11-10 12:26:44
"Indore India, Eurasia",3924km,3924,94.32ms,94.32,41.74%,41.74,94.16ms,94.16,95.07ms,95.07,0.29ms,0.29,2018-11-10 12:26:44
"Istanbul Turkey, Eurasia",8018km,8018,283.47ms,283.47,28.33%,28.33,283.12ms,283.12,284.94ms,284.94,0.79ms,0.79,2018-11-10 12:26:44
"Izmir Turkey, Eurasia",8245km,8245,312.50ms,312.5,26.43%,26.43,311.86ms,311.86,313.07ms,313.07,0.55ms,0.55,2018-11-10 12:26:44
"Jackson United States, North America",13418km,13418,222.97ms,222.97,60.44%,60.44,222.73ms,222.73,223.72ms,223.72,0.51ms,0.51,2018-11-10 12:26:44
"Jacksonville United States, North America",13927km,13927,247.34ms,247.34,56.38%,56.38,247.24ms,247.24,247.76ms,247.76,0.52ms,0.52,2018-11-10 12:26:44
"Jakarta Indonesia, Eurasia",3264km,3264,47.94ms,47.94,69.45%,69.45,47.71ms,47.71,48.46ms,48.46,0.33ms,0.33,2018-11-10 12:26:44
"Jerusalem Israel, Eurasia",7728km,7728,292.71ms,292.71,26.47%,26.47,292.56ms,292.56,293.12ms,293.12,0.62ms,0.62,2018-11-10 12:26:44
"Joao Pessoa Brazil, South America",16293km,16293,286.30ms,286.3,56.97%,56.97,286.19ms,286.19,286.63ms,286.63,0.40ms,0.4,2018-11-10 12:26:44
"Johannesburg South Africa, Africa",10721km,10721,397.31ms,397.31,27.01%,27.01,397.09ms,397.09,398.15ms,398.15,0.23ms,0.23,2018-11-10 12:26:44
"Kampala Uganda, Africa",9131km,9131,342.26ms,342.26,26.70%,26.7,341.74ms,341.74,345.31ms,345.31,0.90ms,0.9,2018-11-10 12:26:44
"Kansas City United States, North America",12565km,12565,187.42ms,187.42,67.19%,67.19,187.22ms,187.22,188.00ms,188.0,0.19ms,0.19,2018-11-10 12:26:44
"Karaganda Kazakhstan, Eurasia",4697km,4697,235.03ms,235.03,19.99%,19.99,228.41ms,228.41,241.81ms,241.81,6.43ms,6.43,2018-11-10 12:26:44
"Kiev Ukraine, Eurasia",7678km,7678,236.34ms,236.34,32.53%,32.53,236.16ms,236.16,236.91ms,236.91,0.18ms,0.18,2018-11-10 12:26:44
"Knoxville United States, North America",13264km,13264,216.14ms,216.14,61.41%,61.41,215.83ms,215.83,216.75ms,216.75,0.20ms,0.2,2018-11-10 12:26:44
"Koto Japan, Eurasia",2891km,2891,54.79ms,54.79,53.54%,53.54,54.59ms,54.59,55.33ms,55.33,0.26ms,0.26,2018-11-10 12:26:44
"Ktis Czech Republic, Eurasia",8856km,8856,265.06ms,265.06,33.42%,33.42,264.93ms,264.93,265.43ms,265.43,0.65ms,0.65,2018-11-10 12:26:44
"La Ceiba Honduras, North America",15209km,15209,212.89ms,212.89,71.74%,71.74,210.44ms,210.44,218.91ms,218.91,2.69ms,2.69,2018-11-10 12:26:44
"Lagos Nigeria, Africa",11839km,11839,347.12ms,347.12,34.12%,34.12,346.78ms,346.78,353.37ms,353.37,1.17ms,1.17,2018-11-10 12:26:44
"Lahore Pakistan, Eurasia",4057km,4057,233.38ms,233.38,17.41%,17.41,233.09ms,233.09,233.68ms,233.68,0.65ms,0.65,2018-11-10 12:26:44
"Las Vegas United States, North America",11712km,11712,161.17ms,161.17,72.75%,72.75,161.04ms,161.04,161.76ms,161.76,0.12ms,0.12,2018-11-10 12:26:44
"Lausanne Switzerland, Eurasia",9477km,9477,246.02ms,246.02,38.52%,38.52,245.83ms,245.83,246.47ms,246.47,0.32ms,0.32,2018-11-10 12:26:44
"Liege Belgium, Eurasia",9331km,9331,303.60ms,303.6,30.80%,30.8,303.35ms,303.35,305.65ms,305.65,0.85ms,0.85,2018-11-10 12:26:44
"Lima Peru, South America",18374km,18374,303.02ms,303.02,60.64%,60.64,302.87ms,302.87,304.62ms,304.62,0.58ms,0.58,2018-11-10 12:26:44
"Limassol Cyprus, Eurasia",7846km,7846,346.32ms,346.32,22.68%,22.68,345.68ms,345.68,347.79ms,347.79,0.75ms,0.75,2018-11-10 12:26:44
"Lincoln United States, North America",12309km,12309,183.14ms,183.14,67.26%,67.26,183.00ms,183.0,183.48ms,183.48,0.22ms,0.22,2018-11-10 12:26:44
"Lisbon Portugal, Eurasia",11032km,11032,259.73ms,259.73,42.59%,42.59,259.49ms,259.49,260.03ms,260.03,0.28ms,0.28,2018-11-10 12:26:44
"Ljubljana Slovenia, Eurasia",8950km,8950,196.29ms,196.29,45.66%,45.66,195.58ms,195.58,201.70ms,201.7,1.32ms,1.32,2018-11-10 12:26:44
"London United Kingdom, Eurasia",9625km,9625,246.10ms,246.1,39.13%,39.13,245.93ms,245.93,247.29ms,247.29,0.66ms,0.66,2018-11-10 12:26:44
"Los Angeles United States, North America",11654km,11654,156.89ms,156.89,74.71%,74.71,156.63ms,156.63,159.90ms,159.9,0.78ms,0.78,2018-11-10 12:26:44
"Louisville United States, North America",12971km,12971,216.91ms,216.91,60.05%,60.05,216.72ms,216.72,217.06ms,217.06,0.48ms,0.48,2018-11-10 12:26:44
"Lugano Switzerland, Eurasia",9344km,9344,285.68ms,285.68,32.79%,32.79,279.76ms,279.76,289.81ms,289.81,3.72ms,3.72,2018-11-10 12:26:44
"Luxembourg Luxembourg, Eurasia",9347km,9347,249.41ms,249.41,37.54%,37.54,249.31ms,249.31,249.63ms,249.63,0.62ms,0.62,2018-11-10 12:26:44
"Lyon France, Eurasia",9644km,9644,195.87ms,195.87,49.46%,49.46,195.72ms,195.72,196.07ms,196.07,0.27ms,0.27,2018-11-10 12:26:44
"Madrid Spain, Eurasia",10541km,10541,253.80ms,253.8,41.66%,41.66,253.63ms,253.63,254.34ms,254.34,0.53ms,0.53,2018-11-10 12:26:44
"Maidstone United Kingdom, Eurasia",9602km,9602,236.22ms,236.22,40.69%,40.69,236.10ms,236.1,236.46ms,236.46,0.38ms,0.38,2018-11-10 12:26:44
"Malaysia Malaysia, Eurasia",2521km,2521,44.87ms,44.87,57.30%,57.3,44.53ms,44.53,45.92ms,45.92,0.30ms,0.3,2018-11-10 12:26:44
"Manchester United Kingdom, Eurasia",9627km,9627,331.15ms,331.15,29.08%,29.08,298.25ms,298.25,386.86ms,386.86,36.14ms,36.14,2018-11-10 12:26:44
"Manhattan United States, North America",12953km,12953,198.97ms,198.97,65.42%,65.42,198.85ms,198.85,199.16ms,199.16,0.31ms,0.31,2018-11-10 12:26:44
"Manila Philippines, Eurasia",1118km,1118,22.87ms,22.87,50.82%,50.82,22.21ms,22.21,36.56ms,36.56,2.56ms,2.56,2018-11-10 12:26:44
"Marseille France, Eurasia",9734km,9734,313.27ms,313.27,31.10%,31.1,313.09ms,313.09,313.79ms,313.79,0.41ms,0.41,2018-11-10 12:26:44
"Medellin Colombia, South America",16672km,16672,307.06ms,307.06,54.31%,54.31,290.15ms,290.15,531.83ms,531.83,54.85ms,54.85,2018-11-10 12:26:44
"Melbourne Australia, Oceania",7418km,7418,173.89ms,173.89,42.88%,42.88,173.64ms,173.64,174.90ms,174.9,0.36ms,0.36,2018-11-10 12:26:44
"Memphis United States, North America",13139km,13139,203.29ms,203.29,64.72%,64.72,203.17ms,203.17,204.65ms,204.65,0.48ms,0.48,2018-11-10 12:26:44
"Mexico Mexico, North America",14135km,14135,210.98ms,210.98,67.31%,67.31,210.78ms,210.78,212.28ms,212.28,0.40ms,0.4,2018-11-10 12:26:44
"Miami United States, North America",14454km,14454,219.33ms,219.33,66.00%,66.0,219.07ms,219.07,221.10ms,221.1,0.62ms,0.62,2018-11-10 12:26:44
"Milan Italy, Eurasia",9354km,9354,197.81ms,197.81,47.48%,47.48,197.38ms,197.38,201.59ms,201.59,0.95ms,0.95,2018-11-10 12:26:44
"Milwaukee United States, North America",12409km,12409,205.70ms,205.7,60.53%,60.53,205.16ms,205.16,208.54ms,208.54,0.88ms,0.88,2018-11-10 12:26:44
"Minneapolis United States, North America",11947km,11947,193.33ms,193.33,61.90%,61.9,191.19ms,191.19,209.79ms,209.79,4.57ms,4.57,2018-11-10 12:26:44
"Missoula United States, North America",10937km,10937,163.30ms,163.3,67.10%,67.1,163.19ms,163.19,163.43ms,163.43,0.19ms,0.19,2018-11-10 12:26:44
"Montevideo Uruguay, South America",18335km,18335,393.14ms,393.14,46.65%,46.65,392.70ms,392.7,393.99ms,393.99,0.71ms,0.71,2018-11-05 01:20:33
"Monticello United States, North America",12384km,12384,195.26ms,195.26,63.51%,63.51,195.07ms,195.07,195.51ms,195.51,0.28ms,0.28,2018-11-10 12:26:44
"Montreal Canada, North America",12438km,12438,218.42ms,218.42,57.06%,57.06,218.25ms,218.25,219.41ms,219.41,0.61ms,0.61,2018-11-10 12:26:44
"Moscow Russia, Eurasia",7143km,7143,286.36ms,286.36,24.98%,24.98,285.49ms,285.49,292.36ms,292.36,1.46ms,1.46,2018-11-10 12:26:44
"Munich Germany, Eurasia",9064km,9064,207.92ms,207.92,43.79%,43.79,207.65ms,207.65,208.54ms,208.54,0.52ms,0.52,2018-11-10 12:26:44
"Nairobi Kenya, Africa",8765km,8765,334.16ms,334.16,26.24%,26.24,333.40ms,333.4,340.29ms,340.29,1.27ms,1.27,2018-11-10 12:26:44
"New Delhi India, Eurasia",3762km,3762,251.90ms,251.9,14.99%,14.99,251.61ms,251.61,254.09ms,254.09,0.72ms,0.72,2018-11-10 12:26:44
"New Orleans United States, North America",13656km,13656,196.84ms,196.84,69.67%,69.67,196.55ms,196.55,197.69ms,197.69,0.46ms,0.46,2018-11-10 12:26:44
"New York United States, North America",12963km,12963,226.85ms,226.85,57.36%,57.36,226.68ms,226.68,227.07ms,227.07,0.54ms,0.54,2018-11-10 12:26:44
"Newcastle United Kingdom, Eurasia",9499km,9499,287.45ms,287.45,33.10%,33.1,287.34ms,287.34,287.56ms,287.56,0.61ms,0.61,2018-11-10 12:26:44
"Nis Serbia, Eurasia",8507km,8507,223.67ms,223.67,38.15%,38.15,222.79ms,222.79,238.32ms,238.32,2.88ms,2.88,2018-11-10 12:26:44
"Novosibirsk Russia, Eurasia",4464km,4464,99.51ms,99.51,45.09%,45.09,99.31ms,99.31,100.97ms,100.97,0.48ms,0.48,2018-11-10 12:26:44
"Nuremberg Germany, Eurasia",9036km,9036,246.18ms,246.18,36.73%,36.73,245.97ms,245.97,247.24ms,247.24,0.63ms,0.63,2018-11-10 12:26:44
"Oklahoma City United States, North America",12777km,12777,196.97ms,196.97,65.19%,65.19,196.70ms,196.7,198.17ms,198.17,0.52ms,0.52,2018-11-10 12:26:44
"Orlando United States, North America",14125km,14125,233.79ms,233.79,60.62%,60.62,233.65ms,233.65,233.92ms,233.92,0.47ms,0.47,2018-11-10 12:26:44
"Osaka Japan, Eurasia",2491km,2491,66.07ms,66.07,37.74%,37.74,65.85ms,65.85,66.75ms,66.75,0.28ms,0.28,2018-11-10 12:26:44
"Oslo Norway, Eurasia",8590km,8590,218.35ms,218.35,39.40%,39.4,217.93ms,217.93,219.44ms,219.44,0.72ms,0.72,2018-11-10 12:26:44
"Ottawa Canada, North America",12422km,12422,209.68ms,209.68,59.44%,59.44,209.50ms,209.5,209.89ms,209.89,0.64ms,0.64,2018-11-10 12:26:44
"Palermo Italy, Eurasia",9385km,9385,724.62ms,724.62,12.96%,12.96,454.65ms,454.65,1061.93ms,1061.93,166.71ms,166.71,2018-11-10 12:26:44
"Panama Panama, North America",15110km,15110,284.08ms,284.08,53.20%,53.2,283.03ms,283.03,290.24ms,290.24,1.90ms,1.9,2018-11-10 11:30:10
"Paramaribo Suriname, South America",16682km,16682,318.65ms,318.65,52.46%,52.46,307.27ms,307.27,476.44ms,476.44,41.77ms,41.77,2018-11-10 12:26:44
"Paris France, Eurasia",9629km,9629,290.57ms,290.57,33.20%,33.2,287.13ms,287.13,310.46ms,310.46,5.99ms,5.99,2018-11-10 12:26:44
"Perth Australia, Oceania",6036km,6036,149.63ms,149.63,40.51%,40.51,149.48ms,149.48,150.21ms,150.21,0.17ms,0.17,2018-11-10 12:26:44
"Philadelphia United States, North America",13029km,13029,203.92ms,203.92,64.18%,64.18,203.68ms,203.68,205.45ms,205.45,0.70ms,0.7,2018-11-10 12:26:44
"Phnom Penh Cambodia, Eurasia",1547km,1547,57.54ms,57.54,27.14%,27.14,57.28ms,57.28,58.62ms,58.62,0.26ms,0.26,2018-11-10 12:26:44
"Phoenix United States, North America",12121km,12121,160.91ms,160.91,75.76%,75.76,160.73ms,160.73,161.08ms,161.08,0.44ms,0.44,2018-11-10 12:26:44
"Piscataway United States, North America",12973km,12973,207.11ms,207.11,62.67%,62.67,206.94ms,206.94,207.52ms,207.52,0.42ms,0.42,2018-11-10 12:26:44
"Pittsburgh United States, North America",12890km,12890,208.84ms,208.84,61.97%,61.97,208.71ms,208.71,209.05ms,209.05,0.28ms,0.28,2018-11-10 12:26:44
"Portland United States, North America",10544km,10544,145.06ms,145.06,72.72%,72.72,144.80ms,144.8,145.66ms,145.66,0.56ms,0.56,2018-11-10 12:26:44
"Prague Czech Republic, Eurasia",8788km,8788,273.01ms,273.01,32.19%,32.19,272.89ms,272.89,273.37ms,273.37,0.72ms,0.72,2018-11-10 12:26:44
