City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Fremont United States, North America",9869km,9869,178.83ms,178.83,55.44%,55.44,178.43ms,178.43,179.91ms,179.91,0.59ms,0.59,2018-11-10 12:20:21
"Frosinone Italy, Eurasia",1623km,1623,68.17ms,68.17,23.87%,23.87,67.94ms,67.94,68.97ms,68.97,0.35ms,0.35,2018-11-10 12:20:21
"Gdansk Poland, Eurasia",914km,914,26.89ms,26.89,35.15%,35.15,26.71ms,26.71,27.47ms,27.47,0.18ms,0.18,2018-11-10 12:20:21
"Geneva Switzerland, Eurasia",1857km,1857,43.55ms,43.55,43.19%,43.19,41.12ms,41.12,80.50ms,80.5,7.29ms,7.29,2018-11-10 12:20:21
"Gothenburg Sweden, Eurasia",1447km,1447,42.93ms,42.93,34.45%,34.45,42.79ms,42.79,43.08ms,43.08,0.17ms,0.17,2018-11-10 12:20:21
"Green Bay United States, North America",7909km,7909,156.00ms,156.0,51.03%,51.03,155.90ms,155.9,156.59ms,156.59,0.16ms,0.16,2018-11-10 12:20:21
"Groningen Netherlands, Eurasia",1666km,1666,49.36ms,49.36,34.00%,34.0,49.03ms,49.03,55.13ms,55.13,1.08ms,1.08,2018-11-10 12:20:21
"Guadalajara Mexico, North America",10910km,10910,176.18ms,176.18,61.99%,61.99,176.02ms,176.02,176.75ms,176.75,0.17ms,0.17,2018-11-10 12:20:21
"Guatemala Guatemala, North America",10614km,10614,310.50ms,310.5,34.24%,34.24,261.25ms,261.25,390.68ms,390.68,28.23ms,28.23,2018-11-10 12:20:21
"Halifax Canada, North America",6604km,6604,134.45ms,134.45,49.28%,49.28,134.20ms,134.2,136.45ms,136.45,0.48ms,0.48,2018-11-10 12:20:21
"Hamburg Germany, Eurasia",1441km,1441,42.81ms,42.81,34.31%,34.31,42.67ms,42.67,43.86ms,43.86,0.33ms,0.33,2018-11-10 12:20:21
"Hangzhou China, Eurasia",7444km,7444,465.43ms,465.43,16.01%,16.01,455.98ms,455.98,474.26ms,474.26,6.56ms,6.56,2018-11-10 12:20:21
"Hanoi Vietnam, Eurasia",7192km,7192,331.48ms,331.48,21.73%,21.73,324.71ms,324.71,342.83ms,342.83,4.53ms,4.53,2018-11-10 12:20:21
"Helsinki Finland, Eurasia",1146km,1146,41.85ms,41.85,27.95%,27.95,41.12ms,41.12,52.41ms,52.41,2.03ms,2.03,2018-11-10 12:20:21
"Heredia Costa Rica, North America",10825km,10825,208.52ms,208.52,52.04%,52.04,207.93ms,207.93,214.12ms,214.12,1.32ms,1.32,2018-11-10 12:20:21
"Ho Chi Minh City Vietnam, Eurasia",8102km,8102,257.61ms,257.61,31.53%,31.53,251.13ms,251.13,432.81ms,432.81,32.55ms,32.55,2018-11-10 12:20:21
"Hong Kong Hong Kong, Eurasia",7678km,7678,236.47ms,236.47,32.53%,32.53,236.16ms,236.16,239.15ms,239.15,0.67ms,0.67,2018-11-10 12:20:21
"Honolulu United States, North America",11998km,11998,227.43ms,227.43,52.85%,52.85,227.15ms,227.15,227.78ms,227.78,0.51ms,0.51,2018-11-10 12:20:21
"Houston United States, North America",9635km,9635,158.33ms,158.33,60.98%,60.98,157.90ms,157.9,161.60ms,161.6,0.75ms,0.75,2018-11-10 12:20:21
"Hyderabad India, Eurasia",5607km,5607,170.15ms,170.15,32.98%,32.98,169.97ms,169.97,170.43ms,170.43,0.51ms,0.51,2018-11-10 12:20:21
"Indianapolis United States, North America",8245km,8245,158.76ms,158.76,52.18%,52.18,158.28ms,158.28,159.88ms,159.88,0.65ms,0.65,2018-11-10 12:20:21
"Indore India, Eurasia",4972km,4972,166.10ms,166.1,29.95%,29.95,165.95ms,165.95,167.74ms,167.74,0.57ms,0.57,2018-11-10 12:20:21
"Istanbul Turkey, Eurasia",1056km,1056,76.28ms,76.28,13.89%,13.89,72.13ms,72.13,104.37ms,104.37,7.31ms,7.31,2018-11-10 12:20:21
"Izmir Turkey, Eurasia",1363km,1363,52.59ms,52.59,26.21%,26.21,52.50ms,52.5,52.69ms,52.69,0.16ms,0.16,2018-11-10 12:20:21
"Jackson United States, North America",9133km,9133,161.87ms,161.87,56.73%,56.73,161.40ms,161.4,163.56ms,163.56,0.47ms,0.47,2018-11-10 12:20:21
"Jacksonville United States, North America",8844km,8844,152.86ms,152.86,58.18%,58.18,152.75ms,152.75,153.17ms,153.17,0.52ms,0.52,2018-11-10 12:20:21
"Jakarta Indonesia, Eurasia",9574km,9574,288.52ms,288.52,33.24%,33.24,288.25ms,288.25,289.52ms,289.52,0.71ms,0.71,2018-11-10 12:20:21
"Jerusalem Israel, Eurasia",2113km,2113,172.50ms,172.5,12.28%,12.28,172.39ms,172.39,172.79ms,172.79,0.58ms,0.58,2018-11-10 12:20:21
"Joao Pessoa Brazil, South America",8932km,8932,245.64ms,245.64,36.46%,36.46,245.49ms,245.49,246.18ms,246.18,0.55ms,0.55,2018-11-10 12:20:21
"Johannesburg South Africa, Africa",8529km,8529,237.72ms,237.72,35.99%,35.99,237.54ms,237.54,238.93ms,238.93,0.29ms,0.29,2018-11-10 12:20:21
"Kampala Uganda, Africa",5579km,5579,206.98ms,206.98,27.08%,27.08,206.74ms,206.74,207.62ms,207.62,0.29ms,0.29,2018-11-10 12:20:21
"Kansas City United States, North America",8713km,8713,151.54ms,151.54,57.70%,57.7,151.16ms,151.16,156.33ms,156.33,1.04ms,1.04,2018-11-10 12:20:21
"Karaganda Kazakhstan, Eurasia",2998km,2998,70.09ms,70.09,42.83%,42.83,69.87ms,69.87,70.83ms,70.83,0.43ms,0.43,2018-11-10 12:20:21
"Knoxville United States, North America",8469km,8469,147.75ms,147.75,57.61%,57.61,147.26ms,147.26,148.34ms,148.34,0.49ms,0.49,2018-11-10 12:20:21
"Koto Japan, Eurasia",8210km,8210,256.80ms,256.8,32.07%,32.07,256.70ms,256.7,257.21ms,257.21,0.52ms,0.52,2018-11-10 12:20:21
"Ktis Czech Republic, Eurasia",1189km,1189,38.80ms,38.8,31.29%,31.29,38.60ms,38.6,39.71ms,39.71,0.25ms,0.25,2018-11-10 12:20:21
"La Ceiba Honduras, North America",10467km,10467,118.81ms,118.81,88.70%,88.7,118.54ms,118.54,120.31ms,120.31,0.52ms,0.52,2018-11-10 12:20:21
"Lagos Nigeria, Africa",5496km,5496,183.37ms,183.37,30.03%,30.03,183.21ms,183.21,183.57ms,183.57,0.48ms,0.48,2018-11-10 12:20:21
"Lahore Pakistan, Eurasia",4154km,4154,242.12ms,242.12,17.17%,17.17,241.85ms,241.85,242.65ms,242.65,0.59ms,0.59,2018-11-10 12:20:21
"Las Vegas United States, North America",9824km,9824,180.04ms,180.04,54.58%,54.58,179.82ms,179.82,180.19ms,180.19,0.50ms,0.5,2018-11-10 12:20:21
"Lausanne Switzerland, Eurasia",1806km,1806,46.31ms,46.31,39.26%,39.26,46.10ms,46.1,47.57ms,47.57,0.30ms,0.3,2018-11-10 12:20:21
"Liege Belgium, Eurasia",1754km,1754,50.65ms,50.65,35.08%,35.08,50.54ms,50.54,50.82ms,50.82,0.21ms,0.21,2018-11-10 12:20:21
"Lima Peru, South America",12280km,12280,225.10ms,225.1,54.58%,54.58,223.52ms,223.52,233.73ms,233.73,2.33ms,2.33,2018-11-10 12:20:21
"Limassol Cyprus, Eurasia",1767km,1767,93.09ms,93.09,19.00%,19.0,92.92ms,92.92,93.59ms,93.59,0.36ms,0.36,2018-11-10 12:20:21
"Lincoln United States, North America",8644km,8644,153.27ms,153.27,56.50%,56.5,153.15ms,153.15,153.49ms,153.49,0.17ms,0.17,2018-11-10 12:20:21
"Lisbon Portugal, Eurasia",3357km,3357,81.14ms,81.14,41.44%,41.44,81.01ms,81.01,81.90ms,81.9,0.17ms,0.17,2018-11-10 12:20:21
"Ljubljana Slovenia, Eurasia",1279km,1279,47.79ms,47.79,27.21%,27.21,47.26ms,47.26,54.25ms,54.25,1.33ms,1.33,2018-11-10 12:20:21
"London United Kingdom, Eurasia",2132km,2132,51.51ms,51.51,41.80%,41.8,51.24ms,51.24,52.34ms,52.34,0.36ms,0.36,2018-11-10 12:20:21
"Los Angeles United States, North America",10133km,10133,184.44ms,184.44,55.07%,55.07,184.27ms,184.27,184.98ms,184.98,0.49ms,0.49,2018-11-10 12:20:22
"Louisville United States, North America",8361km,8361,149.56ms,149.56,56.11%,56.11,149.40ms,149.4,149.80ms,149.8,0.27ms,0.27,2018-11-10 12:20:22
"Lugano Switzerland, Eurasia",1666km,1666,51.43ms,51.43,32.67%,32.67,46.58ms,46.58,58.12ms,58.12,3.59ms,3.59,2018-11-10 12:20:22
"Luxembourg Luxembourg, Eurasia",1736km,1736,60.25ms,60.25,28.93%,28.93,60.12ms,60.12,60.38ms,60.38,0.32ms,0.32,2018-11-10 12:20:22
"Lyon France, Eurasia",1971km,1971,53.04ms,53.04,37.19%,37.19,52.58ms,52.58,55.08ms,55.08,0.59ms,0.59,2018-11-10 12:20:22
"Madrid Spain, Eurasia",2862km,2862,70.11ms,70.11,40.89%,40.89,70.02ms,70.02,70.41ms,70.41,0.08ms,0.08,2018-11-10 12:20:22
"Maidstone United Kingdom, Eurasia",2093km,2093,52.76ms,52.76,40.25%,40.25,52.65ms,52.65,53.00ms,53.0,0.31ms,0.31,2018-11-10 12:20:22
"Malaysia Malaysia, Eurasia",8416km,8416,198.06ms,198.06,42.51%,42.51,197.86ms,197.86,198.36ms,198.36,0.42ms,0.42,2018-11-10 12:20:22
"Manchester United Kingdom, Eurasia",2249km,2249,72.41ms,72.41,31.24%,31.24,57.82ms,57.82,201.38ms,201.38,33.73ms,33.73,2018-11-10 12:20:22
"Manhattan United States, North America",7504km,7504,123.55ms,123.55,61.01%,61.01,123.36ms,123.36,123.93ms,123.93,0.26ms,0.26,2018-11-10 12:20:22
"Manila Philippines, Eurasia",8796km,8796,300.11ms,300.11,29.32%,29.32,299.87ms,299.87,302.34ms,302.34,0.84ms,0.84,2018-11-10 12:20:22
"Marseille France, Eurasia",2058km,2058,49.09ms,49.09,42.00%,42.0,48.98ms,48.98,49.21ms,49.21,0.27ms,0.27,2018-11-10 12:20:22
"Medellin Colombia, South America",10595km,10595,209.27ms,209.27,50.69%,50.69,209.04ms,209.04,211.39ms,211.39,0.64ms,0.64,2018-11-10 12:20:22
"Melbourne Australia, Oceania",14781km,14781,339.48ms,339.48,43.60%,43.6,339.21ms,339.21,341.16ms,341.16,0.88ms,0.88,2018-11-10 12:20:22
"Memphis United States, North America",8862km,8862,179.87ms,179.87,49.51%,49.51,179.77ms,179.77,180.25ms,180.25,0.32ms,0.32,2018-11-10 12:20:22
"Mexico Mexico, North America",10819km,10819,181.62ms,181.62,59.77%,59.77,181.54ms,181.54,181.72ms,181.72,0.30ms,0.3,2018-11-10 12:20:22
"Miami United States, North America",9165km,9165,155.79ms,155.79,59.13%,59.13,155.70ms,155.7,156.37ms,156.37,0.41ms,0.41,2018-11-10 12:20:22
"Milan Italy, Eurasia",1675km,1675,42.58ms,42.58,39.88%,39.88,41.41ms,41.41,47.95ms,47.95,1.81ms,1.81,2018-11-10 12:20:22
"Milwaukee United States, North America",8037km,8037,148.18ms,148.18,54.30%,54.3,147.66ms,147.66,150.37ms,150.37,0.58ms,0.58,2018-11-10 12:20:22
"Minneapolis United States, North America",8090km,8090,151.74ms,151.74,53.58%,53.58,150.65ms,150.65,156.03ms,156.03,1.36ms,1.36,2018-11-10 12:20:22
"Missoula United States, North America",8674km,8674,182.32ms,182.32,47.66%,47.66,182.09ms,182.09,183.00ms,183.0,0.48ms,0.48,2018-11-10 12:20:22
"Montevideo Uruguay, South America",12709km,12709,282.27ms,282.27,45.07%,45.07,281.27ms,281.27,288.36ms,288.36,1.74ms,1.74,2018-11-10 12:20:22
"Monticello United States, North America",8264km,8264,139.24ms,139.24,59.45%,59.45,139.05ms,139.05,139.54ms,139.54,0.45ms,0.45,2018-11-10 12:20:22
"Montreal Canada, North America",7096km,7096,125.82ms,125.82,56.77%,56.77,125.70ms,125.7,126.34ms,126.34,0.39ms,0.39,2018-11-10 12:20:22
"Moscow Russia, Eurasia",755km,755,50.55ms,50.55,15.10%,15.1,49.97ms,49.97,52.03ms,52.03,0.54ms,0.54,2018-11-10 12:20:22
"Munich Germany, Eurasia",1395km,1395,38.85ms,38.85,36.71%,36.71,38.71ms,38.71,39.17ms,39.17,0.21ms,0.21,2018-11-10 12:20:22
"Nairobi Kenya, Africa",5785km,5785,189.48ms,189.48,30.61%,30.61,188.86ms,188.86,193.80ms,193.8,0.96ms,0.96,2018-11-10 12:20:22
"New Delhi India, Eurasia",4581km,4581,226.53ms,226.53,20.27%,20.27,226.37ms,226.37,228.03ms,228.03,0.62ms,0.62,2018-11-10 12:20:22
"New Orleans United States, North America",9342km,9342,162.11ms,162.11,57.67%,57.67,161.93ms,161.93,162.42ms,162.42,0.23ms,0.23,2018-11-10 12:20:22
"New York United States, North America",7492km,7492,120.70ms,120.7,62.43%,62.43,120.56ms,120.56,121.96ms,121.96,0.38ms,0.38,2018-11-10 12:20:22
"Newcastle United Kingdom, Eurasia",2200km,2200,53.92ms,53.92,41.51%,41.51,53.79ms,53.79,54.26ms,54.26,0.34ms,0.34,2018-11-10 12:20:22
"Nis Serbia, Eurasia",1029km,1029,61.14ms,61.14,16.87%,16.87,60.87ms,60.87,61.60ms,61.6,0.22ms,0.22,2018-11-10 12:20:22
"Novosibirsk Russia, Eurasia",3481km,3481,55.88ms,55.88,63.29%,63.29,55.75ms,55.75,56.39ms,56.39,0.34ms,0.34,2018-11-10 12:20:22
"Nuremberg Germany, Eurasia",1391km,1391,42.33ms,42.33,33.12%,33.12,42.21ms,42.21,42.55ms,42.55,0.19ms,0.19,2018-11-10 12:20:22
"Oklahoma City United States, North America",9192km,9192,174.12ms,174.12,52.83%,52.83,173.99ms,173.99,174.38ms,174.38,0.55ms,0.55,2018-11-10 12:20:22
"Orlando United States, North America",8988km,8988,150.60ms,150.6,59.92%,59.92,150.49ms,150.49,150.83ms,150.83,0.52ms,0.52,2018-11-10 12:20:22
"Osaka Japan, Eurasia",8044km,8044,288.60ms,288.6,27.93%,27.93,288.39ms,288.39,290.69ms,290.69,0.71ms,0.71,2018-11-10 12:20:22
"Oslo Norway, Eurasia",1629km,1629,53.72ms,53.72,30.74%,30.74,53.17ms,53.17,54.72ms,54.72,0.38ms,0.38,2018-11-10 12:20:22
"Ottawa Canada, North America",7217km,7217,135.52ms,135.52,53.46%,53.46,135.37ms,135.37,135.94ms,135.94,0.43ms,0.43,2018-11-10 12:20:22
"Palermo Italy, Eurasia",1927km,1927,410.95ms,410.95,4.70%,4.7,189.65ms,189.65,739.60ms,739.6,148.90ms,148.9,2018-11-10 12:20:22
"Panama Panama, North America",10796km,10796,216.06ms,216.06,49.98%,49.98,215.09ms,215.09,222.68ms,222.68,1.96ms,1.96,2018-11-10 10:20:19
