City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Falkenstein Germany, Eurasia",1774km,1774,60.31ms,60.31,29.57%,29.57,60.22ms,60.22,60.56ms,60.56,0.25ms,0.25,2018-11-10 12:20:48
"Fez Morocco, Africa",2909km,2909,127.07ms,127.07,22.91%,22.91,126.77ms,126.77,127.59ms,127.59,0.29ms,0.29,2018-11-10 12:20:48
"Frankfurt Germany, Eurasia",1953km,1953,56.68ms,56.68,34.88%,34.88,56.57ms,56.57,56.74ms,56.74,0.07ms,0.07,2018-11-10 12:20:48
"Fremont United States, North America",10998km,10998,191.53ms,191.53,57.58%,57.58,191.27ms,191.27,192.79ms,192.79,0.55ms,0.55,2018-11-10 12:20:48
"Frosinone Italy, Eurasia",1203km,1203,69.86ms,69.86,17.43%,17.43,69.73ms,69.73,70.07ms,70.07,0.07ms,0.07,2018-11-10 12:20:48
"Gdansk Poland, Eurasia",1884km,1884,66.13ms,66.13,28.55%,28.55,65.94ms,65.94,67.71ms,67.71,0.41ms,0.41,2018-11-10 12:20:48
"Geneva Switzerland, Eurasia",1926km,1926,61.04ms,61.04,31.57%,31.57,60.00ms,60.0,73.09ms,73.09,2.57ms,2.57,2018-11-10 12:20:48
"Gothenburg Sweden, Eurasia",2410km,2410,76.66ms,76.66,31.71%,31.71,76.53ms,76.53,77.61ms,77.61,0.39ms,0.39,2018-11-10 12:20:48
"Green Bay United States, North America",8738km,8738,175.39ms,175.39,49.93%,49.93,175.31ms,175.31,175.91ms,175.91,0.22ms,0.22,2018-11-10 12:20:48
"Groningen Netherlands, Eurasia",2275km,2275,67.61ms,67.61,33.96%,33.96,67.40ms,67.4,68.73ms,68.73,0.44ms,0.44,2018-11-10 12:20:48
"Guadalajara Mexico, North America",11664km,11664,198.04ms,198.04,58.91%,58.91,197.93ms,197.93,198.15ms,198.15,0.43ms,0.43,2018-11-10 12:20:48
"Guatemala Guatemala, North America",10805km,10805,330.79ms,330.79,32.74%,32.74,291.76ms,291.76,410.51ms,410.51,29.69ms,29.69,2018-11-10 12:20:48
"Halifax Canada, North America",7181km,7181,147.51ms,147.51,48.85%,48.85,147.25ms,147.25,149.04ms,149.04,0.60ms,0.6,2018-11-10 12:20:48
"Hamburg Germany, Eurasia",2130km,2130,56.70ms,56.7,38.04%,38.04,56.63ms,56.63,56.77ms,56.77,0.20ms,0.2,2018-11-10 12:20:48
"Hangzhou China, Eurasia",8219km,8219,878.33ms,878.33,9.36%,9.36,859.89ms,859.89,888.60ms,888.6,10.05ms,10.05,2018-11-10 12:20:48
"Hanoi Vietnam, Eurasia",7615km,7615,404.40ms,404.4,18.85%,18.85,404.28ms,404.28,405.26ms,405.26,0.87ms,0.87,2018-11-10 12:20:48
"Helsinki Finland, Eurasia",2429km,2429,79.15ms,79.15,30.75%,30.75,78.61ms,78.61,84.13ms,84.13,0.99ms,0.99,2018-11-10 12:20:48
"Heredia Costa Rica, North America",11110km,11110,236.48ms,236.48,47.08%,47.08,236.19ms,236.19,237.79ms,237.79,0.42ms,0.42,2018-11-10 12:20:48
"Ho Chi Minh City Vietnam, Eurasia",8353km,8353,346.99ms,346.99,24.14%,24.14,337.56ms,337.56,601.74ms,601.74,47.32ms,47.32,2018-11-10 12:20:49
"Hong Kong Hong Kong, Eurasia",8245km,8245,312.32ms,312.32,26.43%,26.43,311.88ms,311.88,313.07ms,313.07,0.56ms,0.56,2018-11-10 12:20:49
"Honolulu United States, North America",13357km,13357,237.14ms,237.14,56.36%,56.36,236.99ms,236.99,237.39ms,237.39,0.35ms,0.35,2018-11-10 12:20:49
"Houston United States, North America",10373km,10373,181.20ms,181.2,57.31%,57.31,179.87ms,179.87,192.76ms,192.76,3.04ms,3.04,2018-11-10 12:20:49
"Hyderabad India, Eurasia",5477km,5477,181.83ms,181.83,30.26%,30.26,181.71ms,181.71,181.99ms,181.99,0.59ms,0.59,2018-11-10 12:20:49
"Indianapolis United States, North America",8990km,8990,167.14ms,167.14,53.83%,53.83,167.09ms,167.09,167.27ms,167.27,0.46ms,0.46,2018-11-10 12:20:49
"Indore India, Eurasia",4917km,4917,173.52ms,173.52,28.42%,28.42,173.41ms,173.41,174.76ms,174.76,0.28ms,0.28,2018-11-10 12:20:49
"Istanbul Turkey, Eurasia",327km,327,15.64ms,15.64,21.80%,21.8,13.57ms,13.57,30.28ms,30.28,4.02ms,4.02,2018-11-10 12:20:49
"Jackson United States, North America",9831km,9831,170.29ms,170.29,57.83%,57.83,170.01ms,170.01,171.10ms,171.1,0.35ms,0.35,2018-11-10 12:20:49
"Jacksonville United States, North America",9397km,9397,167.48ms,167.48,56.27%,56.27,167.34ms,167.34,168.30ms,168.3,0.36ms,0.36,2018-11-10 12:20:49
"Jakarta Indonesia, Eurasia",9537km,9537,408.63ms,408.63,23.38%,23.38,408.26ms,408.26,409.82ms,409.82,0.67ms,0.67,2018-11-10 12:20:49
"Jerusalem Israel, Eurasia",1041km,1041,189.10ms,189.1,5.51%,5.51,189.04ms,189.04,189.82ms,189.82,0.14ms,0.14,2018-11-10 12:20:49
"Joao Pessoa Brazil, South America",8144km,8144,273.55ms,273.55,29.83%,29.83,273.42ms,273.42,274.60ms,274.6,0.25ms,0.25,2018-11-10 12:20:49
"Johannesburg South Africa, Africa",7188km,7188,242.18ms,242.18,29.70%,29.7,242.10ms,242.1,242.46ms,242.46,0.58ms,0.58,2018-11-10 12:20:49
"Kampala Uganda, Africa",4275km,4275,204.12ms,204.12,20.96%,20.96,203.77ms,203.77,206.55ms,206.55,0.52ms,0.52,2018-11-10 12:20:49
"Kansas City United States, North America",9549km,9549,177.90ms,177.9,53.95%,53.95,177.81ms,177.81,178.15ms,178.15,0.51ms,0.51,2018-11-10 12:20:49
"Karaganda Kazakhstan, Eurasia",3818km,3818,139.56ms,139.56,27.47%,27.47,139.32ms,139.32,141.59ms,141.59,0.50ms,0.5,2018-11-10 12:20:49
"Kiev Ukraine, Eurasia",1363km,1363,52.62ms,52.62,26.21%,26.21,52.47ms,52.47,53.82ms,53.82,0.39ms,0.39,2018-11-10 12:20:49
"Knoxville United States, North America",9134km,9134,164.91ms,164.91,55.70%,55.7,164.29ms,164.29,172.86ms,172.86,1.52ms,1.52,2018-11-10 12:20:49
"Koto Japan, Eurasia",9262km,9262,323.72ms,323.72,28.67%,28.67,323.02ms,323.02,328.76ms,328.76,1.35ms,1.35,2018-11-10 12:20:49
"Ktis Czech Republic, Eurasia",1563km,1563,59.84ms,59.84,26.49%,26.49,59.69ms,59.69,60.48ms,60.48,0.36ms,0.36,2018-11-10 12:20:49
"La Ceiba Honduras, North America",10885km,10885,152.90ms,152.9,71.61%,71.61,152.41ms,152.41,155.88ms,155.88,0.88ms,0.88,2018-11-10 12:20:49
"Lagos Nigeria, Africa",4278km,4278,179.73ms,179.73,23.90%,23.9,179.61ms,179.61,180.02ms,180.02,0.36ms,0.36,2018-11-10 12:20:49
"Lahore Pakistan, Eurasia",4321km,4321,189.30ms,189.3,22.86%,22.86,189.04ms,189.04,192.12ms,192.12,0.59ms,0.59,2018-11-10 12:20:49
"Las Vegas United States, North America",10873km,10873,210.36ms,210.36,51.78%,51.78,210.20ms,210.2,211.43ms,211.43,0.54ms,0.54,2018-11-10 12:20:49
"Lausanne Switzerland, Eurasia",1900km,1900,59.99ms,59.99,32.20%,32.2,59.86ms,59.86,60.65ms,60.65,0.28ms,0.28,2018-11-10 12:20:49
"Liege Belgium, Eurasia",2169km,2169,71.45ms,71.45,30.55%,30.55,71.36ms,71.36,71.66ms,71.66,0.31ms,0.31,2018-11-10 12:20:49
"Lima Peru, South America",12067km,12067,234.79ms,234.79,51.57%,51.57,234.69ms,234.69,234.87ms,234.87,0.59ms,0.59,2018-11-10 12:20:49
"Limassol Cyprus, Eurasia",671km,671,119.20ms,119.2,5.64%,5.64,118.91ms,118.91,122.99ms,122.99,0.86ms,0.86,2018-11-10 12:20:49
"Lincoln United States, North America",9523km,9523,175.45ms,175.45,54.42%,54.42,175.22ms,175.22,179.65ms,179.65,0.86ms,0.86,2018-11-10 12:20:49
"Lisbon Portugal, Eurasia",3138km,3138,104.41ms,104.41,30.17%,30.17,102.74ms,102.74,105.77ms,105.77,1.29ms,1.29,2018-11-10 12:20:49
"Ljubljana Slovenia, Eurasia",1339km,1339,51.18ms,51.18,26.25%,26.25,50.58ms,50.58,65.13ms,65.13,2.59ms,2.59,2018-11-10 12:20:49
"London United Kingdom, Eurasia",2568km,2568,67.59ms,67.59,38.33%,38.33,67.39ms,67.39,68.67ms,68.67,0.40ms,0.4,2018-11-10 12:20:49
"Los Angeles United States, North America",11204km,11204,203.49ms,203.49,55.19%,55.19,203.43ms,203.43,203.79ms,203.79,0.62ms,0.62,2018-11-10 12:20:49
"Louisville United States, North America",9081km,9081,162.48ms,162.48,56.06%,56.06,162.39ms,162.39,162.68ms,162.68,0.56ms,0.56,2018-11-10 12:20:49
"Lugano Switzerland, Eurasia",1713km,1713,66.45ms,66.45,25.95%,25.95,61.62ms,61.62,71.01ms,71.01,3.20ms,3.2,2018-11-10 12:20:49
"Luxembourg Luxembourg, Eurasia",2084km,2084,61.37ms,61.37,34.16%,34.16,61.20ms,61.2,62.05ms,62.05,0.38ms,0.38,2018-11-10 12:20:49
"Lyon France, Eurasia",2010km,2010,69.88ms,69.88,29.13%,29.13,69.74ms,69.74,71.07ms,71.07,0.27ms,0.27,2018-11-10 12:20:49
"Madrid Spain, Eurasia",2644km,2644,81.26ms,81.26,32.64%,32.64,81.21ms,81.21,81.36ms,81.36,0.23ms,0.23,2018-11-10 12:20:49
"Maidstone United Kingdom, Eurasia",2516km,2516,68.84ms,68.84,37.00%,37.0,68.62ms,68.62,71.84ms,71.84,0.59ms,0.59,2018-11-10 12:20:49
"Malaysia Malaysia, Eurasia",8449km,8449,211.60ms,211.6,40.04%,40.04,211.41ms,211.41,212.02ms,212.02,0.45ms,0.45,2018-11-10 12:20:49
"Manchester United Kingdom, Eurasia",2789km,2789,78.26ms,78.26,35.76%,35.76,73.51ms,73.51,114.63ms,114.63,10.60ms,10.6,2018-11-10 12:20:49
"Manhattan United States, North America",8123km,8123,137.26ms,137.26,59.29%,59.29,137.08ms,137.08,137.81ms,137.81,0.35ms,0.35,2018-11-10 12:20:49
"Manila Philippines, Eurasia",9334km,9334,388.98ms,388.98,24.06%,24.06,386.19ms,386.19,426.45ms,426.45,10.05ms,10.05,2018-11-10 12:20:49
"Marseille France, Eurasia",1903km,1903,65.20ms,65.2,29.28%,29.28,65.15ms,65.15,65.37ms,65.37,0.34ms,0.34,2018-11-10 12:20:49
"Medellin Colombia, South America",10673km,10673,223.84ms,223.84,47.86%,47.86,223.63ms,223.63,224.19ms,224.19,0.46ms,0.46,2018-11-10 12:20:49
"Melbourne Australia, Oceania",14687km,14687,351.69ms,351.69,41.84%,41.84,351.50ms,351.5,352.01ms,352.01,0.36ms,0.36,2018-11-10 12:20:49
"Memphis United States, North America",9595km,9595,186.91ms,186.91,51.59%,51.59,186.82ms,186.82,187.00ms,187.0,0.12ms,0.12,2018-11-10 12:20:49
"Mexico Mexico, North America",11491km,11491,202.96ms,202.96,56.89%,56.89,202.71ms,202.71,205.83ms,205.83,0.77ms,0.77,2018-11-10 12:20:49
"Miami United States, North America",9628km,9628,168.98ms,168.98,57.31%,57.31,168.87ms,168.87,170.15ms,170.15,0.40ms,0.4,2018-11-10 12:20:49
"Milan Italy, Eurasia",1673km,1673,57.60ms,57.6,29.35%,29.35,57.28ms,57.28,59.39ms,59.39,0.59ms,0.59,2018-11-10 12:20:49
"Milwaukee United States, North America",8845km,8845,171.61ms,171.61,51.73%,51.73,171.29ms,171.29,173.39ms,173.39,0.52ms,0.52,2018-11-10 12:20:49
"Minneapolis United States, North America",8994km,8994,168.46ms,168.46,53.54%,53.54,166.70ms,166.7,180.39ms,180.39,2.85ms,2.85,2018-11-10 12:20:49
"Missoula United States, North America",9779km,9779,221.26ms,221.26,44.25%,44.25,221.12ms,221.12,221.51ms,221.51,0.35ms,0.35,2018-11-10 12:20:49
"Montevideo Uruguay, South America",11823km,11823,305.67ms,305.67,38.76%,38.76,304.20ms,304.2,313.82ms,313.82,2.06ms,2.06,2018-11-10 12:20:49
"Monticello United States, North America",9099km,9099,166.34ms,166.34,54.81%,54.81,166.26ms,166.26,166.54ms,166.54,0.25ms,0.25,2018-11-10 12:20:49
"Montreal Canada, North America",7789km,7789,138.92ms,138.92,56.44%,56.44,138.86ms,138.86,139.06ms,139.06,0.52ms,0.52,2018-11-10 12:20:49
"Moscow Russia, Eurasia",2078km,2078,104.21ms,104.21,19.98%,19.98,103.48ms,103.48,107.74ms,107.74,0.92ms,0.92,2018-11-10 12:20:49
"Munich Germany, Eurasia",1654km,1654,54.77ms,54.77,30.63%,30.63,54.59ms,54.59,55.22ms,55.22,0.23ms,0.23,2018-11-10 12:20:49
"Nairobi Kenya, Africa",4526km,4526,199.14ms,199.14,22.74%,22.74,198.19ms,198.19,210.09ms,210.09,2.10ms,2.1,2018-11-10 12:20:49
"New Delhi India, Eurasia",4710km,4710,200.50ms,200.5,23.55%,23.55,200.30ms,200.3,201.32ms,201.32,0.42ms,0.42,2018-11-10 12:20:49
"New Orleans United States, North America",10008km,10008,179.95ms,179.95,55.91%,55.91,179.72ms,179.72,180.07ms,180.07,0.14ms,0.14,2018-11-10 12:20:49
"New York United States, North America",8106km,8106,138.96ms,138.96,58.74%,58.74,138.87ms,138.87,139.09ms,139.09,0.24ms,0.24,2018-11-10 12:20:49
"Newcastle United Kingdom, Eurasia",2827km,2827,70.53ms,70.53,40.39%,40.39,70.32ms,70.32,72.12ms,72.12,0.36ms,0.36,2018-11-10 12:20:49
"Nis Serbia, Eurasia",698km,698,59.18ms,59.18,11.83%,11.83,59.04ms,59.04,59.55ms,59.55,0.26ms,0.26,2018-11-10 12:20:49
"Novosibirsk Russia, Eurasia",4491km,4491,158.99ms,158.99,28.42%,28.42,153.41ms,153.41,167.68ms,167.68,4.25ms,4.25,2018-11-10 12:20:49
"Nuremberg Germany, Eurasia",1770km,1770,56.95ms,56.95,31.61%,31.61,56.53ms,56.53,57.40ms,57.4,0.45ms,0.45,2018-11-10 12:20:49
"Oklahoma City United States, North America",10024km,10024,178.31ms,178.31,56.31%,56.31,178.10ms,178.1,178.42ms,178.42,0.13ms,0.13,2018-11-10 12:20:49
"Orlando United States, North America",9511km,9511,164.87ms,164.87,57.99%,57.99,164.77ms,164.77,165.01ms,165.01,0.54ms,0.54,2018-11-10 12:20:49
"Osaka Japan, Eurasia",9045km,9045,312.77ms,312.77,28.99%,28.99,312.47ms,312.47,314.00ms,314.0,0.52ms,0.52,2018-11-10 12:20:49
"Oslo Norway, Eurasia",2657km,2657,162.34ms,162.34,16.40%,16.4,162.12ms,162.12,163.25ms,163.25,0.28ms,0.28,2018-11-10 12:20:49
