City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Rome Italy, Eurasia",2198km,2198,58.74ms,58.74,37.90%,37.9,57.29ms,57.29,73.26ms,73.26,3.48ms,3.48,2018-11-10 12:20:12
"Roseburg United States, North America",8154km,8154,170.84ms,170.84,47.96%,47.96,168.21ms,168.21,193.22ms,193.22,6.09ms,6.09,2018-11-10 12:20:12
"Rotterdam Netherlands, Eurasia",1544km,1544,30.54ms,30.54,51.47%,51.47,29.34ms,29.34,45.95ms,45.95,3.14ms,3.14,2018-11-10 12:20:12
"Roubaix France, Eurasia",1706km,1706,53.59ms,53.59,32.19%,32.19,52.90ms,52.9,58.28ms,58.28,1.22ms,1.22,2018-11-10 12:20:12
"Sacramento United States, North America",8605km,8605,164.29ms,164.29,52.47%,52.47,163.74ms,163.74,168.64ms,168.64,0.99ms,0.99,2018-11-10 12:20:12
"Salem United States, North America",6281km,6281,101.06ms,101.06,62.19%,62.19,100.13ms,100.13,111.00ms,111.0,2.08ms,2.08,2018-11-10 12:20:12
"Salt Lake City United States, North America",8113km,8113,170.31ms,170.31,47.72%,47.72,168.67ms,168.67,179.61ms,179.61,2.59ms,2.59,2018-11-10 12:20:12
"San Antonio United States, North America",8794km,8794,159.10ms,159.1,55.31%,55.31,158.36ms,158.36,167.67ms,167.67,1.65ms,1.65,2018-11-10 12:20:12
"San Diego United States, North America",9112km,9112,165.63ms,165.63,55.22%,55.22,164.66ms,164.66,176.62ms,176.62,2.23ms,2.23,2018-11-10 12:20:12
"San Francisco United States, North America",8714km,8714,166.88ms,166.88,52.49%,52.49,165.70ms,165.7,181.15ms,181.15,2.79ms,2.79,2018-11-10 12:20:12
"San Jose United States, North America",8747km,8747,164.16ms,164.16,53.34%,53.34,163.57ms,163.57,167.54ms,167.54,0.86ms,0.86,2018-11-10 12:20:12
