City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Ottawa Canada, North America",2033km,2033,49.97ms,49.97,41.49%,41.49,49.82ms,49.82,50.37ms,50.37,0.13ms,0.13,2018-11-10 12:18:41
"Palermo Italy, Eurasia",8604km,8604,414.66ms,414.66,20.78%,20.78,177.48ms,177.48,591.16ms,591.16,96.74ms,96.74,2018-11-10 12:18:41
"Panama Panama, North America",1699km,1699,82.86ms,82.86,20.72%,20.72,81.04ms,81.04,97.45ms,97.45,3.71ms,3.71,2018-11-10 12:18:41
"Paramaribo Suriname, South America",3782km,3782,75.71ms,75.71,50.43%,50.43,75.58ms,75.58,75.96ms,75.96,0.23ms,0.23,2018-11-10 12:18:41
"Paris France, Eurasia",7348km,7348,111.16ms,111.16,66.20%,66.2,110.67ms,110.67,119.96ms,119.96,1.69ms,1.69,2018-11-10 12:18:41
"Perth Australia, Oceania",18202km,18202,253.63ms,253.63,71.94%,71.94,253.54ms,253.54,253.71ms,253.71,0.47ms,0.47,2018-11-10 12:18:42
"Philadelphia United States, North America",1493km,1493,34.01ms,34.01,43.91%,43.91,33.85ms,33.85,34.25ms,34.25,0.14ms,0.14,2018-11-10 12:18:42
"Phnom Penh Cambodia, Eurasia",15556km,15556,249.79ms,249.79,62.47%,62.47,249.57ms,249.57,250.01ms,250.01,0.48ms,0.48,2018-11-10 12:18:42
"Phoenix United States, North America",2886km,2886,55.85ms,55.85,52.47%,52.47,55.68ms,55.68,56.10ms,56.1,0.33ms,0.33,2018-11-10 12:18:42
"Piscataway United States, North America",1580km,1580,34.06ms,34.06,46.47%,46.47,33.95ms,33.95,34.17ms,34.17,0.09ms,0.09,2018-11-10 12:18:42
"Pittsburgh United States, North America",1407km,1407,37.34ms,37.34,38.03%,38.03,37.25ms,37.25,37.50ms,37.5,0.27ms,0.27,2018-11-10 12:18:42
"Portland United States, North America",4025km,4025,73.68ms,73.68,55.14%,55.14,73.41ms,73.41,73.98ms,73.98,0.16ms,0.16,2018-11-10 12:18:42
"Prague Czech Republic, Eurasia",8124km,8124,127.55ms,127.55,63.97%,63.97,127.39ms,127.39,127.73ms,127.73,0.35ms,0.35,2018-11-10 12:18:42
"Pune India, Eurasia",14256km,14256,223.08ms,223.08,63.93%,63.93,222.81ms,222.81,224.71ms,224.71,0.60ms,0.6,2018-11-10 12:18:42
"Quebec City Canada, North America",2316km,2316,48.28ms,48.28,48.25%,48.25,47.76ms,47.76,51.06ms,51.06,0.70ms,0.7,2018-11-10 12:18:42
"Quito Ecuador, South America",3157km,3157,75.67ms,75.67,42.09%,42.09,75.35ms,75.35,77.44ms,77.44,0.48ms,0.48,2018-11-10 12:18:42
"Raleigh United States, North America",936km,936,35.10ms,35.1,26.74%,26.74,34.87ms,34.87,36.72ms,36.72,0.42ms,0.42,2018-11-10 12:18:42
"Redding United States, North America",3891km,3891,83.77ms,83.77,46.88%,46.88,83.65ms,83.65,84.20ms,84.2,0.25ms,0.25,2018-11-10 12:18:42
"Reykjavik Iceland, Eurasia",5818km,5818,148.36ms,148.36,39.31%,39.31,148.19ms,148.19,148.71ms,148.71,0.36ms,0.36,2018-11-10 12:18:42
"Richmond United States, North America",1165km,1165,31.70ms,31.7,37.58%,37.58,31.55ms,31.55,31.86ms,31.86,0.23ms,0.23,2018-11-10 12:18:42
"Riga Latvia, Eurasia",8364km,8364,134.70ms,134.7,62.42%,62.42,134.52ms,134.52,135.00ms,135.0,0.21ms,0.21,2018-11-10 12:18:42
"Riyadh Saudi Arabia, Eurasia",12031km,12031,263.60ms,263.6,45.75%,45.75,233.86ms,233.86,429.75ms,429.75,57.98ms,57.98,2018-11-10 12:18:42
"Rome Italy, Eurasia",8359km,8359,135.37ms,135.37,61.92%,61.92,135.19ms,135.19,135.83ms,135.83,0.19ms,0.19,2018-11-10 12:18:42
"Roseburg United States, North America",4020km,4020,74.89ms,74.89,54.32%,54.32,74.52ms,74.52,77.16ms,77.16,0.51ms,0.51,2018-11-10 12:18:42
"Rotterdam Netherlands, Eurasia",7403km,7403,102.76ms,102.76,72.58%,72.58,102.52ms,102.52,102.87ms,102.87,0.40ms,0.4,2018-11-10 12:18:42
"Roubaix France, Eurasia",7351km,7351,112.20ms,112.2,65.63%,65.63,112.05ms,112.05,112.36ms,112.36,0.42ms,0.42,2018-11-10 12:18:42
"Sacramento United States, North America",3785km,3785,72.17ms,72.17,52.57%,52.57,72.02ms,72.02,72.34ms,72.34,0.33ms,0.33,2018-11-10 12:18:42
"Salem United States, North America",1936km,1936,42.47ms,42.47,46.10%,46.1,42.35ms,42.35,42.77ms,42.77,0.20ms,0.2,2018-11-10 12:18:42
"Salt Lake City United States, North America",3033km,3033,60.35ms,60.35,50.55%,50.55,60.27ms,60.27,60.49ms,60.49,0.11ms,0.11,2018-11-10 12:18:42
"San Antonio United States, North America",1571km,1571,66.13ms,66.13,23.80%,23.8,65.87ms,65.87,66.38ms,66.38,0.21ms,0.21,2018-11-10 12:18:42
"San Diego United States, North America",3357km,3357,56.01ms,56.01,59.95%,59.95,55.70ms,55.7,56.63ms,56.63,0.40ms,0.4,2018-11-10 12:18:42
"San Francisco United States, North America",3857km,3857,64.02ms,64.02,60.27%,60.27,63.89ms,63.89,64.14ms,64.14,0.16ms,0.16,2018-11-10 12:18:42
"San Jose United States, North America",3813km,3813,71.26ms,71.26,53.70%,53.7,71.15ms,71.15,71.31ms,71.31,0.19ms,0.19,2018-11-10 12:18:42
"San Juan Puerto Rico, North America",1977km,1977,50.49ms,50.49,39.54%,39.54,50.33ms,50.33,51.92ms,51.92,0.35ms,0.35,2018-11-10 12:18:42
"Santiago Chile, South America",6879km,6879,171.67ms,171.67,40.23%,40.23,171.50ms,171.5,171.85ms,171.85,0.23ms,0.23,2018-11-10 12:18:42
"Sao Paulo Brazil, South America",6896km,6896,120.27ms,120.27,57.47%,57.47,118.00ms,118.0,164.19ms,164.19,8.22ms,8.22,2018-11-10 12:18:42
"Sapporo Japan, Eurasia",10942km,10942,184.42ms,184.42,59.47%,59.47,184.05ms,184.05,187.02ms,187.02,0.76ms,0.76,2018-11-10 12:18:42
"Saskatoon Canada, North America",3356km,3356,57.05ms,57.05,58.88%,58.88,56.85ms,56.85,57.29ms,57.29,0.14ms,0.14,2018-11-10 12:18:42
"Savannah United States, North America",478km,478,45.57ms,45.57,10.62%,10.62,45.37ms,45.37,45.75ms,45.75,0.26ms,0.26,2018-11-10 12:18:42
"Scranton United States, North America",1619km,1619,31.54ms,31.54,52.23%,52.23,31.37ms,31.37,31.73ms,31.73,0.26ms,0.26,2018-11-10 12:18:42
"Seattle United States, North America",4066km,4066,74.28ms,74.28,54.95%,54.95,73.79ms,73.79,75.73ms,75.73,0.53ms,0.53,2018-11-10 12:18:42
"Secaucus United States, North America",1620km,1620,34.07ms,34.07,47.65%,47.65,33.94ms,33.94,34.20ms,34.2,0.12ms,0.12,2018-11-10 12:18:42
"Seoul South Korea, Eurasia",12113km,12113,192.68ms,192.68,63.09%,63.09,191.16ms,191.16,194.89ms,194.89,1.64ms,1.64,2018-11-10 12:18:42
"Shanghai China, Eurasia",12968km,12968,299.97ms,299.97,43.37%,43.37,271.82ms,271.82,321.60ms,321.6,15.60ms,15.6,2018-11-10 12:18:42
"Shenzhen China, Eurasia",14131km,14131,261.25ms,261.25,54.14%,54.14,234.00ms,234.0,283.74ms,283.74,17.86ms,17.86,2018-11-10 12:18:42
"Siauliai Lithuania, Eurasia",8375km,8375,157.02ms,157.02,53.34%,53.34,156.87ms,156.87,157.08ms,157.08,0.42ms,0.42,2018-11-10 12:18:42
"Singapore Singapore, Eurasia",16693km,16693,241.57ms,241.57,69.27%,69.27,241.41ms,241.41,241.82ms,241.82,0.39ms,0.39,2018-11-10 12:18:42
"Sofia Bulgaria, Eurasia",9107km,9107,137.58ms,137.58,66.47%,66.47,136.56ms,136.56,153.07ms,153.07,3.04ms,3.04,2018-11-10 12:18:42
"South Bend United States, North America",1566km,1566,37.44ms,37.44,42.32%,42.32,37.27ms,37.27,38.10ms,38.1,0.24ms,0.24,2018-11-10 12:18:42
"St Louis United States, North America",1387km,1387,52.13ms,52.13,26.67%,26.67,50.96ms,50.96,65.44ms,65.44,2.84ms,2.84,2018-11-10 12:18:42
"St Petersburg Russia, Eurasia",8501km,8501,146.83ms,146.83,58.23%,58.23,146.55ms,146.55,149.59ms,149.59,0.65ms,0.65,2018-11-10 12:18:42
"Stamford United States, North America",1669km,1669,35.78ms,35.78,47.69%,47.69,35.62ms,35.62,35.90ms,35.9,0.26ms,0.26,2018-11-10 12:18:42
"Stockholm Sweden, Eurasia",7930km,7930,119.83ms,119.83,66.64%,66.64,119.56ms,119.56,120.22ms,120.22,0.23ms,0.23,2018-11-10 12:18:42
"Strasbourg France, Eurasia",7736km,7736,119.06ms,119.06,65.01%,65.01,116.28ms,116.28,150.39ms,150.39,6.24ms,6.24,2018-11-10 12:18:42
"Sydney Australia, Oceania",14914km,14914,248.34ms,248.34,60.14%,60.14,247.75ms,247.75,255.69ms,255.69,1.60ms,1.6,2018-11-10 12:18:42
"Syracuse United States, North America",1772km,1772,40.56ms,40.56,44.30%,44.3,40.40ms,40.4,41.56ms,41.56,0.31ms,0.31,2018-11-10 12:18:42
"Taipei Taiwan, Eurasia",13592km,13592,192.05ms,192.05,70.79%,70.79,191.88ms,191.88,192.24ms,192.24,0.29ms,0.29,2018-11-10 12:18:42
"Tallinn Estonia, Eurasia",8264km,8264,130.16ms,130.16,63.57%,63.57,129.99ms,129.99,130.58ms,130.58,0.44ms,0.44,2018-11-10 12:18:42
"Tbilisi Georgia, Eurasia",10569km,10569,181.30ms,181.3,58.39%,58.39,181.00ms,181.0,183.10ms,183.1,0.45ms,0.45,2018-11-10 12:18:42
"Tel Aviv Israel, Eurasia",10615km,10615,152.77ms,152.77,69.84%,69.84,152.58ms,152.58,154.51ms,154.51,0.41ms,0.41,2018-11-10 12:18:42
"Tempe United States, North America",2874km,2874,59.30ms,59.3,48.71%,48.71,59.10ms,59.1,59.64ms,59.64,0.24ms,0.24,2018-11-10 12:18:42
"The Hague Netherlands, Eurasia",7386km,7386,118.29ms,118.29,62.59%,62.59,118.04ms,118.04,120.01ms,120.01,0.54ms,0.54,2018-11-10 12:18:42
"Thessaloniki Greece, Eurasia",9193km,9193,156.24ms,156.24,58.93%,58.93,155.74ms,155.74,157.66ms,157.66,0.67ms,0.67,2018-11-10 12:18:42
"Tirana Albania, Eurasia",8931km,8931,154.12ms,154.12,57.99%,57.99,152.39ms,152.39,169.79ms,169.79,3.53ms,3.53,2018-11-10 12:18:42
"Tokyo Japan, Eurasia",11673km,11673,156.26ms,156.26,74.83%,74.83,155.99ms,155.99,156.63ms,156.63,0.29ms,0.29,2018-11-10 12:18:42
"Toledo United States, North America",1529km,1529,49.44ms,49.44,31.20%,31.2,49.36ms,49.36,49.56ms,49.56,0.29ms,0.29,2018-11-10 12:18:42
"Toronto Canada, North America",1767km,1767,44.72ms,44.72,40.16%,40.16,43.73ms,43.73,54.92ms,54.92,2.02ms,2.02,2018-11-10 12:18:42
"Tunis Tunisia, Africa",8493km,8493,134.47ms,134.47,63.38%,63.38,133.63ms,133.63,151.15ms,151.15,3.16ms,3.16,2018-11-10 12:18:42
"Valencia Spain, Eurasia",7444km,7444,136.32ms,136.32,54.74%,54.74,136.15ms,136.15,136.53ms,136.53,0.07ms,0.07,2018-11-10 12:18:42
"Valletta Malta, Eurasia",8805km,8805,165.67ms,165.67,53.36%,53.36,165.56ms,165.56,165.84ms,165.84,0.13ms,0.13,2018-11-10 12:18:42
"Vancouver Canada, North America",4179km,4179,66.94ms,66.94,63.32%,63.32,66.41ms,66.41,67.34ms,67.34,0.32ms,0.32,2018-11-10 12:18:42
"Varna Bulgaria, Eurasia",9392km,9392,149.73ms,149.73,63.03%,63.03,149.51ms,149.51,149.91ms,149.91,0.40ms,0.4,2018-11-10 12:18:42
"Venice Italy, Eurasia",8191km,8191,133.83ms,133.83,61.59%,61.59,133.37ms,133.37,136.13ms,136.13,0.68ms,0.68,2018-11-10 12:18:42
"Vienna Austria, Eurasia",8340km,8340,123.99ms,123.99,67.80%,67.8,123.87ms,123.87,124.32ms,124.32,0.08ms,0.08,2018-11-10 12:18:42
"Vilnius Lithuania, Eurasia",8552km,8552,137.24ms,137.24,62.42%,62.42,137.11ms,137.11,137.63ms,137.63,0.46ms,0.46,2018-11-10 12:18:42
"Vladivostok Russia, Eurasia",11361km,11361,239.31ms,239.31,47.54%,47.54,239.05ms,239.05,239.63ms,239.63,0.43ms,0.43,2018-11-10 12:18:42
"Warsaw Poland, Eurasia",8436km,8436,143.34ms,143.34,58.99%,58.99,142.03ms,142.03,149.32ms,149.32,1.22ms,1.22,2018-11-10 12:18:42
"Washington United States, North America",1312km,1312,32.18ms,32.18,41.00%,41.0,31.96ms,31.96,33.22ms,33.22,0.37ms,0.37,2018-11-10 12:18:42
"Wellington New Zealand, Oceania",13027km,13027,216.32ms,216.32,60.31%,60.31,215.85ms,215.85,218.19ms,218.19,0.73ms,0.73,2018-11-10 12:18:42
"Westpoort Netherlands, Eurasia",7409km,7409,110.43ms,110.43,67.35%,67.35,110.11ms,110.11,110.75ms,110.75,0.42ms,0.42,2018-11-10 12:18:42
"Winnipeg Canada, North America",2741km,2741,99.77ms,99.77,27.69%,27.69,99.36ms,99.36,101.16ms,101.16,0.41ms,0.41,2018-11-10 12:18:42
"Zagreb Croatia, Eurasia",8428km,8428,136.58ms,136.58,61.97%,61.97,136.43ms,136.43,136.70ms,136.7,0.24ms,0.24,2018-11-10 12:18:42
"Zhangjiakou China, Eurasia",12171km,12171,367.14ms,367.14,33.16%,33.16,366.06ms,366.06,369.06ms,369.06,1.08ms,1.08,2018-11-10 12:18:42
"Zurich Switzerland, Eurasia",7837km,7837,122.22ms,122.22,64.24%,64.24,121.86ms,121.86,124.20ms,124.2,0.64ms,0.64,2018-11-10 12:18:42
