City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bogota Colombia, South America",721km,721,130.06ms,130.06,5.55%,5.55,129.21ms,129.21,135.39ms,135.39,1.56ms,1.56,2018-11-10 12:20:45
"Boston United States, North America",4789km,4789,96.50ms,96.5,49.89%,49.89,96.10ms,96.1,97.52ms,97.52,0.38ms,0.38,2018-11-10 12:20:45
"Brasilia Brazil, South America",3779km,3779,178.64ms,178.64,21.23%,21.23,177.69ms,177.69,188.52ms,188.52,2.22ms,2.22,2018-11-10 12:20:45
"Bratislava Slovakia, Eurasia",10438km,10438,180.78ms,180.78,57.99%,57.99,180.60ms,180.6,181.06ms,181.06,0.26ms,0.26,2018-11-10 12:20:45
"Brisbane Australia, Oceania",13728km,13728,356.49ms,356.49,38.56%,38.56,356.31ms,356.31,356.78ms,356.78,0.57ms,0.57,2018-11-10 12:20:45
"Bristol United Kingdom, Eurasia",9053km,9053,163.44ms,163.44,55.54%,55.54,163.09ms,163.09,164.40ms,164.4,0.54ms,0.54,2018-11-10 12:20:45
"Brno Czech Republic, Eurasia",10394km,10394,201.14ms,201.14,51.71%,51.71,200.91ms,200.91,202.23ms,202.23,0.46ms,0.46,2018-11-10 12:20:45
"Bruges Belgium, Eurasia",9449km,9449,179.62ms,179.62,52.79%,52.79,177.36ms,177.36,197.75ms,197.75,5.61ms,5.61,2018-11-10 12:20:45
"Brunswick United States, North America",4976km,4976,108.59ms,108.59,46.07%,46.07,108.33ms,108.33,109.62ms,109.62,0.32ms,0.32,2018-11-10 12:20:45
"Brussels Belgium, Eurasia",9522km,9522,170.99ms,170.99,56.01%,56.01,168.59ms,168.59,187.66ms,187.66,5.80ms,5.8,2018-11-10 12:20:45
"Bucharest Romania, Eurasia",11175km,11175,214.90ms,214.9,52.22%,52.22,214.69ms,214.69,215.50ms,215.5,0.47ms,0.47,2018-11-10 12:20:45
"Budapest Hungary, Eurasia",10589km,10589,190.58ms,190.58,55.73%,55.73,190.00ms,190.0,192.10ms,192.1,0.58ms,0.58,2018-11-10 12:20:45
"Buenos Aires Argentina, South America",4361km,4361,220.01ms,220.01,19.82%,19.82,213.95ms,213.95,239.71ms,239.71,7.47ms,7.47,2018-11-10 12:20:45
"Buffalo United States, North America",4790km,4790,126.32ms,126.32,38.02%,38.02,123.37ms,123.37,140.20ms,140.2,3.53ms,3.53,2018-11-10 12:20:45
"Bursa Turkey, Eurasia",11502km,11502,240.83ms,240.83,47.92%,47.92,240.28ms,240.28,248.86ms,248.86,1.59ms,1.59,2018-11-10 12:20:45
"Cairo Egypt, Africa",11907km,11907,254.50ms,254.5,46.88%,46.88,244.43ms,244.43,276.85ms,276.85,9.53ms,9.53,2018-11-10 12:20:45
"Calgary Canada, North America",6609km,6609,161.17ms,161.17,41.05%,41.05,160.26ms,160.26,164.76ms,164.76,1.13ms,1.13,2018-11-10 12:20:45
"Canberra Australia, Oceania",13710km,13710,330.55ms,330.55,41.55%,41.55,329.93ms,329.93,331.56ms,331.56,0.54ms,0.54,2018-11-10 12:20:45
"Cape Town South Africa, Africa",10634km,10634,304.85ms,304.85,34.98%,34.98,302.83ms,302.83,321.51ms,321.51,4.56ms,4.56,2018-11-10 12:20:45
"Caracas Venezuela, South America",1744km,1744,110.55ms,110.55,15.85%,15.85,109.69ms,109.69,113.74ms,113.74,0.95ms,0.95,2018-11-10 12:20:45
"Cardiff United Kingdom, Eurasia",9013km,9013,164.27ms,164.27,54.96%,54.96,163.81ms,163.81,165.57ms,165.57,0.62ms,0.62,2018-11-10 12:20:45
