City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Miami United States, North America",6603km,6603,137.23ms,137.23,48.20%,48.2,137.11ms,137.11,137.43ms,137.43,0.15ms,0.15,2018-11-10 12:21:32
"Milan Italy, Eurasia",11911km,11911,230.70ms,230.7,51.79%,51.79,230.31ms,230.31,232.26ms,232.26,0.79ms,0.79,2018-11-10 12:21:32
"Milwaukee United States, North America",8623km,8623,150.47ms,150.47,57.49%,57.49,150.11ms,150.11,151.97ms,151.97,0.59ms,0.59,2018-11-10 12:21:32
"Minneapolis United States, North America",9033km,9033,158.40ms,158.4,57.17%,57.17,156.73ms,156.73,167.42ms,167.42,2.26ms,2.26,2018-11-10 12:21:32
"Missoula United States, North America",9850km,9850,206.41ms,206.41,47.82%,47.82,206.28ms,206.28,206.82ms,206.82,0.53ms,0.53,2018-11-10 12:21:32
"Montevideo Uruguay, South America",1430km,1430,39.97ms,39.97,36.67%,36.67,39.62ms,39.62,40.67ms,40.67,0.35ms,0.35,2018-11-10 12:21:32
"Monticello United States, North America",8609km,8609,154.17ms,154.17,55.90%,55.9,153.80ms,153.8,156.69ms,156.69,0.70ms,0.7,2018-11-10 12:21:32
"Montreal Canada, North America",8738km,8738,145.87ms,145.87,60.26%,60.26,145.51ms,145.51,149.56ms,149.56,0.88ms,0.88,2018-11-10 12:21:32
"Moscow Russia, Eurasia",14154km,14154,269.63ms,269.63,52.62%,52.62,268.88ms,268.88,271.37ms,271.37,0.62ms,0.62,2018-11-10 12:21:32
"Munich Germany, Eurasia",12213km,12213,237.36ms,237.36,51.53%,51.53,237.12ms,237.12,238.18ms,238.18,0.36ms,0.36,2018-11-10 12:21:32
"Nairobi Kenya, Africa",11632km,11632,372.21ms,372.21,31.27%,31.27,371.11ms,371.11,379.44ms,379.44,1.89ms,1.89,2018-11-10 12:21:32
"New Delhi India, Eurasia",17005km,17005,383.20ms,383.2,44.40%,44.4,382.96ms,382.96,384.59ms,384.59,0.54ms,0.54,2018-11-10 12:21:32
"New Orleans United States, North America",7273km,7273,156.04ms,156.04,46.62%,46.62,155.82ms,155.82,156.37ms,156.37,0.50ms,0.5,2018-11-10 12:21:32
"New York United States, North America",8206km,8206,139.41ms,139.41,59.04%,59.04,139.29ms,139.29,139.88ms,139.88,0.16ms,0.16,2018-11-10 12:21:32
"Newcastle United Kingdom, Eurasia",11829km,11829,210.64ms,210.64,56.33%,56.33,210.49ms,210.49,210.76ms,210.76,0.49ms,0.49,2018-11-10 12:21:32
"Nis Serbia, Eurasia",12705km,12705,249.56ms,249.56,51.02%,51.02,249.37ms,249.37,250.38ms,250.38,0.36ms,0.36,2018-11-10 12:21:32
"Novosibirsk Russia, Eurasia",16871km,16871,301.80ms,301.8,56.05%,56.05,301.23ms,301.23,302.29ms,302.29,0.61ms,0.61,2018-11-10 12:21:32
"Nuremberg Germany, Eurasia",12250km,12250,225.66ms,225.66,54.44%,54.44,225.39ms,225.39,227.10ms,227.1,0.74ms,0.74,2018-11-10 12:21:32
"Oklahoma City United States, North America",8087km,8087,176.47ms,176.47,45.95%,45.95,176.31ms,176.31,176.74ms,176.74,0.55ms,0.55,2018-11-10 12:21:32
"Orlando United States, North America",6926km,6926,166.05ms,166.05,41.72%,41.72,165.88ms,165.88,166.25ms,166.25,0.20ms,0.2,2018-11-10 12:21:32
"Osaka Japan, Eurasia",17523km,17523,310.67ms,310.67,56.53%,56.53,310.42ms,310.42,311.93ms,311.93,0.68ms,0.68,2018-11-10 12:21:32
"Oslo Norway, Eurasia",12741km,12741,239.78ms,239.78,53.31%,53.31,239.52ms,239.52,240.31ms,240.31,0.59ms,0.59,2018-11-10 12:21:32
"Ottawa Canada, North America",8736km,8736,144.84ms,144.84,60.67%,60.67,144.64ms,144.64,145.18ms,145.18,0.18ms,0.18,2018-11-10 12:21:32
"Palermo Italy, Eurasia",11805km,11805,289.18ms,289.18,40.85%,40.85,258.74ms,258.74,472.45ms,472.45,56.24ms,56.24,2018-11-10 12:21:32
"Panama Panama, North America",5672km,5672,179.04ms,179.04,31.69%,31.69,177.68ms,177.68,186.81ms,186.81,2.02ms,2.02,2018-11-10 10:21:22
