City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Guatemala Guatemala, North America",5462km,5462,340.82ms,340.82,16.06%,16.06,274.45ms,274.45,499.90ms,499.9,47.75ms,47.75,2018-11-10 12:22:05
"Halifax Canada, North America",8877km,8877,175.08ms,175.08,50.73%,50.73,173.99ms,173.99,185.50ms,185.5,2.07ms,2.07,2018-11-10 12:22:05
"Hamburg Germany, Eurasia",11708km,11708,269.50ms,269.5,43.52%,43.52,268.53ms,268.53,272.38ms,272.38,1.02ms,1.02,2018-11-10 12:22:05
"Hangzhou China, Eurasia",19402km,19402,595.64ms,595.64,32.61%,32.61,595.30ms,595.3,595.99ms,595.99,0.84ms,0.84,2018-11-10 12:22:05
"Hanoi Vietnam, Eurasia",17681km,17681,410.40ms,410.4,43.12%,43.12,409.11ms,409.11,416.84ms,416.84,1.94ms,1.94,2018-11-10 12:22:05
"Helsinki Finland, Eurasia",12853km,12853,253.06ms,253.06,50.80%,50.8,251.56ms,251.56,265.95ms,265.95,2.95ms,2.95,2018-11-10 12:22:05
"Heredia Costa Rica, North America",5793km,5793,217.57ms,217.57,26.70%,26.7,213.79ms,213.79,247.16ms,247.16,6.47ms,6.47,2018-11-10 12:22:05
"Ho Chi Minh City Vietnam, Eurasia",16828km,16828,430.75ms,430.75,39.13%,39.13,430.23ms,430.23,431.93ms,431.93,0.55ms,0.55,2018-11-10 12:22:05
"Hong Kong Hong Kong, Eurasia",18335km,18335,387.28ms,387.28,47.38%,47.38,386.76ms,386.76,388.29ms,388.29,0.75ms,0.75,2018-11-10 12:22:05
"Honolulu United States, North America",12370km,12370,266.04ms,266.04,46.50%,46.5,265.51ms,265.51,266.94ms,266.94,0.80ms,0.8,2018-11-10 12:22:05
"Houston United States, North America",8280km,8280,171.02ms,171.02,48.42%,48.42,169.37ms,169.37,179.59ms,179.59,2.53ms,2.53,2018-11-10 12:22:05
"Hyderabad India, Eurasia",15141km,15141,404.86ms,404.86,37.48%,37.48,404.43ms,404.43,405.52ms,405.52,0.68ms,0.68,2018-11-10 12:22:05
"Indianapolis United States, North America",8854km,8854,191.10ms,191.1,46.36%,46.36,190.55ms,190.55,197.62ms,197.62,1.26ms,1.26,2018-11-10 12:22:05
"Indore India, Eurasia",15203km,15203,376.62ms,376.62,40.43%,40.43,376.20ms,376.2,377.57ms,377.57,0.52ms,0.52,2018-11-10 12:22:05
"Istanbul Turkey, Eurasia",12106km,12106,305.77ms,305.77,39.69%,39.69,297.94ms,297.94,336.98ms,336.98,11.41ms,11.41,2018-11-10 12:22:05
"Izmir Turkey, Eurasia",11823km,11823,309.88ms,309.88,38.26%,38.26,309.49ms,309.49,310.64ms,310.64,0.75ms,0.75,2018-11-10 12:22:05
"Jackson United States, North America",8273km,8273,160.97ms,160.97,51.71%,51.71,160.26ms,160.26,161.91ms,161.91,0.70ms,0.7,2018-11-10 12:22:05
"Jacksonville United States, North America",7729km,7729,143.01ms,143.01,54.05%,54.05,142.54ms,142.54,146.75ms,146.75,0.89ms,0.89,2018-11-10 12:22:05
"Jakarta Indonesia, Eurasia",15119km,15119,378.90ms,378.9,40.00%,40.0,378.27ms,378.27,380.35ms,380.35,0.56ms,0.56,2018-11-10 12:22:05
"Jerusalem Israel, Eurasia",12073km,12073,298.44ms,298.44,40.51%,40.51,297.97ms,297.97,299.74ms,299.74,0.72ms,0.72,2018-11-10 12:22:05
"Joao Pessoa Brazil, South America",3785km,3785,101.47ms,101.47,37.48%,37.48,100.87ms,100.87,102.48ms,102.48,0.44ms,0.44,2018-11-10 12:22:05
"Johannesburg South Africa, Africa",7890km,7890,408.75ms,408.75,19.34%,19.34,408.13ms,408.13,411.22ms,411.22,0.81ms,0.81,2018-11-10 12:22:05
"Kampala Uganda, Africa",9917km,9917,778.71ms,778.71,12.75%,12.75,393.08ms,393.08,1316.83ms,1316.83,250.48ms,250.48,2018-11-10 12:22:05
"Kansas City United States, North America",9126km,9126,181.15ms,181.15,50.42%,50.42,180.43ms,180.43,188.52ms,188.52,1.52ms,1.52,2018-11-10 12:22:05
"Karaganda Kazakhstan, Eurasia",15636km,15636,345.65ms,345.65,45.32%,45.32,339.76ms,339.76,496.70ms,496.7,28.06ms,28.06,2018-11-10 12:22:05
"Kiev Ukraine, Eurasia",12709km,12709,331.48ms,331.48,38.40%,38.4,281.50ms,281.5,680.68ms,680.68,99.80ms,99.8,2018-11-10 12:22:05
"Knoxville United States, North America",8390km,8390,153.96ms,153.96,54.84%,54.84,152.32ms,152.32,173.31ms,173.31,3.77ms,3.77,2018-11-10 12:22:05
"Koto Japan, Eurasia",18566km,18566,311.66ms,311.66,59.70%,59.7,311.17ms,311.17,312.69ms,312.69,0.38ms,0.38,2018-11-10 12:22:05
"Ktis Czech Republic, Eurasia",11616km,11616,268.80ms,268.8,43.34%,43.34,268.22ms,268.22,272.43ms,272.43,1.08ms,1.08,2018-11-10 12:22:05
"La Ceiba Honduras, North America",6495km,6495,163.07ms,163.07,39.85%,39.85,162.02ms,162.02,167.02ms,167.02,1.14ms,1.14,2018-11-10 12:22:05
"Lagos Nigeria, Africa",7745km,7745,343.77ms,343.77,22.58%,22.58,343.41ms,343.41,344.46ms,344.46,0.59ms,0.59,2018-11-10 12:22:05
"Lahore Pakistan, Eurasia",15448km,15448,417.73ms,417.73,37.05%,37.05,417.20ms,417.2,419.64ms,419.64,0.77ms,0.77,2018-11-10 12:22:05
"Las Vegas United States, North America",9978km,9978,231.82ms,231.82,43.19%,43.19,231.29ms,231.29,235.07ms,235.07,0.76ms,0.76,2018-11-10 12:22:05
"Lausanne Switzerland, Eurasia",11015km,11015,256.51ms,256.51,43.03%,43.03,255.94ms,255.94,258.08ms,258.08,0.71ms,0.71,2018-11-10 12:22:05
"Liege Belgium, Eurasia",11267km,11267,249.13ms,249.13,45.25%,45.25,248.72ms,248.72,249.57ms,249.57,0.23ms,0.23,2018-11-10 12:22:05
