City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sydney Australia, Oceania",7799km,7799,122.46ms,122.46,63.93%,63.93,121.98ms,121.98,126.32ms,126.32,0.92ms,0.92,2018-11-10 12:20:31
"Syracuse United States, North America",10795km,10795,179.27ms,179.27,60.31%,60.31,178.97ms,178.97,181.92ms,181.92,0.69ms,0.69,2018-11-10 12:20:31
"Taipei Taiwan, Eurasia",1720km,1720,53.19ms,53.19,32.45%,32.45,52.97ms,52.97,54.32ms,54.32,0.36ms,0.36,2018-11-10 12:20:31
"Tallinn Estonia, Eurasia",7786km,7786,270.57ms,270.57,28.84%,28.84,269.83ms,269.83,271.62ms,271.62,0.54ms,0.54,2018-11-10 12:20:31
"Tampa United States, North America",11991km,11991,198.26ms,198.26,60.56%,60.56,197.95ms,197.95,199.48ms,199.48,0.47ms,0.47,2018-11-10 12:20:31
"Tbilisi Georgia, Eurasia",7584km,7584,289.88ms,289.88,26.24%,26.24,289.45ms,289.45,291.53ms,291.53,0.50ms,0.5,2018-11-10 12:20:31
"Tel Aviv Israel, Eurasia",8896km,8896,316.02ms,316.02,28.15%,28.15,315.53ms,315.53,318.81ms,318.81,0.75ms,0.75,2018-11-10 12:20:31
"Tempe United States, North America",9689km,9689,122.46ms,122.46,79.42%,79.42,122.27ms,122.27,123.37ms,123.37,0.30ms,0.3,2018-11-10 12:20:31
"The Hague Netherlands, Eurasia",9267km,9267,258.57ms,258.57,35.92%,35.92,258.32ms,258.32,259.69ms,259.69,0.37ms,0.37,2018-11-10 12:20:31
"Thessaloniki Greece, Eurasia",9172km,9172,299.01ms,299.01,30.68%,30.68,298.06ms,298.06,302.63ms,302.63,1.17ms,1.17,2018-11-10 12:20:31
"Tirana Albania, Eurasia",9319km,9319,257.27ms,257.27,36.26%,36.26,255.41ms,255.41,266.31ms,266.31,2.60ms,2.6,2018-11-10 12:20:31
"Tokyo Japan, Eurasia",402km,402,8.32ms,8.32,50.25%,50.25,8.05ms,8.05,9.61ms,9.61,0.38ms,0.38,2018-11-10 12:20:31
"Toledo United States, North America",10638km,10638,179.58ms,179.58,59.43%,59.43,179.00ms,179.0,184.22ms,184.22,1.17ms,1.17,2018-11-10 12:20:31
"Toronto Canada, North America",10616km,10616,191.38ms,191.38,55.58%,55.58,187.59ms,187.59,216.27ms,216.27,6.20ms,6.2,2018-11-10 12:20:31
"Tunis Tunisia, Africa",10543km,10543,279.38ms,279.38,37.79%,37.79,279.02ms,279.02,282.60ms,282.6,0.67ms,0.67,2018-11-10 12:20:31
"Valencia Spain, Eurasia",10608km,10608,293.66ms,293.66,36.20%,36.2,293.44ms,293.44,295.00ms,295.0,0.60ms,0.6,2018-11-10 12:20:31
"Valletta Malta, Eurasia",10068km,10068,288.84ms,288.84,34.96%,34.96,287.83ms,287.83,308.24ms,308.24,3.63ms,3.63,2018-11-10 12:20:31
"Vancouver Canada, North America",7899km,7899,112.98ms,112.98,70.53%,70.53,112.38ms,112.38,115.34ms,115.34,0.70ms,0.7,2018-11-10 12:20:31
"Varna Bulgaria, Eurasia",8670km,8670,302.84ms,302.84,28.71%,28.71,302.62ms,302.62,303.73ms,303.73,0.58ms,0.58,2018-11-10 12:20:31
"Venice Italy, Eurasia",9407km,9407,256.49ms,256.49,36.75%,36.75,255.98ms,255.98,258.37ms,258.37,0.71ms,0.71,2018-11-10 12:20:31
"Vienna Austria, Eurasia",9001km,9001,295.54ms,295.54,30.51%,30.51,295.39ms,295.39,295.94ms,295.94,0.11ms,0.11,2018-11-10 12:20:31
"Vilnius Lithuania, Eurasia",8067km,8067,219.62ms,219.62,36.84%,36.84,219.33ms,219.33,221.78ms,221.78,0.80ms,0.8,2018-11-10 12:20:31
"Vladivostok Russia, Eurasia",990km,990,25.98ms,25.98,39.60%,39.6,25.68ms,25.68,27.71ms,27.71,0.42ms,0.42,2018-11-10 12:20:31
"Warsaw Poland, Eurasia",8458km,8458,278.48ms,278.48,30.42%,30.42,278.02ms,278.02,280.42ms,280.42,0.71ms,0.71,2018-11-10 12:20:31
"Washington United States, North America",11156km,11156,185.83ms,185.83,60.30%,60.3,184.92ms,184.92,189.69ms,189.69,1.03ms,1.03,2018-11-10 12:20:31
"Wellington New Zealand, Oceania",9354km,9354,185.76ms,185.76,50.56%,50.56,184.64ms,184.64,189.23ms,189.23,1.44ms,1.44,2018-11-10 12:20:31
"Westpoort Netherlands, Eurasia",9217km,9217,252.84ms,252.84,36.58%,36.58,252.40ms,252.4,255.68ms,255.68,0.87ms,0.87,2018-11-10 12:20:31
"Winnipeg Canada, North America",9282km,9282,169.07ms,169.07,54.92%,54.92,168.52ms,168.52,172.06ms,172.06,0.83ms,0.83,2018-11-10 12:20:31
"Zagreb Croatia, Eurasia",9206km,9206,279.46ms,279.46,33.00%,33.0,279.06ms,279.06,286.87ms,286.87,1.43ms,1.43,2018-11-10 12:20:31
"Zhangjiakou China, Eurasia",1929km,1929,58.80ms,58.8,33.26%,33.26,57.67ms,57.67,64.39ms,64.39,1.62ms,1.62,2018-11-10 12:20:31
"Zurich Switzerland, Eurasia",9474km,9474,266.55ms,266.55,35.62%,35.62,265.74ms,265.74,268.89ms,268.89,1.04ms,1.04,2018-11-10 12:20:31
