City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Taipei Taiwan, Eurasia",11773km,11773,189.11ms,189.11,62.29%,62.29,188.99ms,188.99,189.56ms,189.56,0.39ms,0.39,2018-11-10 12:20:28
"Tallinn Estonia, Eurasia",7451km,7451,131.59ms,131.59,56.88%,56.88,131.27ms,131.27,131.81ms,131.81,0.32ms,0.32,2018-11-10 12:20:28
"Tampa United States, North America",1824km,1824,39.24ms,39.24,46.77%,46.77,39.15ms,39.15,39.35ms,39.35,0.12ms,0.12,2018-11-10 12:20:28
"Tbilisi Georgia, Eurasia",9858km,9858,188.70ms,188.7,52.44%,52.44,188.53ms,188.53,189.21ms,189.21,0.33ms,0.33,2018-11-10 12:20:28
"Tel Aviv Israel, Eurasia",10277km,10277,162.08ms,162.08,63.44%,63.44,161.85ms,161.85,163.50ms,163.5,0.61ms,0.61,2018-11-10 12:20:28
"Tempe United States, North America",1848km,1848,47.19ms,47.19,39.32%,39.32,47.10ms,47.1,47.29ms,47.29,0.28ms,0.28,2018-11-10 12:20:28
"The Hague Netherlands, Eurasia",6962km,6962,99.20ms,99.2,70.32%,70.32,99.12ms,99.12,99.27ms,99.27,0.36ms,0.36,2018-11-10 12:20:28
"Thessaloniki Greece, Eurasia",8863km,8863,171.04ms,171.04,51.83%,51.83,170.09ms,170.09,177.93ms,177.93,1.76ms,1.76,2018-11-10 12:20:28
"Tirana Albania, Eurasia",8629km,8629,150.40ms,150.4,57.53%,57.53,149.06ms,149.06,157.29ms,157.29,2.04ms,2.04,2018-11-10 12:20:28
"Tokyo Japan, Eurasia",9851km,9851,164.29ms,164.29,60.07%,60.07,163.98ms,163.98,170.35ms,170.35,1.16ms,1.16,2018-11-10 12:20:28
"Toledo United States, North America",834km,834,54.03ms,54.03,15.44%,15.44,53.87ms,53.87,54.81ms,54.81,0.36ms,0.36,2018-11-10 12:20:28
"Toronto Canada, North America",1184km,1184,62.29ms,62.29,19.10%,19.1,54.77ms,54.77,129.13ms,129.13,14.73ms,14.73,2018-11-10 12:20:28
"Tunis Tunisia, Africa",8539km,8539,152.16ms,152.16,56.18%,56.18,151.93ms,151.93,153.34ms,153.34,0.57ms,0.57,2018-11-10 12:20:28
"Valencia Spain, Eurasia",7461km,7461,132.91ms,132.91,56.52%,56.52,132.84ms,132.84,133.10ms,133.1,0.51ms,0.51,2018-11-10 12:20:28
"Valletta Malta, Eurasia",8722km,8722,171.96ms,171.96,51.01%,51.01,171.20ms,171.2,188.13ms,188.13,3.09ms,3.09,2018-11-10 12:20:28
"Vancouver Canada, North America",2436km,2436,58.84ms,58.84,42.00%,42.0,58.65ms,58.65,59.01ms,59.01,0.11ms,0.11,2018-11-10 12:20:28
"Varna Bulgaria, Eurasia",8925km,8925,160.85ms,160.85,55.78%,55.78,160.76ms,160.76,161.18ms,161.18,0.42ms,0.42,2018-11-10 12:20:28
"Venice Italy, Eurasia",7871km,7871,126.77ms,126.77,62.47%,62.47,126.16ms,126.16,129.91ms,129.91,0.99ms,0.99,2018-11-10 12:20:28
"Vienna Austria, Eurasia",7904km,7904,130.53ms,130.53,60.80%,60.8,130.50ms,130.5,130.60ms,130.6,0.20ms,0.2,2018-11-10 12:20:28
"Vilnius Lithuania, Eurasia",7849km,7849,145.90ms,145.9,54.13%,54.13,145.84ms,145.84,146.01ms,146.01,0.37ms,0.37,2018-11-10 12:20:28
"Vladivostok Russia, Eurasia",9546km,9546,256.10ms,256.1,37.29%,37.29,255.90ms,255.9,256.63ms,256.63,0.31ms,0.31,2018-11-10 12:20:28
"Warsaw Poland, Eurasia",7841km,7841,130.40ms,130.4,60.32%,60.32,130.15ms,130.15,130.58ms,130.58,0.42ms,0.42,2018-11-10 12:20:28
"Washington United States, North America",1405km,1405,45.44ms,45.44,31.22%,31.22,44.98ms,44.98,49.63ms,49.63,0.97ms,0.97,2018-11-10 12:20:28
"Wellington New Zealand, Oceania",13011km,13011,189.67ms,189.67,68.84%,68.84,189.32ms,189.32,191.72ms,191.72,0.81ms,0.81,2018-11-10 12:20:28
"Westpoort Netherlands, Eurasia",6971km,6971,116.18ms,116.18,60.09%,60.09,114.61ms,114.61,117.44ms,117.44,1.28ms,1.28,2018-11-10 12:20:28
"Winnipeg Canada, North America",963km,963,91.29ms,91.29,10.58%,10.58,90.41ms,90.41,97.92ms,97.92,1.39ms,1.39,2018-11-10 12:20:28
"Zagreb Croatia, Eurasia",8061km,8061,142.77ms,142.77,56.77%,56.77,142.71ms,142.71,142.87ms,142.87,0.28ms,0.28,2018-11-10 12:20:28
"Zhangjiakou China, Eurasia",10420km,10420,310.93ms,310.93,33.61%,33.61,228.81ms,228.81,378.73ms,378.73,38.15ms,38.15,2018-11-10 12:20:28
"Zurich Switzerland, Eurasia",7514km,7514,131.26ms,131.26,57.36%,57.36,131.11ms,131.11,131.55ms,131.55,0.32ms,0.32,2018-11-10 12:20:28
