City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Rome Italy, Eurasia",3301km,3301,70.98ms,70.98,47.16%,47.16,70.80ms,70.8,71.57ms,71.57,0.38ms,0.38,2018-11-10 12:20:30
"Roseburg United States, North America",6274km,6274,201.09ms,201.09,31.21%,31.21,200.80ms,200.8,201.79ms,201.79,0.66ms,0.66,2018-11-10 12:20:30
"Rotterdam Netherlands, Eurasia",2039km,2039,49.30ms,49.3,41.61%,41.61,49.16ms,49.16,49.75ms,49.75,0.26ms,0.26,2018-11-10 12:20:30
"Roubaix France, Eurasia",2094km,2094,56.70ms,56.7,37.39%,37.39,56.55ms,56.55,57.00ms,57.0,0.28ms,0.28,2018-11-10 12:20:30
"Sacramento United States, North America",6640km,6640,179.65ms,179.65,37.09%,37.09,179.42ms,179.42,180.01ms,180.01,0.45ms,0.45,2018-11-10 12:20:30
"Salem United States, North America",3881km,3881,118.36ms,118.36,32.89%,32.89,118.15ms,118.15,118.71ms,118.71,0.46ms,0.46,2018-11-10 12:20:30
"Salt Lake City United States, North America",6007km,6007,178.51ms,178.51,33.75%,33.75,178.36ms,178.36,178.68ms,178.68,0.47ms,0.47,2018-11-10 12:20:30
"San Antonio United States, North America",6447km,6447,155.55ms,155.55,41.59%,41.59,154.87ms,154.87,170.46ms,170.46,2.82ms,2.82,2018-11-10 12:20:30
"San Diego United States, North America",7015km,7015,169.34ms,169.34,41.51%,41.51,169.10ms,169.1,170.21ms,170.21,0.59ms,0.59,2018-11-10 12:20:30
"San Francisco United States, North America",6758km,6758,181.15ms,181.15,37.34%,37.34,180.63ms,180.63,190.47ms,190.47,1.77ms,1.77,2018-11-10 12:20:30
"San Jose United States, North America",6778km,6778,175.40ms,175.4,38.73%,38.73,175.22ms,175.22,175.74ms,175.74,0.50ms,0.5,2018-11-10 12:20:30
"San Juan Puerto Rico, North America",6053km,6053,169.69ms,169.69,35.82%,35.82,169.40ms,169.4,174.00ms,174.0,0.87ms,0.87,2018-11-10 12:20:30
"Santiago Chile, South America",11643km,11643,253.26ms,253.26,46.02%,46.02,253.07ms,253.07,253.74ms,253.74,0.51ms,0.51,2018-11-10 12:20:30
"Sao Paulo Brazil, South America",9985km,9985,245.44ms,245.44,40.76%,40.76,243.44ms,243.44,257.29ms,257.29,3.38ms,3.38,2018-11-10 12:20:30
"Sapporo Japan, Eurasia",8007km,8007,301.30ms,301.3,26.60%,26.6,301.07ms,301.07,301.61ms,301.61,0.42ms,0.42,2018-11-10 12:20:30
"Saskatoon Canada, North America",4749km,4749,151.05ms,151.05,31.45%,31.45,150.91ms,150.91,151.32ms,151.32,0.53ms,0.53,2018-11-10 12:20:30
"Savannah United States, North America",5353km,5353,158.27ms,158.27,33.88%,33.88,158.04ms,158.04,159.52ms,159.52,0.58ms,0.58,2018-11-10 12:20:30
"Scranton United States, North America",4219km,4219,124.86ms,124.86,34.02%,34.02,124.62ms,124.62,125.02ms,125.02,0.36ms,0.36,2018-11-10 12:20:30
"Seattle United States, North America",5817km,5817,176.19ms,176.19,33.05%,33.05,175.95ms,175.95,177.33ms,177.33,0.48ms,0.48,2018-11-10 12:20:30
"Secaucus United States, North America",4200km,4200,115.89ms,115.89,36.52%,36.52,113.55ms,113.55,146.98ms,146.98,7.17ms,7.17,2018-11-10 12:20:30
"Seoul South Korea, Eurasia",8383km,8383,342.71ms,342.71,24.51%,24.51,318.55ms,318.55,360.06ms,360.06,14.08ms,14.08,2018-11-10 12:20:30
"Shanghai China, Eurasia",8944km,8944,341.14ms,341.14,26.23%,26.23,328.31ms,328.31,346.51ms,346.51,3.90ms,3.9,2018-11-10 12:20:30
"Shenzhen China, Eurasia",9658km,9658,320.39ms,320.39,30.18%,30.18,313.27ms,313.27,337.27ms,337.27,6.04ms,6.04,2018-11-10 12:20:30
"Siauliai Lithuania, Eurasia",2607km,2607,91.79ms,91.79,28.65%,28.65,91.69ms,91.69,91.99ms,91.99,0.38ms,0.38,2018-11-10 12:20:30
"Singapore Singapore, Eurasia",11508km,11508,282.20ms,282.2,40.81%,40.81,282.05ms,282.05,282.40ms,282.4,0.46ms,0.46,2018-11-10 12:20:30
"Sofia Bulgaria, Eurasia",3703km,3703,82.15ms,82.15,45.16%,45.16,79.43ms,79.43,140.01ms,140.01,10.90ms,10.9,2018-11-10 12:20:30
"South Bend United States, North America",4705km,4705,137.84ms,137.84,34.34%,34.34,137.58ms,137.58,139.35ms,139.35,0.58ms,0.58,2018-11-10 12:20:30
"St Louis United States, North America",5175km,5175,132.70ms,132.7,39.20%,39.2,132.24ms,132.24,139.58ms,139.58,1.31ms,1.31,2018-11-10 12:20:30
"St Petersburg Russia, Eurasia",2683km,2683,87.28ms,87.28,30.84%,30.84,84.93ms,84.93,140.18ms,140.18,9.91ms,9.91,2018-11-10 12:20:30
"Stamford United States, North America",4150km,4150,117.69ms,117.69,35.47%,35.47,117.49ms,117.49,117.96ms,117.96,0.17ms,0.17,2018-11-10 12:20:30
"Stockholm Sweden, Eurasia",2136km,2136,68.39ms,68.39,31.41%,31.41,68.25ms,68.25,68.57ms,68.57,0.30ms,0.3,2018-11-10 12:20:30
"Strasbourg France, Eurasia",2476km,2476,56.57ms,56.57,44.21%,44.21,55.41ms,55.41,59.55ms,59.55,1.37ms,1.37,2018-11-10 12:20:30
"Sydney Australia, Oceania",16621km,16621,301.62ms,301.62,55.22%,55.22,301.20ms,301.2,304.33ms,304.33,1.00ms,1.0,2018-11-10 12:20:30
"Syracuse United States, North America",4093km,4093,112.68ms,112.68,36.54%,36.54,112.58ms,112.58,112.86ms,112.86,0.28ms,0.28,2018-11-10 12:20:30
"Taipei Taiwan, Eurasia",9607km,9607,304.10ms,304.1,31.60%,31.6,303.89ms,303.89,304.48ms,304.48,0.44ms,0.44,2018-11-10 12:20:30
"Tallinn Estonia, Eurasia",2450km,2450,77.37ms,77.37,31.82%,31.82,77.16ms,77.16,77.72ms,77.72,0.33ms,0.33,2018-11-10 12:20:30
"Tampa United States, North America",5818km,5818,148.40ms,148.4,39.31%,39.31,148.16ms,148.16,148.60ms,148.6,0.54ms,0.54,2018-11-10 12:20:30
"Tbilisi Georgia, Eurasia",4820km,4820,109.66ms,109.66,44.22%,44.22,109.35ms,109.35,110.15ms,110.15,0.37ms,0.37,2018-11-10 12:20:30
"Tel Aviv Israel, Eurasia",5242km,5242,109.33ms,109.33,48.09%,48.09,109.09ms,109.09,110.32ms,110.32,0.47ms,0.47,2018-11-10 12:20:30
"Tempe United States, North America",6705km,6705,177.91ms,177.91,37.88%,37.88,177.78ms,177.78,178.03ms,178.03,0.35ms,0.35,2018-11-10 12:20:30
"The Hague Netherlands, Eurasia",2017km,2017,50.26ms,50.26,40.34%,40.34,49.95ms,49.95,51.96ms,51.96,0.44ms,0.44,2018-11-10 12:20:30
"Thessaloniki Greece, Eurasia",3873km,3873,97.19ms,97.19,39.93%,39.93,96.62ms,96.62,102.33ms,102.33,1.20ms,1.2,2018-11-10 12:20:30
"Tirana Albania, Eurasia",3671km,3671,88.85ms,88.85,41.72%,41.72,87.63ms,87.63,97.00ms,97.0,1.94ms,1.94,2018-11-10 12:20:30
"Tokyo Japan, Eurasia",8802km,8802,273.55ms,273.55,32.24%,32.24,269.97ms,269.97,372.00ms,372.0,18.29ms,18.29,2018-11-10 12:20:30
"Toledo United States, North America",4577km,4577,133.54ms,133.54,34.41%,34.41,133.39ms,133.39,133.91ms,133.91,0.36ms,0.36,2018-11-10 12:20:30
"Toronto Canada, North America",4197km,4197,133.29ms,133.29,31.56%,31.56,127.17ms,127.17,245.89ms,245.89,21.29ms,21.29,2018-11-10 12:20:30
"Tunis Tunisia, Africa",3987km,3987,77.88ms,77.88,51.78%,51.78,72.11ms,72.11,183.50ms,183.5,21.89ms,21.89,2018-11-10 12:20:30
"Valencia Spain, Eurasia",3082km,3082,73.45ms,73.45,42.22%,42.22,73.14ms,73.14,75.10ms,75.1,0.51ms,0.51,2018-11-10 12:20:30
"Valletta Malta, Eurasia",3972km,3972,91.20ms,91.2,43.65%,43.65,91.09ms,91.09,91.31ms,91.31,0.35ms,0.35,2018-11-10 12:20:30
"Vancouver Canada, North America",5695km,5695,180.67ms,180.67,31.64%,31.64,180.53ms,180.53,180.82ms,180.82,0.28ms,0.28,2018-11-10 12:20:30
"Varna Bulgaria, Eurasia",3870km,3870,101.37ms,101.37,38.32%,38.32,100.28ms,100.28,102.16ms,102.16,0.83ms,0.83,2018-11-10 12:20:30
"Venice Italy, Eurasia",2946km,2946,74.33ms,74.33,39.81%,39.81,73.89ms,73.89,77.18ms,77.18,0.67ms,0.67,2018-11-10 12:20:30
"Vienna Austria, Eurasia",2888km,2888,74.25ms,74.25,39.03%,39.03,74.14ms,74.14,74.37ms,74.37,0.21ms,0.21,2018-11-10 12:20:31
"Vilnius Lithuania, Eurasia",2792km,2792,85.27ms,85.27,32.85%,32.85,84.93ms,84.93,90.18ms,90.18,0.94ms,0.94,2018-11-10 12:20:31
"Vladivostok Russia, Eurasia",7868km,7868,182.29ms,182.29,43.23%,43.23,181.95ms,181.95,185.13ms,185.13,0.77ms,0.77,2018-11-10 12:20:31
"Warsaw Poland, Eurasia",2771km,2771,74.35ms,74.35,37.45%,37.45,70.69ms,70.69,171.62ms,171.62,18.07ms,18.07,2018-11-10 12:20:31
"Washington United States, North America",4525km,4525,120.97ms,120.97,37.71%,37.71,120.09ms,120.09,121.29ms,121.29,0.54ms,0.54,2018-11-10 12:20:31
"Wellington New Zealand, Oceania",17261km,17261,302.66ms,302.66,57.16%,57.16,302.29ms,302.29,304.74ms,304.74,0.85ms,0.85,2018-11-10 12:20:31
"Westpoort Netherlands, Eurasia",2010km,2010,47.83ms,47.83,42.77%,42.77,47.69ms,47.69,48.15ms,48.15,0.16ms,0.16,2018-11-10 12:20:31
"Winnipeg Canada, North America",4508km,4508,203.08ms,203.08,22.21%,22.21,202.70ms,202.7,204.16ms,204.16,0.35ms,0.35,2018-11-10 12:20:31
"Zagreb Croatia, Eurasia",3084km,3084,76.32ms,76.32,40.58%,40.58,75.22ms,75.22,105.15ms,105.15,5.36ms,5.36,2018-11-10 12:20:31
"Zhangjiakou China, Eurasia",7754km,7754,321.94ms,321.94,24.16%,24.16,307.21ms,307.21,343.85ms,343.85,10.56ms,10.56,2018-11-10 12:20:31
"Zurich Switzerland, Eurasia",2619km,2619,57.85ms,57.85,45.95%,45.95,57.63ms,57.63,58.95ms,58.95,0.34ms,0.34,2018-11-10 12:20:31
