City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"London United Kingdom, Eurasia",2091km,2091,36.75ms,36.75,58.08%,58.08,36.65ms,36.65,37.13ms,37.13,0.18ms,0.18,2018-11-10 12:20:19
"Los Angeles United States, North America",10577km,10577,173.20ms,173.2,61.14%,61.14,173.07ms,173.07,173.38ms,173.38,0.41ms,0.41,2018-11-10 12:20:19
"Louisville United States, North America",8568km,8568,150.06ms,150.06,57.12%,57.12,149.93ms,149.93,151.50ms,151.5,0.62ms,0.62,2018-11-10 12:20:19
"Lugano Switzerland, Eurasia",1352km,1352,43.70ms,43.7,31.44%,31.44,38.33ms,38.33,50.49ms,50.49,3.33ms,3.33,2018-11-10 12:20:19
"Luxembourg Luxembourg, Eurasia",1617km,1617,47.16ms,47.16,34.40%,34.4,47.06ms,47.06,47.26ms,47.26,0.26ms,0.26,2018-11-10 12:20:19
"Lyon France, Eurasia",1677km,1677,43.08ms,43.08,39.00%,39.0,42.97ms,42.97,43.26ms,43.26,0.27ms,0.27,2018-11-10 12:20:19
"Madrid Spain, Eurasia",2472km,2472,57.83ms,57.83,43.37%,43.37,57.77ms,57.77,57.99ms,57.99,0.13ms,0.13,2018-11-10 12:20:19
"Maidstone United Kingdom, Eurasia",2042km,2042,47.55ms,47.55,43.45%,43.45,43.82ms,43.82,54.00ms,54.0,2.87ms,2.87,2018-11-10 12:20:19
"Malaysia Malaysia, Eurasia",8624km,8624,196.27ms,196.27,44.00%,44.0,195.95ms,195.95,197.69ms,197.69,0.59ms,0.59,2018-11-10 12:20:19
"Manchester United Kingdom, Eurasia",2282km,2282,49.74ms,49.74,46.57%,46.57,42.87ms,42.87,99.01ms,99.01,13.19ms,13.19,2018-11-10 12:20:19
"Manhattan United States, North America",7644km,7644,109.95ms,109.95,70.13%,70.13,109.80ms,109.8,110.15ms,110.15,0.31ms,0.31,2018-11-10 12:20:19
"Manila Philippines, Eurasia",9259km,9259,316.14ms,316.14,29.30%,29.3,316.05ms,316.05,316.35ms,316.35,0.55ms,0.55,2018-11-10 12:20:19
"Marseille France, Eurasia",1662km,1662,39.93ms,39.93,42.62%,42.62,39.84ms,39.84,40.01ms,40.01,0.28ms,0.28,2018-11-10 12:20:19
"Medellin Colombia, South America",10441km,10441,192.29ms,192.29,54.38%,54.38,192.19ms,192.19,192.50ms,192.5,0.29ms,0.29,2018-11-10 12:20:19
"Melbourne Australia, Oceania",14963km,14963,391.00ms,391.0,38.37%,38.37,390.75ms,390.75,394.19ms,394.19,0.68ms,0.68,2018-11-10 12:20:19
"Memphis United States, North America",9079km,9079,164.47ms,164.47,55.36%,55.36,164.38ms,164.38,164.56ms,164.56,0.48ms,0.48,2018-11-10 12:20:19
"Mexico Mexico, North America",11006km,11006,177.32ms,177.32,62.18%,62.18,177.23ms,177.23,177.48ms,177.48,0.55ms,0.55,2018-11-10 12:20:19
"Miami United States, North America",9220km,9220,145.34ms,145.34,63.59%,63.59,145.22ms,145.22,145.60ms,145.6,0.36ms,0.36,2018-11-10 12:20:19
"Milan Italy, Eurasia",1333km,1333,39.82ms,39.82,34.18%,34.18,39.11ms,39.11,44.54ms,44.54,1.16ms,1.16,2018-11-10 12:20:19
"Milwaukee United States, North America",8299km,8299,143.82ms,143.82,58.03%,58.03,143.53ms,143.53,144.80ms,144.8,0.37ms,0.37,2018-11-10 12:20:20
"Minneapolis United States, North America",8415km,8415,149.59ms,149.59,56.48%,56.48,148.49ms,148.49,156.16ms,156.16,1.79ms,1.79,2018-11-10 12:20:20
"Missoula United States, North America",9141km,9141,188.51ms,188.51,48.62%,48.62,188.29ms,188.29,188.72ms,188.72,0.49ms,0.49,2018-11-10 12:20:20
"Montevideo Uruguay, South America",12096km,12096,277.88ms,277.88,43.67%,43.67,272.72ms,272.72,292.03ms,292.03,4.85ms,4.85,2018-11-10 12:20:20
"Monticello United States, North America",8544km,8544,136.50ms,136.5,62.82%,62.82,136.26ms,136.26,136.77ms,136.77,0.31ms,0.31,2018-11-10 12:20:20
"Montreal Canada, North America",7281km,7281,121.27ms,121.27,60.17%,60.17,121.17ms,121.17,121.62ms,121.62,0.20ms,0.2,2018-11-10 12:20:20
"Moscow Russia, Eurasia",1500km,1500,72.43ms,72.43,20.83%,20.83,71.82ms,71.82,74.34ms,74.34,0.61ms,0.61,2018-11-10 12:20:20
"Munich Germany, Eurasia",1189km,1189,41.45ms,41.45,29.00%,29.0,41.33ms,41.33,41.68ms,41.68,0.12ms,0.12,2018-11-10 12:20:20
"Nairobi Kenya, Africa",5193km,5193,188.88ms,188.88,27.62%,27.62,188.36ms,188.36,190.31ms,190.31,0.80ms,0.8,2018-11-10 12:20:20
"New Delhi India, Eurasia",4807km,4807,200.97ms,200.97,24.04%,24.04,199.16ms,199.16,202.72ms,202.72,0.83ms,0.83,2018-11-10 12:20:20
"New Orleans United States, North America",9519km,9519,155.33ms,155.33,61.41%,61.41,155.11ms,155.11,155.63ms,155.63,0.44ms,0.44,2018-11-10 12:20:20
"New York United States, North America",7629km,7629,118.22ms,118.22,64.65%,64.65,118.09ms,118.09,119.42ms,119.42,0.30ms,0.3,2018-11-10 12:20:20
"Newcastle United Kingdom, Eurasia",2290km,2290,46.49ms,46.49,49.78%,49.78,46.15ms,46.15,52.23ms,52.23,1.13ms,1.13,2018-11-10 12:20:20
"Nis Serbia, Eurasia",358km,358,25.65ms,25.65,14.32%,14.32,25.54ms,25.54,26.07ms,26.07,0.14ms,0.14,2018-11-10 12:20:20
"Novosibirsk Russia, Eurasia",4127km,4127,119.01ms,119.01,34.68%,34.68,118.78ms,118.78,119.72ms,119.72,0.49ms,0.49,2018-11-10 12:20:20
"Nuremberg Germany, Eurasia",1267km,1267,34.22ms,34.22,37.26%,37.26,34.11ms,34.11,34.52ms,34.52,0.15ms,0.15,2018-11-10 12:20:20
"Oklahoma City United States, North America",9473km,9473,165.83ms,165.83,57.41%,57.41,165.69ms,165.69,165.96ms,165.96,0.34ms,0.34,2018-11-10 12:20:20
"Orlando United States, North America",9077km,9077,143.45ms,143.45,63.48%,63.48,143.31ms,143.31,143.62ms,143.62,0.45ms,0.45,2018-11-10 12:20:20
"Osaka Japan, Eurasia",8705km,8705,278.44ms,278.44,31.31%,31.31,278.23ms,278.23,279.17ms,279.17,0.64ms,0.64,2018-11-10 12:20:20
"Oslo Norway, Eurasia",2009km,2009,51.80ms,51.8,39.39%,39.39,51.42ms,51.42,54.86ms,54.86,0.69ms,0.69,2018-11-10 12:20:20
"Ottawa Canada, North America",7415km,7415,121.87ms,121.87,61.28%,61.28,121.72ms,121.72,122.07ms,122.07,0.46ms,0.46,2018-11-10 12:20:20
"Palermo Italy, Eurasia",1272km,1272,438.49ms,438.49,2.90%,2.9,167.34ms,167.34,729.58ms,729.58,135.18ms,135.18,2018-11-10 12:20:20
"Panama Panama, North America",10859km,10859,213.43ms,213.43,50.98%,50.98,212.84ms,212.84,216.75ms,216.75,1.09ms,1.09,2018-11-10 10:20:07
"Paramaribo Suriname, South America",8864km,8864,220.71ms,220.71,40.29%,40.29,220.35ms,220.35,226.97ms,226.97,1.29ms,1.29,2018-11-10 12:20:20
"Paris France, Eurasia",1871km,1871,41.48ms,41.48,45.63%,45.63,40.38ms,40.38,49.15ms,49.15,2.29ms,2.29,2018-11-10 12:20:20
"Perth Australia, Oceania",12410km,12410,372.98ms,372.98,33.36%,33.36,372.72ms,372.72,377.05ms,377.05,1.08ms,1.08,2018-11-10 12:20:20
"Philadelphia United States, North America",7782km,7782,126.65ms,126.65,61.76%,61.76,126.46ms,126.46,128.09ms,128.09,0.41ms,0.41,2018-11-10 12:20:20
"Phnom Penh Cambodia, Eurasia",8229km,8229,246.20ms,246.2,33.45%,33.45,245.94ms,245.94,248.50ms,248.5,0.55ms,0.55,2018-11-10 12:20:20
"Phoenix United States, North America",10385km,10385,180.86ms,180.86,57.69%,57.69,180.75ms,180.75,181.05ms,181.05,0.54ms,0.54,2018-11-10 12:20:20
"Piscataway United States, North America",7694km,7694,125.72ms,125.72,61.55%,61.55,112.48ms,112.48,127.92ms,127.92,5.20ms,5.2,2018-11-10 12:20:20
"Pittsburgh United States, North America",8045km,8045,134.19ms,134.19,60.04%,60.04,134.09ms,134.09,134.72ms,134.72,0.49ms,0.49,2018-11-10 12:20:20
"Portland United States, North America",9554km,9554,174.61ms,174.61,54.91%,54.91,165.54ms,165.54,184.77ms,184.77,3.81ms,3.81,2018-11-10 12:20:20
"Prague Czech Republic, Eurasia",1082km,1082,32.89ms,32.89,33.81%,33.81,31.30ms,31.3,44.19ms,44.19,3.03ms,3.03,2018-11-10 12:20:20
"Pune India, Eurasia",5264km,5264,155.33ms,155.33,33.96%,33.96,154.21ms,154.21,156.19ms,156.19,0.67ms,0.67,2018-11-10 12:20:20
"Quebec City Canada, North America",7049km,7049,127.05ms,127.05,55.50%,55.5,126.33ms,126.33,129.85ms,129.85,0.89ms,0.89,2018-11-10 12:20:20
