City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Salt Lake City United States, North America",12419km,12419,291.58ms,291.58,42.68%,42.68,280.15ms,280.15,364.11ms,364.11,18.85ms,18.85,2018-11-10 12:23:28
"San Antonio United States, North America",12952km,12952,263.96ms,263.96,49.25%,49.25,257.99ms,257.99,301.44ms,301.44,8.83ms,8.83,2018-11-10 12:23:28
"San Diego United States, North America",13416km,13416,275.62ms,275.62,48.79%,48.79,262.24ms,262.24,434.57ms,434.57,39.63ms,39.63,2018-11-10 12:23:28
"San Francisco United States, North America",12987km,12987,308.69ms,308.69,42.17%,42.17,279.41ms,279.41,511.27ms,511.27,57.29ms,57.29,2018-11-10 12:23:28
"San Jose United States, North America",13024km,13024,290.63ms,290.63,44.91%,44.91,245.73ms,245.73,456.20ms,456.2,66.55ms,66.55,2018-11-10 12:23:28
"San Juan Puerto Rico, North America",11306km,11306,285.58ms,285.58,39.67%,39.67,270.81ms,270.81,402.78ms,402.78,33.91ms,33.91,2018-11-10 12:23:29
"Santiago Chile, South America",14016km,14016,487.65ms,487.65,28.78%,28.78,483.04ms,483.04,528.11ms,528.11,9.33ms,9.33,2018-11-10 12:23:29
"Sao Paulo Brazil, South America",11392km,11392,394.53ms,394.53,28.91%,28.91,381.44ms,381.44,606.22ms,606.22,43.26ms,43.26,2018-11-10 12:23:29
"Sapporo Japan, Eurasia",8524km,8524,298.50ms,298.5,28.60%,28.6,268.40ms,268.4,477.58ms,477.58,57.39ms,57.39,2018-11-10 12:23:29
"Saskatoon Canada, North America",11098km,11098,247.93ms,247.93,44.93%,44.93,222.48ms,222.48,429.01ms,429.01,46.91ms,46.91,2018-11-10 12:23:29
"Savannah United States, North America",11626km,11626,287.48ms,287.48,40.51%,40.51,274.67ms,274.67,364.61ms,364.61,24.48ms,24.48,2018-11-10 12:23:29
"Scranton United States, North America",10580km,10580,374.62ms,374.62,28.29%,28.29,250.18ms,250.18,547.12ms,547.12,89.90ms,89.9,2018-11-10 12:23:29
"Seattle United States, North America",11910km,11910,554.21ms,554.21,21.50%,21.5,455.02ms,455.02,668.23ms,668.23,62.36ms,62.36,2018-11-10 12:23:29
"Secaucus United States, North America",10520km,10520,223.57ms,223.57,47.17%,47.17,186.82ms,186.82,421.27ms,421.27,59.16ms,59.16,2018-11-10 12:23:29
"Seoul South Korea, Eurasia",7553km,7553,394.55ms,394.55,19.17%,19.17,389.22ms,389.22,430.79ms,430.79,10.46ms,10.46,2018-11-10 12:23:29
"Shanghai China, Eurasia",7248km,7248,336.27ms,336.27,21.57%,21.57,334.46ms,334.46,350.99ms,350.99,3.21ms,3.21,2018-11-10 12:23:29
"Shenzhen China, Eurasia",6796km,6796,417.36ms,417.36,16.30%,16.3,346.50ms,346.5,556.93ms,556.93,68.30ms,68.3,2018-11-10 12:23:29
"Siauliai Lithuania, Eurasia",3965km,3965,156.76ms,156.76,25.42%,25.42,152.07ms,152.07,226.69ms,226.69,13.55ms,13.55,2018-11-10 12:23:29
"Singapore Singapore, Eurasia",6640km,6640,188.37ms,188.37,35.32%,35.32,186.99ms,186.99,208.76ms,208.76,3.87ms,3.87,2018-11-10 12:23:29
"Sofia Bulgaria, Eurasia",2934km,2934,143.78ms,143.78,20.52%,20.52,143.06ms,143.06,146.64ms,146.64,0.82ms,0.82,2018-11-10 12:23:29
"South Bend United States, North America",11199km,11199,246.42ms,246.42,45.52%,45.52,244.40ms,244.4,288.04ms,288.04,7.76ms,7.76,2018-11-10 12:23:29
"St Louis United States, North America",11676km,11676,244.65ms,244.65,47.85%,47.85,216.77ms,216.77,428.24ms,428.24,61.36ms,61.36,2018-11-10 12:23:29
"St Petersburg Russia, Eurasia",4128km,4128,151.40ms,151.4,27.34%,27.34,147.85ms,147.85,181.46ms,181.46,6.72ms,6.72,2018-11-10 12:23:29
