City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Raleigh United States, North America",14033km,14033,262.69ms,262.69,53.56%,53.56,261.22ms,261.22,272.63ms,272.63,3.27ms,3.27,2018-11-10 12:23:09
"Redding United States, North America",11391km,11391,237.01ms,237.01,48.06%,48.06,235.47ms,235.47,244.09ms,244.09,2.19ms,2.19,2018-11-10 12:23:09
"Reykjavik Iceland, Eurasia",17549km,17549,317.30ms,317.3,55.36%,55.36,317.15ms,317.15,317.58ms,317.58,0.72ms,0.72,2018-11-10 12:23:09
"Richmond United States, North America",14238km,14238,255.21ms,255.21,55.84%,55.84,255.04ms,255.04,255.56ms,255.56,0.64ms,0.64,2018-11-10 12:23:09
"Riga Latvia, Eurasia",17362km,17362,327.04ms,327.04,53.09%,53.09,326.74ms,326.74,328.29ms,328.29,0.62ms,0.62,2018-11-10 12:23:09
"Riyadh Saudi Arabia, Eurasia",14718km,14718,439.23ms,439.23,33.53%,33.53,435.01ms,435.01,494.03ms,494.03,11.00ms,11.0,2018-11-10 12:23:09
"Rome Italy, Eurasia",18388km,18388,324.74ms,324.74,56.75%,56.75,324.51ms,324.51,325.39ms,325.39,0.74ms,0.74,2018-11-10 12:23:09
"Roseburg United States, North America",11554km,11554,265.30ms,265.3,43.60%,43.6,263.54ms,263.54,271.62ms,271.62,2.12ms,2.12,2018-11-10 12:23:09
"Rotterdam Netherlands, Eurasia",18731km,18731,280.89ms,280.89,66.90%,66.9,280.67ms,280.67,281.21ms,281.21,0.68ms,0.68,2018-11-10 12:23:09
"Roubaix France, Eurasia",18890km,18890,273.11ms,273.11,69.19%,69.19,272.98ms,272.98,273.32ms,273.32,0.60ms,0.6,2018-11-10 12:23:09
"Sacramento United States, North America",11279km,11279,151.72ms,151.72,74.70%,74.7,151.56ms,151.56,152.30ms,152.3,0.35ms,0.35,2018-11-10 12:23:09
"Salem United States, North America",14975km,14975,256.71ms,256.71,58.50%,58.5,256.22ms,256.22,266.37ms,266.37,1.85ms,1.85,2018-11-10 12:23:09
"Salt Lake City United States, North America",12031km,12031,199.05ms,199.05,60.46%,60.46,198.70ms,198.7,202.86ms,202.86,0.78ms,0.78,2018-11-10 12:23:09
"San Antonio United States, North America",12127km,12127,214.39ms,214.39,56.67%,56.67,212.55ms,212.55,216.94ms,216.94,1.95ms,1.95,2018-11-10 12:23:09
"San Diego United States, North America",11071km,11071,196.91ms,196.91,56.48%,56.48,196.38ms,196.38,197.84ms,197.84,0.39ms,0.39,2018-11-10 12:23:09
"San Francisco United States, North America",11158km,11158,154.21ms,154.21,72.45%,72.45,153.90ms,153.9,156.80ms,156.8,0.71ms,0.71,2018-11-10 12:23:09
"San Jose United States, North America",11151km,11151,181.86ms,181.86,61.61%,61.61,181.76ms,181.76,182.04ms,182.04,0.47ms,0.47,2018-11-10 12:23:09
"San Juan Puerto Rico, North America",13919km,13919,326.17ms,326.17,42.70%,42.7,325.97ms,325.97,327.11ms,327.11,0.72ms,0.72,2018-11-10 12:23:09
"Santiago Chile, South America",9307km,9307,389.16ms,389.16,23.93%,23.93,388.88ms,388.88,390.62ms,390.62,0.65ms,0.65,2018-11-10 12:23:09
"Sao Paulo Brazil, South America",11555km,11555,361.87ms,361.87,32.01%,32.01,359.57ms,359.57,390.14ms,390.14,5.91ms,5.91,2018-11-10 12:23:09
"Sapporo Japan, Eurasia",10118km,10118,294.83ms,294.83,34.41%,34.41,294.57ms,294.57,295.60ms,295.6,0.75ms,0.75,2018-11-10 12:23:09
"Saskatoon Canada, North America",13139km,13139,286.36ms,286.36,45.94%,45.94,285.19ms,285.19,292.54ms,292.54,1.70ms,1.7,2018-11-10 12:23:09
"Savannah United States, North America",13631km,13631,243.51ms,243.51,56.09%,56.09,243.38ms,243.38,243.69ms,243.69,0.41ms,0.41,2018-11-10 12:23:09
"Scranton United States, North America",14576km,14576,275.23ms,275.23,53.00%,53.0,274.20ms,274.2,279.79ms,279.79,1.44ms,1.44,2018-11-10 12:23:09
"Seattle United States, North America",11967km,11967,184.97ms,184.97,65.04%,65.04,184.61ms,184.61,186.18ms,186.18,0.52ms,0.52,2018-11-10 12:23:09
"Secaucus United States, North America",14665km,14665,247.64ms,247.64,59.37%,59.37,247.47ms,247.47,247.99ms,247.99,0.36ms,0.36,2018-11-10 12:23:09
"Seoul South Korea, Eurasia",10122km,10122,249.99ms,249.99,40.65%,40.65,249.82ms,249.82,250.25ms,250.25,0.53ms,0.53,2018-11-10 12:23:09
"Shanghai China, Eurasia",9799km,9799,351.09ms,351.09,27.92%,27.92,335.42ms,335.42,358.57ms,358.57,6.12ms,6.12,2018-11-10 12:23:09
"Shenzhen China, Eurasia",9463km,9463,327.17ms,327.17,28.94%,28.94,316.33ms,316.33,345.69ms,345.69,12.67ms,12.67,2018-11-10 12:23:09
"Siauliai Lithuania, Eurasia",17446km,17446,378.49ms,378.49,46.15%,46.15,378.31ms,378.31,378.76ms,378.76,0.74ms,0.74,2018-11-10 12:23:09
"Singapore Singapore, Eurasia",8431km,8431,133.72ms,133.72,63.39%,63.39,133.59ms,133.59,133.96ms,133.96,0.26ms,0.26,2018-11-10 12:23:09
"Sofia Bulgaria, Eurasia",17537km,17537,338.99ms,338.99,51.88%,51.88,338.38ms,338.38,344.87ms,344.87,1.27ms,1.27,2018-11-10 12:23:09
"South Bend United States, North America",13817km,13817,234.59ms,234.59,59.05%,59.05,234.46ms,234.46,234.82ms,234.82,0.10ms,0.1,2018-11-10 12:23:09
"St Louis United States, North America",13352km,13352,189.24ms,189.24,70.65%,70.65,188.73ms,188.73,193.95ms,193.95,1.05ms,1.05,2018-11-10 12:23:09
"St Petersburg Russia, Eurasia",16910km,16910,379.46ms,379.46,44.62%,44.62,377.22ms,377.22,385.77ms,385.77,2.89ms,2.89,2018-11-10 12:23:09
"Stamford United States, North America",14718km,14718,253.00ms,253.0,58.17%,58.17,252.82ms,252.82,253.19ms,253.19,0.40ms,0.4,2018-11-10 12:23:09
"Stockholm Sweden, Eurasia",17555km,17555,315.56ms,315.56,55.73%,55.73,315.18ms,315.18,316.82ms,316.82,0.36ms,0.36,2018-11-10 12:23:09
"Strasbourg France, Eurasia",18724km,18724,282.44ms,282.44,66.40%,66.4,279.90ms,279.9,298.69ms,298.69,3.59ms,3.59,2018-11-10 12:23:09
"Sydney Australia, Oceania",2134km,2134,40.35ms,40.35,53.35%,53.35,39.38ms,39.38,51.65ms,51.65,2.48ms,2.48,2018-11-10 12:23:09
"Syracuse United States, North America",14621km,14621,247.43ms,247.43,59.19%,59.19,247.33ms,247.33,247.63ms,247.63,0.50ms,0.5,2018-11-10 12:23:09
"Taipei Taiwan, Eurasia",9232km,9232,301.45ms,301.45,30.67%,30.67,301.27ms,301.27,301.69ms,301.69,0.61ms,0.61,2018-11-10 12:23:09
"Tallinn Estonia, Eurasia",17220km,17220,357.41ms,357.41,48.24%,48.24,356.09ms,356.09,360.89ms,360.89,1.19ms,1.19,2018-11-10 12:23:09
"Tampa United States, North America",13257km,13257,228.99ms,228.99,58.14%,58.14,228.76ms,228.76,229.30ms,229.3,0.59ms,0.59,2018-11-10 12:23:09
"Tbilisi Georgia, Eurasia",15811km,15811,370.22ms,370.22,42.73%,42.73,369.88ms,369.88,372.84ms,372.84,0.78ms,0.78,2018-11-10 12:23:09
"Tel Aviv Israel, Eurasia",16140km,16140,390.22ms,390.22,41.38%,41.38,389.04ms,389.04,392.97ms,392.97,1.37ms,1.37,2018-11-10 12:23:09
"Tempe United States, North America",11470km,11470,179.53ms,179.53,64.08%,64.08,179.34ms,179.34,179.72ms,179.72,0.44ms,0.44,2018-11-10 12:23:09
"The Hague Netherlands, Eurasia",18728km,18728,323.66ms,323.66,57.98%,57.98,323.41ms,323.41,324.78ms,324.78,0.63ms,0.63,2018-11-10 12:23:09
"Thessaloniki Greece, Eurasia",17513km,17513,440.96ms,440.96,39.80%,39.8,440.10ms,440.1,444.34ms,444.34,1.14ms,1.14,2018-11-10 12:23:09
"Tirana Albania, Eurasia",17782km,17782,363.18ms,363.18,48.99%,48.99,362.19ms,362.19,365.39ms,365.39,1.13ms,1.13,2018-11-10 12:23:09
"Tokyo Japan, Eurasia",9413km,9413,250.16ms,250.16,37.65%,37.65,249.48ms,249.48,254.76ms,254.76,1.40ms,1.4,2018-11-10 12:23:09
"Toledo United States, North America",14009km,14009,215.97ms,215.97,65.16%,65.16,215.62ms,215.62,218.30ms,218.3,0.75ms,0.75,2018-11-10 12:23:10
"Toronto Canada, North America",14413km,14413,263.62ms,263.62,54.80%,54.8,258.06ms,258.06,284.25ms,284.25,6.49ms,6.49,2018-11-10 12:23:10
"Tunis Tunisia, Africa",18208km,18208,346.79ms,346.79,52.62%,52.62,346.51ms,346.51,347.43ms,347.43,0.63ms,0.63,2018-11-10 12:23:10
"Valencia Spain, Eurasia",19284km,19284,344.17ms,344.17,56.06%,56.06,344.01ms,344.01,344.31ms,344.31,0.51ms,0.51,2018-11-10 12:23:10
"Valletta Malta, Eurasia",17971km,17971,354.26ms,354.26,50.77%,50.77,354.10ms,354.1,354.54ms,354.54,0.47ms,0.47,2018-11-10 12:23:10
"Vancouver Canada, North America",12059km,12059,203.69ms,203.69,59.40%,59.4,203.35ms,203.35,203.92ms,203.92,0.31ms,0.31,2018-11-10 12:23:10
"Varna Bulgaria, Eurasia",17186km,17186,350.92ms,350.92,49.10%,49.1,350.52ms,350.52,352.64ms,352.64,0.54ms,0.54,2018-11-10 12:23:10
"Venice Italy, Eurasia",18427km,18427,350.48ms,350.48,52.65%,52.65,350.11ms,350.11,351.40ms,351.4,0.69ms,0.69,2018-11-10 12:23:10
"Vienna Austria, Eurasia",18114km,18114,319.59ms,319.59,56.78%,56.78,319.25ms,319.25,324.76ms,324.76,1.16ms,1.16,2018-11-10 12:23:10
"Vilnius Lithuania, Eurasia",17368km,17368,315.78ms,315.78,55.14%,55.14,315.67ms,315.67,316.00ms,316.0,0.44ms,0.44,2018-11-10 12:23:10
"Vladivostok Russia, Eurasia",10452km,10452,350.75ms,350.75,29.86%,29.86,350.54ms,350.54,351.31ms,351.31,0.31ms,0.31,2018-11-10 12:23:10
"Warsaw Poland, Eurasia",17708km,17708,331.84ms,331.84,53.50%,53.5,331.44ms,331.44,333.01ms,333.01,0.76ms,0.76,2018-11-10 12:23:10
"Washington United States, North America",14320km,14320,252.34ms,252.34,56.83%,56.83,250.14ms,250.14,257.48ms,257.48,2.10ms,2.1,2018-11-10 12:23:10
"Wellington New Zealand, Oceania",304km,304,14.69ms,14.69,21.71%,21.71,14.51ms,14.51,16.15ms,16.15,0.32ms,0.32,2018-11-10 12:23:10
"Westpoort Netherlands, Eurasia",18678km,18678,345.81ms,345.81,54.14%,54.14,325.08ms,325.08,366.59ms,366.59,20.56ms,20.56,2018-11-10 12:23:10
"Winnipeg Canada, North America",13560km,13560,272.76ms,272.76,49.85%,49.85,271.72ms,271.72,276.62ms,276.62,1.43ms,1.43,2018-11-10 12:23:10
"Zagreb Croatia, Eurasia",18159km,18159,358.11ms,358.11,50.72%,50.72,357.93ms,357.93,358.92ms,358.92,0.59ms,0.59,2018-11-10 12:23:10
"Zhangjiakou China, Eurasia",11008km,11008,340.65ms,340.65,32.38%,32.38,332.14ms,332.14,342.85ms,342.85,2.46ms,2.46,2018-11-10 12:23:10
"Zurich Switzerland, Eurasia",18707km,18707,338.66ms,338.66,55.35%,55.35,338.46ms,338.46,339.02ms,339.02,0.80ms,0.8,2018-11-10 12:23:10
