City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Athens Greece, Eurasia",9924km,9924,203.71ms,203.71,48.89%,48.89,203.41ms,203.41,206.65ms,206.65,0.59ms,0.59,2018-11-10 12:19:49
"Atlanta United States, North America",3506km,3506,76.46ms,76.46,46.13%,46.13,76.00ms,76.0,80.64ms,80.64,0.89ms,0.89,2018-11-10 12:19:49
"Auckland New Zealand, Oceania",11275km,11275,190.91ms,190.91,59.34%,59.34,190.82ms,190.82,191.28ms,191.28,0.32ms,0.32,2018-11-10 12:19:49
"Austin United States, North America",2849km,2849,78.20ms,78.2,36.53%,36.53,68.14ms,68.14,125.13ms,125.13,10.56ms,10.56,2018-11-10 12:19:49
"Baltimore United States, North America",3748km,3748,73.78ms,73.78,51.34%,51.34,73.54ms,73.54,74.61ms,74.61,0.25ms,0.25,2018-11-10 12:19:49
"Bangalore India, Eurasia",12998km,12998,246.72ms,246.72,52.84%,52.84,243.42ms,243.42,258.10ms,258.1,5.27ms,5.27,2018-11-10 12:19:49
"Bangkok Thailand, Eurasia",11984km,11984,207.81ms,207.81,57.89%,57.89,201.80ms,201.8,250.13ms,250.13,11.56ms,11.56,2018-11-10 12:19:49
"Barcelona Spain, Eurasia",8715km,8715,166.09ms,166.09,52.50%,52.5,165.86ms,165.86,167.28ms,167.28,0.58ms,0.58,2018-11-10 12:19:49
"Basel Switzerland, Eurasia",8379km,8379,180.80ms,180.8,46.55%,46.55,180.61ms,180.61,181.63ms,181.63,0.50ms,0.5,2018-11-10 12:19:49
"Belfast United Kingdom, Eurasia",7189km,7189,142.83ms,142.83,50.63%,50.63,142.68ms,142.68,143.13ms,143.13,0.29ms,0.29,2018-11-10 12:19:49
"Bergen Norway, Eurasia",7118km,7118,176.43ms,176.43,40.44%,40.44,176.14ms,176.14,178.48ms,178.48,0.47ms,0.47,2018-11-10 12:19:49
"Berkeley Springs United States, North America",3608km,3608,73.63ms,73.63,49.42%,49.42,73.48ms,73.48,73.95ms,73.95,0.12ms,0.12,2018-11-10 12:19:49
"Bern Switzerland, Eurasia",8431km,8431,172.22ms,172.22,49.02%,49.02,171.76ms,171.76,175.16ms,175.16,0.90ms,0.9,2018-11-10 12:19:49
"Bogota Colombia, South America",6624km,6624,148.05ms,148.05,44.76%,44.76,147.81ms,147.81,149.72ms,149.72,0.43ms,0.43,2018-11-10 12:19:49
"Boston United States, North America",4001km,4001,78.61ms,78.61,51.29%,51.29,78.22ms,78.22,80.62ms,80.62,0.58ms,0.58,2018-11-10 12:19:49
"Brasilia Brazil, South America",10183km,10183,199.14ms,199.14,51.17%,51.17,197.88ms,197.88,209.40ms,209.4,2.38ms,2.38,2018-11-10 12:19:49
"Bratislava Slovakia, Eurasia",8672km,8672,173.38ms,173.38,50.13%,50.13,173.29ms,173.29,173.87ms,173.87,0.19ms,0.19,2018-11-10 12:19:49
"Brisbane Australia, Oceania",11850km,11850,183.81ms,183.81,64.75%,64.75,183.72ms,183.72,184.02ms,184.02,0.20ms,0.2,2018-11-10 12:19:49
"Bristol United Kingdom, Eurasia",7600km,7600,143.88ms,143.88,53.15%,53.15,143.54ms,143.54,144.82ms,144.82,0.39ms,0.39,2018-11-10 12:19:49
"Brno Czech Republic, Eurasia",8551km,8551,161.45ms,161.45,53.11%,53.11,161.32ms,161.32,162.47ms,162.47,0.23ms,0.23,2018-11-10 12:19:49
"Bruges Belgium, Eurasia",7866km,7866,153.66ms,153.66,51.41%,51.41,153.38ms,153.38,154.96ms,154.96,0.62ms,0.62,2018-11-10 12:19:49
"Brunswick United States, North America",4006km,4006,66.55ms,66.55,60.70%,60.7,66.40ms,66.4,67.09ms,67.09,0.28ms,0.28,2018-11-10 12:19:49
"Brussels Belgium, Eurasia",7944km,7944,164.03ms,164.03,48.44%,48.44,163.90ms,163.9,164.69ms,164.69,0.39ms,0.39,2018-11-10 12:19:49
"Bucharest Romania, Eurasia",9329km,9329,200.91ms,200.91,46.65%,46.65,200.79ms,200.79,201.14ms,201.14,0.57ms,0.57,2018-11-10 12:19:49
"Budapest Hungary, Eurasia",8800km,8800,163.93ms,163.93,53.99%,53.99,163.35ms,163.35,164.75ms,164.75,0.49ms,0.49,2018-11-10 12:19:49
"Buenos Aires Argentina, South America",11136km,11136,218.00ms,218.0,51.08%,51.08,213.62ms,213.62,235.00ms,235.0,5.19ms,5.19,2018-11-10 12:19:49
"Buffalo United States, North America",3397km,3397,60.05ms,60.05,56.62%,56.62,56.93ms,56.93,72.13ms,72.13,4.62ms,4.62,2018-11-10 12:19:49
"Bursa Turkey, Eurasia",9854km,9854,199.38ms,199.38,49.52%,49.52,198.94ms,198.94,200.67ms,200.67,0.67ms,0.67,2018-11-10 12:19:49
"Cairo Egypt, Africa",10986km,10986,193.99ms,193.99,56.92%,56.92,183.69ms,183.69,223.56ms,223.56,9.04ms,9.04,2018-11-10 12:19:49
"Calgary Canada, North America",710km,710,19.92ms,19.92,37.37%,37.37,17.98ms,17.98,32.75ms,32.75,3.57ms,3.57,2018-11-10 12:19:49
"Canberra Australia, Oceania",12722km,12722,202.74ms,202.74,62.98%,62.98,201.88ms,201.88,207.07ms,207.07,1.17ms,1.17,2018-11-10 12:19:49
"Cape Town South Africa, Africa",16433km,16433,276.59ms,276.59,59.54%,59.54,276.40ms,276.4,277.59ms,277.59,0.75ms,0.75,2018-11-10 12:19:49
"Caracas Venezuela, South America",6595km,6595,130.97ms,130.97,50.73%,50.73,130.22ms,130.22,132.75ms,132.75,0.56ms,0.56,2018-11-10 12:19:49
"Cardiff United Kingdom, Eurasia",7571km,7571,144.05ms,144.05,52.58%,52.58,143.63ms,143.63,145.19ms,145.19,0.50ms,0.5,2018-11-10 12:19:49
"Carlow Ireland, Eurasia",7290km,7290,150.06ms,150.06,48.60%,48.6,149.90ms,149.9,150.28ms,150.28,0.44ms,0.44,2018-11-10 12:19:49
"Charlotte United States, North America",3671km,3671,74.18ms,74.18,49.61%,49.61,74.12ms,74.12,74.32ms,74.32,0.15ms,0.15,2018-11-10 12:19:49
