City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"New Orleans United States, North America",7240km,7240,115.84ms,115.84,62.96%,62.96,115.54ms,115.54,116.91ms,116.91,0.39ms,0.39,2018-11-10 12:20:13
"New York United States, North America",5347km,5347,78.72ms,78.72,68.55%,68.55,78.47ms,78.47,80.20ms,80.2,0.46ms,0.46,2018-11-10 12:20:13
"Newcastle United Kingdom, Eurasia",172km,172,10.52ms,10.52,17.20%,17.2,10.43ms,10.43,10.87ms,10.87,0.14ms,0.14,2018-11-10 12:20:13
"Nis Serbia, Eurasia",2096km,2096,42.89ms,42.89,49.90%,49.9,42.56ms,42.56,43.74ms,43.74,0.44ms,0.44,2018-11-10 12:20:13
"Novosibirsk Russia, Eurasia",5182km,5182,132.27ms,132.27,39.26%,39.26,119.12ms,119.12,201.53ms,201.53,18.58ms,18.58,2018-11-10 12:20:13
"Nuremberg Germany, Eurasia",1024km,1024,42.01ms,42.01,24.38%,24.38,20.86ms,20.86,136.79ms,136.79,37.75ms,37.75,2018-11-10 12:20:13
"Oklahoma City United States, North America",7235km,7235,131.44ms,131.44,55.23%,55.23,110.96ms,110.96,295.98ms,295.98,45.41ms,45.41,2018-11-10 12:20:13
"Orlando United States, North America",6802km,6802,105.55ms,105.55,64.78%,64.78,105.36ms,105.36,106.34ms,106.34,0.35ms,0.35,2018-11-10 12:20:13
"Osaka Japan, Eurasia",9402km,9402,247.44ms,247.44,38.06%,38.06,246.06ms,246.06,272.57ms,272.57,4.91ms,4.91,2018-11-10 12:20:13
"Oslo Norway, Eurasia",1067km,1067,41.91ms,41.91,26.02%,26.02,41.31ms,41.31,43.40ms,43.4,0.52ms,0.52,2018-11-10 12:20:13
"Ottawa Canada, North America",5145km,5145,86.28ms,86.28,59.83%,59.83,83.49ms,83.49,134.53ms,134.53,9.65ms,9.65,2018-11-10 12:20:13
"Palermo Italy, Eurasia",2084km,2084,364.95ms,364.95,5.73%,5.73,74.75ms,74.75,566.77ms,566.77,131.72ms,131.72,2018-11-10 12:20:13
"Panama Panama, North America",8595km,8595,170.44ms,170.44,50.56%,50.56,169.57ms,169.57,176.33ms,176.33,1.56ms,1.56,2018-11-10 10:19:41
"Paramaribo Suriname, South America",7117km,7117,173.59ms,173.59,41.14%,41.14,173.37ms,173.37,174.52ms,174.52,0.34ms,0.34,2018-11-10 12:20:13
"Paris France, Eurasia",603km,603,15.25ms,15.25,40.20%,40.2,10.16ms,10.16,73.56ms,73.56,12.48ms,12.48,2018-11-10 12:20:13
"Perth Australia, Oceania",14630km,14630,366.60ms,366.6,39.97%,39.97,360.62ms,360.62,384.51ms,384.51,6.93ms,6.93,2018-11-10 12:20:13
"Philadelphia United States, North America",5500km,5500,77.95ms,77.95,71.43%,71.43,76.93ms,76.93,88.83ms,88.83,2.48ms,2.48,2018-11-10 12:20:14
"Phnom Penh Cambodia, Eurasia",10081km,10081,261.72ms,261.72,38.62%,38.62,261.47ms,261.47,262.81ms,262.81,0.65ms,0.65,2018-11-10 12:20:14
"Phoenix United States, North America",8241km,8241,138.28ms,138.28,59.72%,59.72,136.16ms,136.16,166.50ms,166.5,7.35ms,7.35,2018-11-10 12:20:14
"Piscataway United States, North America",5412km,5412,79.59ms,79.59,68.51%,68.51,74.39ms,74.39,152.39ms,152.39,13.61ms,13.61,2018-11-10 12:20:14
"Pittsburgh United States, North America",5768km,5768,87.94ms,87.94,66.30%,66.3,86.84ms,86.84,107.36ms,107.36,3.68ms,3.68,2018-11-10 12:20:14
"Portland United States, North America",7648km,7648,151.56ms,151.56,50.65%,50.65,133.91ms,133.91,237.36ms,237.36,33.87ms,33.87,2018-11-10 12:20:14
