City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Buenos Aires Argentina, South America",9818km,9818,202.75ms,202.75,48.60%,48.6,198.26ms,198.26,220.63ms,220.63,6.37ms,6.37,2018-11-10 12:19:56
"Buffalo United States, North America",3178km,3178,76.22ms,76.22,41.82%,41.82,74.77ms,74.77,86.18ms,86.18,2.44ms,2.44,2018-11-10 12:19:56
"Bursa Turkey, Eurasia",10782km,10782,215.13ms,215.13,50.15%,50.15,214.45ms,214.45,229.94ms,229.94,2.82ms,2.82,2018-11-10 12:19:56
"Cairo Egypt, Africa",11869km,11869,197.66ms,197.66,60.25%,60.25,193.64ms,193.64,209.58ms,209.58,3.26ms,3.26,2018-11-10 12:19:56
"Calgary Canada, North America",1667km,1667,81.61ms,81.61,20.58%,20.58,80.66ms,80.66,85.26ms,85.26,1.19ms,1.19,2018-11-10 12:19:56
"Canberra Australia, Oceania",12675km,12675,157.16ms,157.16,80.73%,80.73,156.63ms,156.63,159.70ms,159.7,0.85ms,0.85,2018-11-10 12:19:56
"Cape Town South Africa, Africa",15826km,15826,289.04ms,289.04,54.76%,54.76,288.82ms,288.82,290.82ms,290.82,0.40ms,0.4,2018-11-10 12:19:56
"Caracas Venezuela, South America",5614km,5614,104.25ms,104.25,53.98%,53.98,103.43ms,103.43,108.79ms,108.79,1.21ms,1.21,2018-11-10 12:19:56
"Cardiff United Kingdom, Eurasia",8251km,8251,139.58ms,139.58,59.36%,59.36,139.03ms,139.03,142.65ms,142.65,0.83ms,0.83,2018-11-10 12:19:56
"Carlow Ireland, Eurasia",7956km,7956,160.71ms,160.71,49.73%,49.73,160.60ms,160.6,160.86ms,160.86,0.43ms,0.43,2018-11-10 12:19:56
"Charlotte United States, North America",3086km,3086,47.33ms,47.33,65.66%,65.66,47.22ms,47.22,47.42ms,47.42,0.31ms,0.31,2018-11-10 12:19:56
"Cheltenham United Kingdom, Eurasia",8281km,8281,151.97ms,151.97,54.84%,54.84,151.89ms,151.89,152.07ms,152.07,0.45ms,0.45,2018-11-10 12:19:56
"Chennai India, Eurasia",14317km,14317,212.40ms,212.4,67.53%,67.53,208.42ms,208.42,223.35ms,223.35,5.88ms,5.88,2018-11-10 12:19:56
"Chicago United States, North America",2451km,2451,66.05ms,66.05,37.14%,37.14,65.96ms,65.96,66.65ms,66.65,0.31ms,0.31,2018-11-10 12:19:56
"Chisinau Moldova, Eurasia",10109km,10109,189.62ms,189.62,53.49%,53.49,188.53ms,188.53,196.30ms,196.3,1.94ms,1.94,2018-11-10 12:19:56
"Christchurch New Zealand, Oceania",11467km,11467,148.85ms,148.85,77.48%,77.48,148.67ms,148.67,149.05ms,149.05,0.53ms,0.53,2018-11-10 12:19:56
"Cincinnati United States, North America",2707km,2707,64.37ms,64.37,42.30%,42.3,64.30ms,64.3,64.47ms,64.47,0.26ms,0.26,2018-11-10 12:19:56
"Cleveland United States, North America",2972km,2972,87.44ms,87.44,34.16%,34.16,87.09ms,87.09,93.19ms,93.19,1.14ms,1.14,2018-11-10 12:19:56
