City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",17615km,17615,291.88ms,291.88,60.53%,60.53,291.09ms,291.09,295.17ms,295.17,0.95ms,0.95,2018-11-10 12:20:36
"Philadelphia United States, North America",3377km,3377,70.32ms,70.32,48.24%,48.24,69.65ms,69.65,73.39ms,73.39,0.82ms,0.82,2018-11-10 12:20:36
"Phnom Penh Cambodia, Eurasia",17408km,17408,312.74ms,312.74,55.79%,55.79,312.15ms,312.15,313.96ms,313.96,0.45ms,0.45,2018-11-10 12:20:36
"Phoenix United States, North America",5254km,5254,90.95ms,90.95,58.38%,58.38,90.21ms,90.21,93.02ms,93.02,0.72ms,0.72,2018-11-10 12:20:36
"Piscataway United States, North America",3425km,3425,81.59ms,81.59,42.28%,42.28,80.88ms,80.88,87.77ms,87.77,1.31ms,1.31,2018-11-10 12:20:36
"Pittsburgh United States, North America",3571km,3571,88.31ms,88.31,40.58%,40.58,87.77ms,87.77,89.54ms,89.54,0.58ms,0.58,2018-11-10 12:20:36
"Portland United States, North America",6545km,6545,118.06ms,118.06,55.47%,55.47,117.23ms,117.23,130.08ms,130.08,2.27ms,2.27,2018-11-10 12:20:36
"Prague Czech Republic, Eurasia",8500km,8500,178.77ms,178.77,47.75%,47.75,178.17ms,178.17,181.80ms,181.8,0.77ms,0.77,2018-11-10 12:20:37
"Pune India, Eurasia",14640km,14640,265.29ms,265.29,55.25%,55.25,264.69ms,264.69,266.98ms,266.98,0.85ms,0.85,2018-11-10 12:20:37
"Quebec City Canada, North America",4061km,4061,83.61ms,83.61,48.93%,48.93,82.76ms,82.76,85.30ms,85.3,0.71ms,0.71,2018-11-10 12:20:37
"Quito Ecuador, South America",1744km,1744,110.58ms,110.58,15.85%,15.85,109.85ms,109.85,114.25ms,114.25,0.86ms,0.86,2018-11-10 12:20:37
"Raleigh United States, North America",3059km,3059,78.84ms,78.84,39.22%,39.22,78.23ms,78.23,83.53ms,83.53,1.00ms,1.0,2018-11-10 12:20:37
"Redding United States, North America",6364km,6364,132.18ms,132.18,48.21%,48.21,130.15ms,130.15,153.56ms,153.56,4.53ms,4.53,2018-11-10 12:20:37
"Reykjavik Iceland, Eurasia",6912km,6912,186.01ms,186.01,37.16%,37.16,182.01ms,182.01,286.03ms,286.03,18.62ms,18.62,2018-11-10 12:20:37
"Richmond United States, North America",3188km,3188,66.81ms,66.81,48.30%,48.3,66.34ms,66.34,67.57ms,67.57,0.44ms,0.44,2018-11-10 12:20:37
"Riga Latvia, Eurasia",9095km,9095,191.88ms,191.88,47.62%,47.62,191.18ms,191.18,199.28ms,199.28,1.47ms,1.47,2018-11-10 12:20:37
"Riyadh Saudi Arabia, Eurasia",11834km,11834,281.14ms,281.14,42.11%,42.11,274.06ms,274.06,342.45ms,342.45,16.43ms,16.43,2018-11-10 12:20:37
"Rome Italy, Eurasia",8360km,8360,179.72ms,179.72,46.70%,46.7,179.34ms,179.34,180.50ms,180.5,0.34ms,0.34,2018-11-10 12:20:37
"Roseburg United States, North America",6521km,6521,130.51ms,130.51,50.16%,50.16,129.65ms,129.65,136.68ms,136.68,1.40ms,1.4,2018-11-10 12:20:37
"Rotterdam Netherlands, Eurasia",7822km,7822,143.07ms,143.07,54.70%,54.7,142.52ms,142.52,144.66ms,144.66,0.51ms,0.51,2018-11-10 12:20:37
"Roubaix France, Eurasia",7711km,7711,150.53ms,150.53,51.41%,51.41,150.01ms,150.01,151.33ms,151.33,0.39ms,0.39,2018-11-10 12:20:37
"Sacramento United States, North America",6231km,6231,114.04ms,114.04,54.66%,54.66,112.97ms,112.97,121.52ms,121.52,1.67ms,1.67,2018-11-10 12:20:37
"Salem United States, North America",3617km,3617,81.19ms,81.19,44.65%,44.65,80.48ms,80.48,82.52ms,82.52,0.52ms,0.52,2018-11-10 12:20:37
"Salt Lake City United States, North America",5537km,5537,110.25ms,110.25,50.34%,50.34,109.59ms,109.59,114.45ms,114.45,0.90ms,0.9,2018-11-10 12:20:37
"San Antonio United States, North America",3895km,3895,84.33ms,84.33,46.37%,46.37,83.89ms,83.89,85.36ms,85.36,0.49ms,0.49,2018-11-10 12:20:37
"San Diego United States, North America",5689km,5689,104.80ms,104.8,54.70%,54.7,103.94ms,103.94,107.58ms,107.58,0.84ms,0.84,2018-11-10 12:20:37
"San Francisco United States, North America",6287km,6287,113.09ms,113.09,55.64%,55.64,111.92ms,111.92,120.85ms,120.85,1.74ms,1.74,2018-11-10 12:20:37
"San Jose United States, North America",6236km,6236,119.22ms,119.22,52.40%,52.4,118.72ms,118.72,120.32ms,120.32,0.56ms,0.56,2018-11-10 12:20:37
"San Juan Puerto Rico, North America",890km,890,72.75ms,72.75,12.36%,12.36,72.24ms,72.24,76.39ms,76.39,0.74ms,0.74,2018-11-10 12:20:37
"Santiago Chile, South America",4864km,4864,209.76ms,209.76,23.27%,23.27,209.08ms,209.08,214.31ms,214.31,1.03ms,1.03,2018-11-10 12:20:37
"Sao Paulo Brazil, South America",4380km,4380,149.87ms,149.87,29.40%,29.4,146.47ms,146.47,157.73ms,157.73,2.82ms,2.82,2018-11-10 12:20:37
"Sapporo Japan, Eurasia",13410km,13410,228.87ms,228.87,58.82%,58.82,227.54ms,227.54,244.37ms,244.37,3.08ms,3.08,2018-11-10 12:20:37
"Saskatoon Canada, North America",5849km,5849,106.10ms,106.1,55.18%,55.18,105.22ms,105.22,111.06ms,111.06,1.41ms,1.41,2018-11-10 12:20:37
"Savannah United States, North America",2810km,2810,80.52ms,80.52,35.12%,35.12,80.02ms,80.02,82.83ms,82.83,0.55ms,0.55,2018-11-10 12:20:37
"Scranton United States, North America",3545km,3545,79.34ms,79.34,44.87%,44.87,74.02ms,74.02,215.53ms,215.53,25.30ms,25.3,2018-11-10 12:20:37
"Seattle United States, North America",6595km,6595,131.66ms,131.66,50.34%,50.34,130.44ms,130.44,136.33ms,136.33,1.11ms,1.11,2018-11-10 12:20:37
"Secaucus United States, North America",3443km,3443,72.86ms,72.86,47.82%,47.82,71.71ms,71.71,76.84ms,76.84,1.22ms,1.22,2018-11-10 12:20:37
"Seoul South Korea, Eurasia",14484km,14484,226.97ms,226.97,64.09%,64.09,226.28ms,226.28,230.22ms,230.22,0.72ms,0.72,2018-11-10 12:20:37
"Shanghai China, Eurasia",15298km,15298,294.24ms,294.24,52.03%,52.03,283.43ms,283.43,298.67ms,298.67,3.86ms,3.86,2018-11-10 12:20:37
"Shenzhen China, Eurasia",16346km,16346,374.58ms,374.58,43.71%,43.71,345.98ms,345.98,422.19ms,422.19,19.22ms,19.22,2018-11-10 12:20:37
"Siauliai Lithuania, Eurasia",9060km,9060,192.40ms,192.4,47.19%,47.19,191.52ms,191.52,200.80ms,200.8,1.69ms,1.69,2018-11-10 12:20:37
"Singapore Singapore, Eurasia",18345km,18345,289.10ms,289.1,63.48%,63.48,288.75ms,288.75,289.46ms,289.46,0.71ms,0.71,2018-11-10 12:20:37
"Sofia Bulgaria, Eurasia",9241km,9241,180.49ms,180.49,51.34%,51.34,178.81ms,178.81,201.26ms,201.26,4.09ms,4.09,2018-11-10 12:20:37
"South Bend United States, North America",3951km,3951,80.90ms,80.9,49.39%,49.39,80.29ms,80.29,83.61ms,83.61,0.68ms,0.68,2018-11-10 12:20:37
"St Louis United States, North America",3893km,3893,101.36ms,101.36,38.54%,38.54,100.71ms,100.71,104.44ms,104.44,0.81ms,0.81,2018-11-10 12:20:37
"St Petersburg Russia, Eurasia",9399km,9399,200.39ms,200.39,46.99%,46.99,199.72ms,199.72,203.91ms,203.91,0.97ms,0.97,2018-11-10 12:20:37
"Stamford United States, North America",3462km,3462,73.44ms,73.44,47.42%,47.42,72.79ms,72.79,75.87ms,75.87,0.71ms,0.71,2018-11-10 12:20:37
"Stockholm Sweden, Eurasia",8725km,8725,169.31ms,169.31,51.63%,51.63,168.55ms,168.55,173.21ms,173.21,0.87ms,0.87,2018-11-10 12:20:37
"Strasbourg France, Eurasia",8011km,8011,160.57ms,160.57,50.07%,50.07,157.85ms,157.85,174.52ms,174.52,3.38ms,3.38,2018-11-10 12:20:37
"Sydney Australia, Oceania",15355km,15355,250.71ms,250.71,61.42%,61.42,249.45ms,249.45,268.48ms,268.48,3.32ms,3.32,2018-11-10 12:20:37
"Syracuse United States, North America",3731km,3731,85.66ms,85.66,43.89%,43.89,85.00ms,85.0,89.03ms,89.03,0.82ms,0.82,2018-11-10 12:20:37
"Taipei Taiwan, Eurasia",15966km,15966,257.85ms,257.85,62.12%,62.12,256.93ms,256.93,261.31ms,261.31,1.02ms,1.02,2018-11-10 12:20:37
"Tallinn Estonia, Eurasia",9101km,9101,170.36ms,170.36,53.54%,53.54,169.29ms,169.29,174.46ms,174.46,1.32ms,1.32,2018-11-10 12:20:37
"Tampa United States, North America",2532km,2532,45.89ms,45.89,56.27%,56.27,45.44ms,45.44,47.61ms,47.61,0.51ms,0.51,2018-11-10 12:20:37
"Tbilisi Georgia, Eurasia",10974km,10974,220.84ms,220.84,49.88%,49.88,220.05ms,220.05,225.12ms,225.12,1.09ms,1.09,2018-11-10 12:20:37
"Tel Aviv Israel, Eurasia",10479km,10479,213.31ms,213.31,49.20%,49.2,212.69ms,212.69,214.91ms,214.91,0.58ms,0.58,2018-11-10 12:20:37
"Tempe United States, North America",5243km,5243,114.91ms,114.91,45.99%,45.99,114.53ms,114.53,116.80ms,116.8,0.45ms,0.45,2018-11-10 12:20:37
"The Hague Netherlands, Eurasia",7812km,7812,164.99ms,164.99,47.63%,47.63,164.24ms,164.24,168.75ms,168.75,0.99ms,0.99,2018-11-10 12:20:37
"Thessaloniki Greece, Eurasia",9237km,9237,208.22ms,208.22,44.41%,44.41,206.87ms,206.87,211.94ms,211.94,1.18ms,1.18,2018-11-10 12:20:37
"Tirana Albania, Eurasia",8970km,8970,192.52ms,192.52,46.72%,46.72,191.35ms,191.35,196.00ms,196.0,1.23ms,1.23,2018-11-10 12:20:37
"Tokyo Japan, Eurasia",14172km,14172,207.13ms,207.13,68.46%,68.46,206.36ms,206.36,211.23ms,211.23,1.14ms,1.14,2018-11-10 12:20:37
"Toledo United States, North America",3831km,3831,87.44ms,87.44,44.03%,44.03,86.86ms,86.86,89.27ms,89.27,0.51ms,0.51,2018-11-10 12:20:37
"Toronto Canada, North America",3881km,3881,86.75ms,86.75,45.13%,45.13,82.65ms,82.65,119.99ms,119.99,7.01ms,7.01,2018-11-10 12:20:37
"Tunis Tunisia, Africa",8116km,8116,189.68ms,189.68,42.94%,42.94,189.03ms,189.03,190.85ms,190.85,0.55ms,0.55,2018-11-10 12:20:37
"Valencia Spain, Eurasia",7262km,7262,185.16ms,185.16,39.25%,39.25,184.53ms,184.53,186.79ms,186.79,0.78ms,0.78,2018-11-10 12:20:37
"Valletta Malta, Eurasia",8560km,8560,196.32ms,196.32,43.67%,43.67,195.59ms,195.59,200.24ms,200.24,1.06ms,1.06,2018-11-10 12:20:37
"Vancouver Canada, North America",6711km,6711,119.51ms,119.51,56.39%,56.39,118.91ms,118.91,123.15ms,123.15,0.76ms,0.76,2018-11-10 12:20:37
"Varna Bulgaria, Eurasia",9600km,9600,199.47ms,199.47,48.24%,48.24,198.98ms,198.98,200.28ms,200.28,0.62ms,0.62,2018-11-10 12:20:37
"Venice Italy, Eurasia",8360km,8360,183.46ms,183.46,45.68%,45.68,182.88ms,182.88,185.66ms,185.66,0.86ms,0.86,2018-11-10 12:20:37
"Vienna Austria, Eurasia",8646km,8646,170.74ms,170.74,50.86%,50.86,169.99ms,169.99,172.98ms,172.98,0.80ms,0.8,2018-11-10 12:20:37
"Vilnius Lithuania, Eurasia",9200km,9200,186.97ms,186.97,49.46%,49.46,186.23ms,186.23,192.87ms,192.87,1.24ms,1.24,2018-11-10 12:20:37
"Vladivostok Russia, Eurasia",13751km,13751,305.40ms,305.4,45.09%,45.09,304.58ms,304.58,309.71ms,309.71,1.04ms,1.04,2018-11-10 12:20:37
"Warsaw Poland, Eurasia",8949km,8949,187.05ms,187.05,47.86%,47.86,186.46ms,186.46,188.03ms,188.03,0.41ms,0.41,2018-11-10 12:20:37
"Washington United States, North America",3335km,3335,66.64ms,66.64,50.53%,50.53,65.85ms,65.85,69.32ms,69.32,0.61ms,0.61,2018-11-10 12:20:37
"Wellington New Zealand, Oceania",13132km,13132,231.93ms,231.93,56.85%,56.85,231.40ms,231.4,232.87ms,232.87,0.36ms,0.36,2018-11-10 12:20:37
"Westpoort Netherlands, Eurasia",7852km,7852,162.85ms,162.85,48.47%,48.47,162.26ms,162.26,163.97ms,163.97,0.65ms,0.65,2018-11-10 12:20:37
"Winnipeg Canada, North America",5189km,5189,147.50ms,147.5,35.30%,35.3,146.70ms,146.7,150.82ms,150.82,0.83ms,0.83,2018-11-10 12:20:37
"Zagreb Croatia, Eurasia",8627km,8627,181.51ms,181.51,47.66%,47.66,181.08ms,181.08,182.75ms,182.75,0.42ms,0.42,2018-11-10 12:20:37
"Zhangjiakou China, Eurasia",14317km,14317,302.98ms,302.98,47.41%,47.41,288.01ms,288.01,318.92ms,318.92,9.73ms,9.73,2018-11-10 12:20:37
"Zurich Switzerland, Eurasia",8060km,8060,180.31ms,180.31,44.78%,44.78,179.52ms,179.52,184.54ms,184.54,1.01ms,1.01,2018-11-10 12:20:37
