City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Gdansk Poland, Eurasia",7914km,7914,168.25ms,168.25,47.11%,47.11,168.00ms,168.0,169.25ms,169.25,0.59ms,0.59,2018-11-10 12:21:29
"Geneva Switzerland, Eurasia",8140km,8140,162.81ms,162.81,50.25%,50.25,159.54ms,159.54,182.95ms,182.95,6.49ms,6.49,2018-11-10 12:21:29
"Gothenburg Sweden, Eurasia",7372km,7372,165.85ms,165.85,44.68%,44.68,165.61ms,165.61,166.08ms,166.08,0.56ms,0.56,2018-11-10 12:21:29
"Green Bay United States, North America",2026km,2026,68.43ms,68.43,29.79%,29.79,68.34ms,68.34,68.58ms,68.58,0.27ms,0.27,2018-11-10 12:21:29
"Groningen Netherlands, Eurasia",7552km,7552,142.17ms,142.17,53.18%,53.18,141.95ms,141.95,142.63ms,142.63,0.54ms,0.54,2018-11-10 12:21:29
"Guadalajara Mexico, North America",3069km,3069,78.38ms,78.38,39.35%,39.35,78.29ms,78.29,78.85ms,78.85,0.22ms,0.22,2018-11-10 12:21:29
"Guatemala Guatemala, North America",5325km,5325,250.31ms,250.31,21.30%,21.3,204.40ms,204.4,312.21ms,312.21,29.59ms,29.59,2018-11-10 12:21:29
"Halifax Canada, North America",3852km,3852,83.57ms,83.57,46.41%,46.41,83.02ms,83.02,88.73ms,88.73,1.38ms,1.38,2018-11-10 12:21:29
"Hamburg Germany, Eurasia",7663km,7663,153.47ms,153.47,50.08%,50.08,153.29ms,153.29,154.38ms,154.38,0.54ms,0.54,2018-11-10 12:21:29
"Hangzhou China, Eurasia",9870km,9870,222.88ms,222.88,44.46%,44.46,222.66ms,222.66,223.23ms,223.23,0.55ms,0.55,2018-11-10 12:21:29
"Hanoi Vietnam, Eurasia",11477km,11477,205.80ms,205.8,55.99%,55.99,205.66ms,205.66,205.97ms,205.97,0.39ms,0.39,2018-11-10 12:21:29
"Helsinki Finland, Eurasia",7538km,7538,180.07ms,180.07,41.88%,41.88,179.72ms,179.72,181.70ms,181.7,0.64ms,0.64,2018-11-10 12:21:29
"Heredia Costa Rica, North America",4974km,4974,140.29ms,140.29,35.53%,35.53,139.99ms,139.99,140.84ms,140.84,0.48ms,0.48,2018-11-10 12:21:29
"Ho Chi Minh City Vietnam, Eurasia",12443km,12443,218.56ms,218.56,57.08%,57.08,217.95ms,217.95,227.63ms,227.63,1.72ms,1.72,2018-11-10 12:21:29
"Hong Kong Hong Kong, Eurasia",10937km,10937,163.14ms,163.14,67.10%,67.1,163.02ms,163.02,163.78ms,163.78,0.13ms,0.13,2018-11-10 12:21:29
"Honolulu United States, North America",4843km,4843,104.21ms,104.21,46.57%,46.57,104.04ms,104.04,104.46ms,104.46,0.22ms,0.22,2018-11-10 12:21:29
"Houston United States, North America",2490km,2490,60.25ms,60.25,41.50%,41.5,58.83ms,58.83,69.08ms,69.08,2.53ms,2.53,2018-11-10 12:21:29
"Hyderabad India, Eurasia",12768km,12768,275.77ms,275.77,46.43%,46.43,275.57ms,275.57,276.01ms,276.01,0.26ms,0.26,2018-11-10 12:21:29
"Indianapolis United States, North America",2373km,2373,82.93ms,82.93,28.94%,28.94,82.86ms,82.86,83.06ms,83.06,0.24ms,0.24,2018-11-10 12:21:29
"Indore India, Eurasia",12217km,12217,312.47ms,312.47,39.16%,39.16,312.35ms,312.35,312.75ms,312.75,0.33ms,0.33,2018-11-09 12:20:22
"Istanbul Turkey, Eurasia",9583km,9583,211.86ms,211.86,45.42%,45.42,209.32ms,209.32,221.47ms,221.47,3.76ms,3.76,2018-11-10 12:21:29
"Izmir Turkey, Eurasia",9779km,9779,223.82ms,223.82,43.85%,43.85,223.76ms,223.76,223.94ms,223.94,0.30ms,0.3,2018-11-10 12:21:29
"Jackson United States, North America",2588km,2588,83.14ms,83.14,31.18%,31.18,82.88ms,82.88,83.41ms,83.41,0.22ms,0.22,2018-11-10 12:21:29
"Jacksonville United States, North America",3323km,3323,86.68ms,86.68,38.64%,38.64,86.59ms,86.59,86.96ms,86.96,0.37ms,0.37,2018-11-10 12:21:29
"Jakarta Indonesia, Eurasia",14054km,14054,209.60ms,209.6,67.24%,67.24,209.07ms,209.07,217.83ms,217.83,1.67ms,1.67,2018-11-10 12:21:29
"Jerusalem Israel, Eurasia",10746km,10746,208.15ms,208.15,51.66%,51.66,208.04ms,208.04,208.33ms,208.33,0.52ms,0.52,2018-11-10 12:21:29
"Joao Pessoa Brazil, South America",9771km,9771,147.97ms,147.97,66.47%,66.47,147.92ms,147.92,148.11ms,148.11,0.04ms,0.04,2018-11-10 12:21:29
"Johannesburg South Africa, Africa",15984km,15984,339.89ms,339.89,47.15%,47.15,339.82ms,339.82,340.04ms,340.04,0.52ms,0.52,2018-11-10 12:21:29
"Kampala Uganda, Africa",13850km,13850,313.93ms,313.93,44.25%,44.25,313.60ms,313.6,315.46ms,315.46,0.66ms,0.66,2018-11-10 12:21:29
"Kansas City United States, North America",1794km,1794,59.59ms,59.59,30.41%,30.41,59.28ms,59.28,60.99ms,60.99,0.49ms,0.49,2018-11-10 12:21:29
"Karaganda Kazakhstan, Eurasia",9243km,9243,237.02ms,237.02,39.00%,39.0,236.83ms,236.83,237.21ms,237.21,0.39ms,0.39,2018-11-10 12:21:29
"Kiev Ukraine, Eurasia",8674km,8674,182.21ms,182.21,47.66%,47.66,182.06ms,182.06,182.50ms,182.5,0.41ms,0.41,2018-11-10 12:21:29
"Knoxville United States, North America",2762km,2762,86.50ms,86.5,32.12%,32.12,77.81ms,77.81,202.63ms,202.63,24.67ms,24.67,2018-11-10 12:21:29
"Koto Japan, Eurasia",8262km,8262,122.29ms,122.29,67.72%,67.72,122.12ms,122.12,122.54ms,122.54,0.47ms,0.47,2018-11-10 12:21:29
"Ktis Czech Republic, Eurasia",8251km,8251,155.46ms,155.46,53.23%,53.23,155.18ms,155.18,155.98ms,155.98,0.21ms,0.21,2018-11-10 12:21:29
"La Ceiba Honduras, North America",4273km,4273,69.34ms,69.34,61.93%,61.93,68.96ms,68.96,70.55ms,70.55,0.40ms,0.4,2018-11-10 12:21:29
"Lahore Pakistan, Eurasia",11259km,11259,283.23ms,283.23,39.78%,39.78,282.94ms,282.94,283.85ms,283.85,0.73ms,0.73,2018-11-10 12:21:29
"Las Vegas United States, North America",1203km,1203,43.80ms,43.8,27.98%,27.98,43.73ms,43.73,43.90ms,43.9,0.18ms,0.18,2018-11-10 12:21:29
"Lausanne Switzerland, Eurasia",8137km,8137,156.65ms,156.65,52.16%,52.16,156.39ms,156.39,157.12ms,157.12,0.35ms,0.35,2018-11-10 12:21:29
"Liege Belgium, Eurasia",7731km,7731,147.86ms,147.86,52.59%,52.59,147.71ms,147.71,148.26ms,148.26,0.54ms,0.54,2018-11-10 12:21:29
"Lima Peru, South America",7513km,7513,151.63ms,151.63,49.75%,49.75,151.51ms,151.51,151.78ms,151.78,0.45ms,0.45,2018-11-10 12:21:29
"Limassol Cyprus, Eurasia",10372km,10372,186.22ms,186.22,55.76%,55.76,186.07ms,186.07,186.45ms,186.45,0.51ms,0.51,2018-11-10 12:21:29
"Lincoln United States, North America",1539km,1539,53.26ms,53.26,29.04%,29.04,53.20ms,53.2,53.38ms,53.38,0.12ms,0.12,2018-11-10 12:21:29
"Lisbon Portugal, Eurasia",7936km,7936,178.09ms,178.09,44.58%,44.58,177.80ms,177.8,178.31ms,178.31,0.44ms,0.44,2018-11-10 12:21:29
"London United Kingdom, Eurasia",7396km,7396,141.69ms,141.69,52.45%,52.45,141.49ms,141.49,143.42ms,143.42,0.41ms,0.41,2018-11-10 12:21:29
"Los Angeles United States, North America",1468km,1468,53.42ms,53.42,27.70%,27.7,53.34ms,53.34,53.52ms,53.52,0.23ms,0.23,2018-11-10 12:21:29
"Louisville United States, North America",2487km,2487,73.52ms,73.52,34.07%,34.07,73.41ms,73.41,73.81ms,73.81,0.32ms,0.32,2018-11-10 12:21:29
"Lugano Switzerland, Eurasia",8291km,8291,190.32ms,190.32,43.64%,43.64,185.38ms,185.38,200.46ms,200.46,3.97ms,3.97,2018-11-10 12:21:29
"Luxembourg Luxembourg, Eurasia",7837km,7837,158.63ms,158.63,49.60%,49.6,158.55ms,158.55,158.78ms,158.78,0.56ms,0.56,2018-11-10 12:21:29
"Madrid Spain, Eurasia",8121km,8121,163.53ms,163.53,49.82%,49.82,163.40ms,163.4,163.66ms,163.66,0.30ms,0.3,2018-11-10 12:21:29
"Maidstone United Kingdom, Eurasia",7446km,7446,135.35ms,135.35,55.16%,55.16,134.88ms,134.88,140.22ms,140.22,1.05ms,1.05,2018-11-10 12:21:29
"Malaysia Malaysia, Eurasia",13455km,13455,288.55ms,288.55,46.72%,46.72,288.35ms,288.35,289.02ms,289.02,0.21ms,0.21,2018-11-10 12:21:29
"Manchester United Kingdom, Eurasia",7138km,7138,175.36ms,175.36,40.79%,40.79,138.40ms,138.4,312.74ms,312.74,58.24ms,58.24,2018-11-10 12:21:29
"Manhattan United States, North America",3247km,3247,69.38ms,69.38,47.06%,47.06,69.22ms,69.22,69.68ms,69.68,0.30ms,0.3,2018-11-10 12:21:29
"Manila Philippines, Eurasia",11267km,11267,197.98ms,197.98,57.19%,57.19,195.37ms,195.37,225.02ms,225.02,7.71ms,7.71,2018-11-10 12:21:29
"Marseille France, Eurasia",8358km,8358,164.16ms,164.16,50.96%,50.96,164.06ms,164.06,164.31ms,164.31,0.55ms,0.55,2018-11-10 12:21:29
"Medellin Colombia, South America",5814km,5814,135.95ms,135.95,43.07%,43.07,135.71ms,135.71,136.15ms,136.15,0.24ms,0.24,2018-11-10 12:21:29
"Melbourne Australia, Oceania",13724km,13724,187.48ms,187.48,73.39%,73.39,187.24ms,187.24,188.69ms,188.69,0.48ms,0.48,2018-11-10 12:21:29
"Memphis United States, North America",2381km,2381,103.63ms,103.63,23.12%,23.12,103.44ms,103.44,104.22ms,104.22,0.33ms,0.33,2018-11-10 12:21:29
"Mexico Mexico, North America",3337km,3337,70.06ms,70.06,47.67%,47.67,69.98ms,69.98,70.33ms,70.33,0.31ms,0.31,2018-11-10 12:21:29
"Miami United States, North America",3784km,3784,79.08ms,79.08,47.90%,47.9,78.85ms,78.85,79.38ms,79.38,0.36ms,0.36,2018-11-10 12:21:29
"Milan Italy, Eurasia",8350km,8350,164.06ms,164.06,50.91%,50.91,163.27ms,163.27,168.81ms,168.81,1.37ms,1.37,2018-11-10 12:21:29
"Milwaukee United States, North America",2088km,2088,59.65ms,59.65,35.39%,35.39,59.40ms,59.4,60.52ms,60.52,0.35ms,0.35,2018-11-10 12:21:29
"Minneapolis United States, North America",1530km,1530,66.67ms,66.67,23.18%,23.18,65.26ms,65.26,75.16ms,75.16,2.16ms,2.16,2018-11-10 12:21:29
"Montevideo Uruguay, South America",10768km,10768,218.36ms,218.36,49.39%,49.39,217.89ms,217.89,221.43ms,221.43,0.74ms,0.74,2018-11-10 12:21:29
"Monticello United States, North America",1873km,1873,57.06ms,57.06,32.86%,32.86,56.88ms,56.88,57.48ms,57.48,0.32ms,0.32,2018-11-10 12:21:30
"Montreal Canada, North America",3084km,3084,78.67ms,78.67,39.54%,39.54,78.62ms,78.62,78.85ms,78.85,0.22ms,0.22,2018-11-10 12:21:30
"Moscow Russia, Eurasia",8303km,8303,203.08ms,203.08,40.90%,40.9,202.50ms,202.5,204.25ms,204.25,0.51ms,0.51,2018-11-10 12:21:30
"Munich Germany, Eurasia",8215km,8215,179.86ms,179.86,45.89%,45.89,179.07ms,179.07,189.54ms,189.54,2.15ms,2.15,2018-11-10 12:21:30
"Nairobi Kenya, Africa",14217km,14217,297.24ms,297.24,47.87%,47.87,296.78ms,296.78,299.23ms,299.23,0.62ms,0.62,2018-11-10 12:21:30
"New Delhi India, Eurasia",11553km,11553,300.04ms,300.04,38.51%,38.51,299.75ms,299.75,301.04ms,301.04,0.54ms,0.54,2018-11-10 12:21:30
"New Orleans United States, North America",2788km,2788,62.87ms,62.87,44.97%,44.97,62.74ms,62.74,63.20ms,63.2,0.24ms,0.24,2018-11-10 12:21:30
"New York United States, North America",3273km,3273,71.86ms,71.86,46.10%,46.1,71.80ms,71.8,72.05ms,72.05,0.29ms,0.29,2018-11-10 12:21:30
"Newcastle United Kingdom, Eurasia",7050km,7050,136.90ms,136.9,51.84%,51.84,136.70ms,136.7,137.32ms,137.32,0.30ms,0.3,2018-11-10 12:21:30
"Nis Serbia, Eurasia",9095km,9095,173.87ms,173.87,52.57%,52.57,173.66ms,173.66,175.10ms,175.1,0.35ms,0.35,2018-11-10 12:21:30
"Novosibirsk Russia, Eurasia",8578km,8578,251.27ms,251.27,34.18%,34.18,243.00ms,243.0,254.74ms,254.74,2.96ms,2.96,2018-11-10 12:21:30
"Nuremberg Germany, Eurasia",8075km,8075,151.11ms,151.11,53.48%,53.48,150.97ms,150.97,151.39ms,151.39,0.14ms,0.14,2018-11-10 12:21:30
"Oklahoma City United States, North America",1865km,1865,57.62ms,57.62,32.72%,32.72,57.49ms,57.49,57.79ms,57.79,0.30ms,0.3,2018-11-10 12:21:30
"Orlando United States, North America",3481km,3481,83.17ms,83.17,41.94%,41.94,83.06ms,83.06,83.34ms,83.34,0.23ms,0.23,2018-11-10 12:21:30
