City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Oklahoma City United States, North America",9181km,9181,975.54ms,975.54,9.42%,9.42,609.98ms,609.98,1326.97ms,1326.97,189.03ms,189.03,2018-11-10 12:32:31
"Orlando United States, North America",8480km,8480,740.53ms,740.53,11.46%,11.46,329.12ms,329.12,1165.66ms,1165.66,240.64ms,240.64,2018-11-10 12:32:31
"Osaka Japan, Eurasia",9964km,9964,764.27ms,764.27,13.04%,13.04,593.72ms,593.72,937.11ms,937.11,95.66ms,95.66,2018-11-10 12:32:31
"Oslo Norway, Eurasia",2435km,2435,427.20ms,427.2,5.70%,5.7,316.59ms,316.59,551.19ms,551.19,60.35ms,60.35,2018-11-10 12:32:31
"Ottawa Canada, North America",7045km,7045,554.63ms,554.63,12.72%,12.72,374.24ms,374.24,708.73ms,708.73,78.51ms,78.51,2018-11-10 12:32:31
"Panama Panama, North America",10181km,10181,604.59ms,604.59,16.86%,16.86,431.70ms,431.7,846.23ms,846.23,104.55ms,104.55,2018-11-10 12:32:31
"Paramaribo Suriname, South America",7739km,7739,386.90ms,386.9,20.05%,20.05,228.29ms,228.29,664.28ms,664.28,117.04ms,117.04,2018-11-10 12:32:31
"Paris France, Eurasia",1487km,1487,178.51ms,178.51,8.35%,8.35,39.80ms,39.8,506.10ms,506.1,137.82ms,137.82,2018-11-10 12:32:31
"Perth Australia, Oceania",13136km,13136,526.80ms,526.8,24.97%,24.97,376.37ms,376.37,904.38ms,904.38,190.72ms,190.72,2018-11-10 12:32:31
"Philadelphia United States, North America",7305km,7305,885.22ms,885.22,8.25%,8.25,560.28ms,560.28,1103.01ms,1103.01,100.77ms,100.77,2018-11-10 12:32:31
"Phnom Penh Cambodia, Eurasia",9354km,9354,1554.27ms,1554.27,6.02%,6.02,1402.35ms,1402.35,1683.56ms,1683.56,73.49ms,73.49,2018-11-10 12:32:31
"Phoenix United States, North America",10271km,10271,709.17ms,709.17,14.49%,14.49,392.63ms,392.63,1252.31ms,1252.31,217.70ms,217.7,2018-11-10 12:32:31
"Piscataway United States, North America",7220km,7220,1250.18ms,1250.18,5.78%,5.78,749.10ms,749.1,1776.55ms,1776.55,339.98ms,339.98,2018-11-10 12:32:31
"Pittsburgh United States, North America",7626km,7626,549.37ms,549.37,13.89%,13.89,195.53ms,195.53,870.97ms,870.97,168.95ms,168.95,2018-11-10 12:32:31
"Portland United States, North America",9732km,9732,357.93ms,357.93,27.26%,27.26,184.53ms,184.53,653.08ms,653.08,101.33ms,101.33,2018-11-10 12:32:31
"Prague Czech Republic, Eurasia",1333km,1333,572.59ms,572.59,2.33%,2.33,130.70ms,130.7,1112.66ms,1112.66,272.59ms,272.59,2018-11-10 12:32:31
"Pune India, Eurasia",6194km,6194,597.48ms,597.48,10.38%,10.38,248.71ms,248.71,908.16ms,908.16,187.11ms,187.11,2018-11-10 12:32:31
"Quebec City Canada, North America",6666km,6666,278.80ms,278.8,23.98%,23.98,128.35ms,128.35,644.69ms,644.69,152.20ms,152.2,2018-11-10 12:32:31
"Quito Ecuador, South America",10183km,10183,335.02ms,335.02,30.40%,30.4,229.87ms,229.87,627.66ms,627.66,127.05ms,127.05,2018-11-10 12:32:31
"Raleigh United States, North America",7821km,7821,229.55ms,229.55,34.15%,34.15,140.14ms,140.14,471.02ms,471.02,93.12ms,93.12,2018-11-10 12:32:31
"Redding United States, North America",10178km,10178,433.42ms,433.42,23.51%,23.51,201.86ms,201.86,828.78ms,828.78,157.28ms,157.28,2018-11-10 12:32:31
"Reykjavik Iceland, Eurasia",3706km,3706,432.06ms,432.06,8.58%,8.58,107.01ms,107.01,918.93ms,918.93,172.72ms,172.72,2018-11-10 12:32:31
"Richmond United States, North America",7613km,7613,620.36ms,620.36,12.28%,12.28,225.88ms,225.88,990.33ms,990.33,226.22ms,226.22,2018-11-10 12:32:31
"Riga Latvia, Eurasia",2238km,2238,463.99ms,463.99,4.83%,4.83,192.53ms,192.53,756.27ms,756.27,174.04ms,174.04,2018-11-10 12:32:31
"Riyadh Saudi Arabia, Eurasia",3478km,3478,196.72ms,196.72,17.74%,17.74,117.50ms,117.5,401.00ms,401.0,76.58ms,76.58,2018-11-10 12:32:31
"Rome Italy, Eurasia",427km,427,102.56ms,102.56,4.19%,4.19,41.29ms,41.29,301.43ms,301.43,82.17ms,82.17,2018-11-10 12:32:31
"Roseburg United States, North America",9976km,9976,582.51ms,582.51,17.14%,17.14,246.43ms,246.43,935.36ms,935.36,172.22ms,172.22,2018-11-10 12:32:31
"Rotterdam Netherlands, Eurasia",1682km,1682,312.32ms,312.32,5.39%,5.39,91.13ms,91.13,580.28ms,580.28,148.98ms,148.98,2018-11-10 12:32:31
"Roubaix France, Eurasia",1612km,1612,786.36ms,786.36,2.05%,2.05,269.88ms,269.88,1207.83ms,1207.83,324.13ms,324.13,2018-11-10 12:32:31
"Sacramento United States, North America",10321km,10321,364.76ms,364.76,28.35%,28.35,191.49ms,191.49,761.77ms,761.77,160.57ms,160.57,2018-11-10 12:32:31
"Salem United States, North America",6863km,6863,271.97ms,271.97,25.32%,25.32,122.88ms,122.88,492.69ms,492.69,107.63ms,107.63,2018-11-10 12:32:31
"Salt Lake City United States, North America",9634km,9634,745.82ms,745.82,12.93%,12.93,194.72ms,194.72,1136.89ms,1136.89,231.04ms,231.04,2018-11-10 12:32:31
"San Antonio United States, North America",9703km,9703,621.59ms,621.59,15.62%,15.62,174.81ms,174.81,1060.12ms,1060.12,286.51ms,286.51,2018-11-10 12:32:31
"San Diego United States, North America",10626km,10626,582.33ms,582.33,18.26%,18.26,302.41ms,302.41,905.91ms,905.91,131.15ms,131.15,2018-11-10 12:32:31
"San Francisco United States, North America",10441km,10441,946.46ms,946.46,11.04%,11.04,669.34ms,669.34,1299.19ms,1299.19,154.01ms,154.01,2018-11-10 12:32:31
"San Jose United States, North America",10457km,10457,969.00ms,969.0,10.79%,10.79,487.47ms,487.47,1161.02ms,1161.02,145.41ms,145.41,2018-11-10 12:32:31
"San Juan Puerto Rico, North America",7852km,7852,750.53ms,750.53,10.47%,10.47,386.22ms,386.22,1298.08ms,1298.08,240.35ms,240.35,2018-11-10 12:32:31
"Santiago Chile, South America",11805km,11805,1044.12ms,1044.12,11.31%,11.31,554.14ms,554.14,1415.79ms,1415.79,223.92ms,223.92,2018-11-10 12:32:31
"Sao Paulo Brazil, South America",9282km,9282,612.15ms,612.15,15.17%,15.17,331.52ms,331.52,832.16ms,832.16,133.17ms,133.17,2018-11-10 12:32:31
"Sapporo Japan, Eurasia",9578km,9578,771.75ms,771.75,12.42%,12.42,455.48ms,455.48,1109.12ms,1109.12,178.93ms,178.93,2018-11-10 12:32:31
"Saskatoon Canada, North America",8429km,8429,345.27ms,345.27,24.43%,24.43,253.40ms,253.4,505.92ms,505.92,67.42ms,67.42,2018-11-10 12:32:31
"Savannah United States, North America",8228km,8228,471.55ms,471.55,17.47%,17.47,249.51ms,249.51,723.70ms,723.7,144.16ms,144.16,2018-11-10 12:32:31
"Scranton United States, North America",7260km,7260,483.64ms,483.64,15.03%,15.03,327.94ms,327.94,875.93ms,875.93,116.75ms,116.75,2018-11-10 12:32:31
"Seattle United States, North America",9523km,9523,529.10ms,529.1,18.00%,18.0,341.09ms,341.09,774.21ms,774.21,104.47ms,104.47,2018-11-10 12:32:31
"Secaucus United States, North America",7178km,7178,303.99ms,303.99,23.69%,23.69,123.41ms,123.41,591.62ms,591.62,127.54ms,127.54,2018-11-10 12:32:31
"Seoul South Korea, Eurasia",9201km,9201,462.97ms,462.97,19.92%,19.92,309.30ms,309.3,838.17ms,838.17,155.22ms,155.22,2018-11-10 12:32:31
"Shanghai China, Eurasia",9305km,9305,717.75ms,717.75,12.98%,12.98,371.28ms,371.28,1163.10ms,1163.1,253.88ms,253.88,2018-11-10 12:32:31
"Shenzhen China, Eurasia",9360km,9360,771.15ms,771.15,12.14%,12.14,604.78ms,604.78,1120.08ms,1120.08,146.27ms,146.27,2018-11-10 12:32:31
"Siauliai Lithuania, Eurasia",2115km,2115,320.33ms,320.33,6.61%,6.61,173.28ms,173.28,480.97ms,480.97,67.94ms,67.94,2018-11-10 12:32:31
"Singapore Singapore, Eurasia",9950km,9950,704.40ms,704.4,14.13%,14.13,457.31ms,457.31,924.67ms,924.67,150.98ms,150.98,2018-11-10 12:32:31
"Sofia Bulgaria, Eurasia",985km,985,294.92ms,294.92,3.35%,3.35,113.56ms,113.56,666.57ms,666.57,161.48ms,161.48,2018-11-10 12:32:31
"South Bend United States, North America",7986km,7986,456.99ms,456.99,17.51%,17.51,259.73ms,259.73,701.28ms,701.28,97.28ms,97.28,2018-11-10 12:32:31
"St Louis United States, North America",8458km,8458,423.62ms,423.62,20.00%,20.0,197.93ms,197.93,721.60ms,721.6,125.45ms,125.45,2018-11-10 12:32:31
"St Petersburg Russia, Eurasia",2706km,2706,380.18ms,380.18,7.12%,7.12,236.25ms,236.25,773.75ms,773.75,127.69ms,127.69,2018-11-10 12:32:31
"Stamford United States, North America",7125km,7125,425.55ms,425.55,16.76%,16.76,212.94ms,212.94,637.55ms,637.55,113.89ms,113.89,2018-11-10 12:32:31
"Stockholm Sweden, Eurasia",2382km,2382,364.56ms,364.56,6.54%,6.54,165.66ms,165.66,575.57ms,575.57,102.83ms,102.83,2018-11-10 12:32:31
"Strasbourg France, Eurasia",1247km,1247,146.47ms,146.47,8.54%,8.54,37.34ms,37.34,514.73ms,514.73,127.87ms,127.87,2018-11-10 12:32:31
"Sydney Australia, Oceania",16230km,16230,502.91ms,502.91,32.33%,32.33,377.50ms,377.5,742.79ms,742.79,94.50ms,94.5,2018-11-10 12:32:31
"Syracuse United States, North America",7204km,7204,406.24ms,406.24,17.74%,17.74,119.72ms,119.72,772.05ms,772.05,185.51ms,185.51,2018-11-10 12:32:31
"Taipei Taiwan, Eurasia",9762km,9762,612.03ms,612.03,15.95%,15.95,361.00ms,361.0,866.77ms,866.77,118.65ms,118.65,2018-11-10 12:32:31
"Tallinn Estonia, Eurasia",2505km,2505,492.83ms,492.83,5.09%,5.09,188.74ms,188.74,661.85ms,661.85,123.72ms,123.72,2018-11-10 12:32:31
"Tampa United States, North America",8604km,8604,553.27ms,553.27,15.56%,15.56,209.65ms,209.65,831.39ms,831.39,164.24ms,164.24,2018-11-10 12:32:31
"Tbilisi Georgia, Eurasia",2698km,2698,137.11ms,137.11,19.69%,19.69,55.02ms,55.02,385.71ms,385.71,101.76ms,101.76,2018-11-10 12:32:31
"Tel Aviv Israel, Eurasia",2064km,2064,238.16ms,238.16,8.67%,8.67,66.11ms,66.11,517.84ms,517.84,143.46ms,143.46,2018-11-10 12:32:31
"Tempe United States, North America",10262km,10262,298.27ms,298.27,34.44%,34.44,183.56ms,183.56,564.89ms,564.89,124.53ms,124.53,2018-11-10 12:32:31
"The Hague Netherlands, Eurasia",1705km,1705,362.99ms,362.99,4.71%,4.71,128.80ms,128.8,630.23ms,630.23,127.05ms,127.05,2018-11-10 12:32:31
"Thessaloniki Greece, Eurasia",866km,866,425.12ms,425.12,2.04%,2.04,179.06ms,179.06,692.39ms,692.39,138.26ms,138.26,2018-11-10 12:32:31
"Tirana Albania, Eurasia",656km,656,554.94ms,554.94,1.18%,1.18,190.07ms,190.07,879.60ms,879.6,187.11ms,187.11,2018-11-10 12:32:31
"Tokyo Japan, Eurasia",10132km,10132,458.45ms,458.45,22.12%,22.12,309.40ms,309.4,1153.19ms,1153.19,204.03ms,204.03,2018-11-10 12:32:31
"Toledo United States, North America",7804km,7804,367.99ms,367.99,21.26%,21.26,147.51ms,147.51,874.70ms,874.7,195.89ms,195.89,2018-11-10 12:32:31
"Toronto Canada, North America",7398km,7398,1272.49ms,1272.49,5.82%,5.82,967.40ms,967.4,1729.66ms,1729.66,235.93ms,235.93,2018-11-10 12:32:31
"Tunis Tunisia, Africa",583km,583,1148.61ms,1148.61,0.51%,0.51,139.19ms,139.19,1764.88ms,1764.88,442.25ms,442.25,2018-11-10 12:32:31
"Valencia Spain, Eurasia",1199km,1199,366.20ms,366.2,3.28%,3.28,82.06ms,82.06,616.24ms,616.24,140.83ms,140.83,2018-11-10 12:32:31
"Valletta Malta, Eurasia",266km,266,703.94ms,703.94,0.38%,0.38,212.34ms,212.34,880.49ms,880.49,150.88ms,150.88,2018-11-10 12:32:31
"Vancouver Canada, North America",9402km,9402,250.19ms,250.19,37.61%,37.61,193.33ms,193.33,462.21ms,462.21,77.99ms,77.99,2018-11-10 12:32:31
"Varna Bulgaria, Eurasia",1349km,1349,384.24ms,384.24,3.51%,3.51,66.09ms,66.09,795.25ms,795.25,214.21ms,214.21,2018-11-10 12:32:31
"Venice Italy, Eurasia",842km,842,811.67ms,811.67,1.04%,1.04,433.32ms,433.32,1032.10ms,1032.1,139.59ms,139.59,2018-11-10 12:32:31
"Vienna Austria, Eurasia",1148km,1148,668.97ms,668.97,1.72%,1.72,60.37ms,60.37,1114.64ms,1114.64,243.29ms,243.29,2018-11-10 12:32:31
"Vilnius Lithuania, Eurasia",2050km,2050,740.33ms,740.33,2.77%,2.77,355.18ms,355.18,1034.86ms,1034.86,176.03ms,176.03,2018-11-10 12:32:31
"Vladivostok Russia, Eurasia",9068km,9068,957.51ms,957.51,9.48%,9.48,423.83ms,423.83,1556.98ms,1556.98,289.16ms,289.16,2018-11-10 12:32:31
"Warsaw Poland, Eurasia",1678km,1678,306.74ms,306.74,5.48%,5.48,77.63ms,77.63,843.59ms,843.59,256.59ms,256.59,2018-11-10 12:32:31
"Washington United States, North America",7525km,7525,831.71ms,831.71,9.06%,9.06,302.23ms,302.23,1211.79ms,1211.79,224.01ms,224.01,2018-11-10 12:32:31
"Wellington New Zealand, Oceania",18394km,18394,591.72ms,591.72,31.12%,31.12,323.45ms,323.45,1083.66ms,1083.66,255.87ms,255.87,2018-11-10 12:32:31
"Westpoort Netherlands, Eurasia",1721km,1721,209.09ms,209.09,8.23%,8.23,48.85ms,48.85,459.57ms,459.57,107.13ms,107.13,2018-11-10 12:32:31
"Winnipeg Canada, North America",8104km,8104,394.58ms,394.58,20.57%,20.57,229.45ms,229.45,671.90ms,671.9,127.57ms,127.57,2018-11-10 12:32:31
"Zagreb Croatia, Eurasia",883km,883,244.19ms,244.19,3.62%,3.62,58.18ms,58.18,497.64ms,497.64,109.99ms,109.99,2018-11-10 12:32:31
"Zhangjiakou China, Eurasia",8174km,8174,879.98ms,879.98,9.30%,9.3,573.28ms,573.28,1521.67ms,1521.67,251.76ms,251.76,2018-11-10 12:32:31
"Zurich Switzerland, Eurasia",1101km,1101,661.71ms,661.71,1.67%,1.67,153.91ms,153.91,1185.98ms,1185.98,307.38ms,307.38,2018-11-10 12:32:31
