City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Oklahoma City United States, North America",13969km,13969,295.49ms,295.49,47.35%,47.35,294.74ms,294.74,297.03ms,297.03,0.57ms,0.57,2018-11-10 12:22:44
"Orlando United States, North America",12812km,12812,260.85ms,260.85,49.28%,49.28,260.36ms,260.36,263.58ms,263.58,0.71ms,0.71,2018-11-10 12:22:44
"Osaka Japan, Eurasia",10885km,10885,406.29ms,406.29,26.81%,26.81,405.45ms,405.45,408.68ms,408.68,0.94ms,0.94,2018-11-10 12:22:44
"Oslo Norway, Eurasia",7175km,7175,184.72ms,184.72,38.99%,38.99,183.63ms,183.63,187.65ms,187.65,1.12ms,1.12,2018-11-10 12:22:44
"Ottawa Canada, North America",11849km,11849,242.81ms,242.81,48.96%,48.96,242.26ms,242.26,243.62ms,243.62,0.57ms,0.57,2018-11-10 12:22:44
"Palermo Italy, Eurasia",4999km,4999,372.16ms,372.16,13.44%,13.44,150.14ms,150.14,731.94ms,731.94,175.83ms,175.83,2018-11-10 12:22:44
"Panama Panama, North America",14050km,14050,307.21ms,307.21,45.77%,45.77,305.50ms,305.5,313.10ms,313.1,2.26ms,2.26,2018-11-10 10:22:31
"Paramaribo Suriname, South America",10248km,10248,324.43ms,324.43,31.63%,31.63,320.74ms,320.74,411.77ms,411.77,16.25ms,16.25,2018-11-10 12:22:44
"Paris France, Eurasia",6486km,6486,166.87ms,166.87,39.07%,39.07,164.69ms,164.69,182.95ms,182.95,4.31ms,4.31,2018-11-10 12:22:44
"Perth Australia, Oceania",8901km,8901,506.80ms,506.8,17.59%,17.59,506.49ms,506.49,507.80ms,507.8,0.70ms,0.7,2018-11-10 12:22:44
"Philadelphia United States, North America",11960km,11960,228.43ms,228.43,52.46%,52.46,227.88ms,227.88,231.74ms,231.74,1.00ms,1.0,2018-11-10 12:22:44
"Phnom Penh Cambodia, Eurasia",7657km,7657,351.56ms,351.56,21.81%,21.81,351.16ms,351.16,352.55ms,352.55,0.83ms,0.83,2018-11-10 12:22:44
"Phoenix United States, North America",15195km,15195,299.38ms,299.38,50.82%,50.82,299.11ms,299.11,299.85ms,299.85,0.66ms,0.66,2018-11-10 12:22:44
"Piscataway United States, North America",11887km,11887,217.21ms,217.21,54.78%,54.78,216.78ms,216.78,218.90ms,218.9,0.51ms,0.51,2018-11-10 12:22:44
"Pittsburgh United States, North America",12340km,12340,247.53ms,247.53,49.96%,49.96,247.19ms,247.19,248.85ms,248.85,0.49ms,0.49,2018-11-10 12:22:44
"Portland United States, North America",14706km,14706,301.31ms,301.31,48.86%,48.86,300.71ms,300.71,303.77ms,303.77,0.93ms,0.93,2018-11-10 12:22:44
"Prague Czech Republic, Eurasia",6099km,6099,169.50ms,169.5,36.09%,36.09,168.85ms,168.85,171.35ms,171.35,0.66ms,0.66,2018-11-10 12:22:44
"Pune India, Eurasia",4609km,4609,296.00ms,296.0,15.62%,15.62,295.08ms,295.08,302.79ms,302.79,1.60ms,1.6,2018-11-10 12:22:44
"Quebec City Canada, North America",11476km,11476,262.38ms,262.38,43.80%,43.8,261.43ms,261.43,264.94ms,264.94,0.94ms,0.94,2018-11-10 12:22:44
"Quito Ecuador, South America",12821km,12821,337.36ms,337.36,38.04%,38.04,336.73ms,336.73,338.60ms,338.6,0.79ms,0.79,2018-11-10 12:22:44
"Raleigh United States, North America",12383km,12383,233.85ms,233.85,53.15%,53.15,233.15ms,233.15,238.30ms,238.3,1.19ms,1.19,2018-11-10 12:22:44
"Redding United States, North America",15173km,15173,317.11ms,317.11,47.86%,47.86,316.61ms,316.61,319.20ms,319.2,0.89ms,0.89,2018-11-10 12:22:44
"Reykjavik Iceland, Eurasia",8687km,8687,186.43ms,186.43,46.70%,46.7,185.80ms,185.8,187.54ms,187.54,0.55ms,0.55,2018-11-10 12:22:44
"Richmond United States, North America",12216km,12216,230.46ms,230.46,53.11%,53.11,229.97ms,229.97,232.91ms,232.91,0.76ms,0.76,2018-11-10 12:22:44
"Riga Latvia, Eurasia",6576km,6576,184.61ms,184.61,35.74%,35.74,183.51ms,183.51,195.22ms,195.22,2.40ms,2.4,2018-11-10 12:22:45
"Riyadh Saudi Arabia, Eurasia",3074km,3074,222.48ms,222.48,13.85%,13.85,161.04ms,161.04,364.45ms,364.45,74.49ms,74.49,2018-11-10 12:22:45
"Rome Italy, Eurasia",5389km,5389,174.68ms,174.68,30.97%,30.97,174.06ms,174.06,176.48ms,176.48,0.78ms,0.78,2018-11-10 12:22:45
"Roseburg United States, North America",14958km,14958,301.49ms,301.49,49.69%,49.69,300.96ms,300.96,304.30ms,304.3,0.74ms,0.74,2018-11-10 12:22:45
"Rotterdam Netherlands, Eurasia",6647km,6647,173.42ms,173.42,38.42%,38.42,172.70ms,172.7,177.36ms,177.36,1.13ms,1.13,2018-11-10 12:22:45
"Roubaix France, Eurasia",6599km,6599,150.23ms,150.23,43.99%,43.99,149.75ms,149.75,151.34ms,151.34,0.56ms,0.56,2018-11-10 12:22:45
"Sacramento United States, North America",15320km,15320,306.45ms,306.45,50.07%,50.07,306.12ms,306.12,308.39ms,308.39,0.57ms,0.57,2018-11-10 12:22:45
"Salem United States, North America",11569km,11569,210.57ms,210.57,55.09%,55.09,210.07ms,210.07,211.77ms,211.77,0.43ms,0.43,2018-11-10 12:22:45
"Salt Lake City United States, North America",14618km,14618,303.27ms,303.27,48.24%,48.24,302.67ms,302.67,304.87ms,304.87,0.95ms,0.95,2018-11-10 12:22:45
"San Antonio United States, North America",14354km,14354,312.51ms,312.51,46.01%,46.01,311.93ms,311.93,315.35ms,315.35,0.87ms,0.87,2018-11-10 12:22:45
"San Diego United States, North America",15590km,15590,280.92ms,280.92,55.68%,55.68,280.35ms,280.35,282.59ms,282.59,0.76ms,0.76,2018-11-10 12:22:45
"San Francisco United States, North America",15440km,15440,294.50ms,294.5,52.52%,52.52,293.99ms,293.99,296.53ms,296.53,0.79ms,0.79,2018-11-10 12:22:45
"San Jose United States, North America",15457km,15457,299.14ms,299.14,51.70%,51.7,298.57ms,298.57,300.42ms,300.42,0.54ms,0.54,2018-11-10 12:22:45
"San Juan Puerto Rico, North America",11414km,11414,282.58ms,282.58,40.48%,40.48,281.98ms,281.98,285.19ms,285.19,0.62ms,0.62,2018-11-10 12:22:45
"Santiago Chile, South America",11632km,11632,371.73ms,371.73,31.35%,31.35,371.23ms,371.23,372.94ms,372.94,0.84ms,0.84,2018-11-10 12:22:45
"Sao Paulo Brazil, South America",9285km,9285,365.23ms,365.23,25.44%,25.44,364.55ms,364.55,368.29ms,368.29,0.92ms,0.92,2018-11-10 12:22:45
"Sapporo Japan, Eurasia",11284km,11284,424.46ms,424.46,26.61%,26.61,423.65ms,423.65,428.25ms,428.25,1.04ms,1.04,2018-11-10 12:22:45
"Saskatoon Canada, North America",13428km,13428,314.66ms,314.66,42.76%,42.76,314.25ms,314.25,316.28ms,316.28,0.63ms,0.63,2018-11-10 12:22:45
"Savannah United States, North America",12691km,12691,310.49ms,310.49,40.94%,40.94,309.64ms,309.64,312.10ms,312.1,1.07ms,1.07,2018-11-10 12:22:45
"Scranton United States, North America",11962km,11962,245.32ms,245.32,48.82%,48.82,244.64ms,244.64,247.88ms,247.88,1.00ms,1.0,2018-11-10 12:22:45
"Seattle United States, North America",14489km,14489,305.23ms,305.23,47.50%,47.5,304.75ms,304.75,306.07ms,306.07,0.77ms,0.77,2018-11-10 12:22:45
"Secaucus United States, North America",11848km,11848,216.87ms,216.87,54.85%,54.85,216.49ms,216.49,218.31ms,218.31,0.73ms,0.73,2018-11-10 12:22:45
"Seoul South Korea, Eurasia",10111km,10111,423.88ms,423.88,23.90%,23.9,423.50ms,423.5,424.62ms,424.62,0.75ms,0.75,2018-11-10 12:22:45
"Shanghai China, Eurasia",9579km,9579,233.00ms,233.0,41.29%,41.29,220.37ms,220.37,269.85ms,269.85,13.95ms,13.95,2018-11-10 12:22:45
"Shenzhen China, Eurasia",8757km,8757,208.07ms,208.07,42.10%,42.1,207.50ms,207.5,210.91ms,210.91,0.74ms,0.74,2018-11-10 12:22:45
"Siauliai Lithuania, Eurasia",6480km,6480,202.34ms,202.34,32.08%,32.08,201.65ms,201.65,204.78ms,204.78,0.88ms,0.88,2018-11-10 12:22:45
"Singapore Singapore, Eurasia",7449km,7449,339.21ms,339.21,21.97%,21.97,338.26ms,338.26,346.05ms,346.05,1.65ms,1.65,2018-11-10 12:22:45
"Sofia Bulgaria, Eurasia",5075km,5075,193.12ms,193.12,26.30%,26.3,192.46ms,192.46,197.56ms,197.56,1.13ms,1.13,2018-11-10 12:22:45
"South Bend United States, North America",12788km,12788,223.98ms,223.98,57.35%,57.35,223.53ms,223.53,226.13ms,226.13,0.63ms,0.63,2018-11-10 12:22:45
"St Louis United States, North America",13231km,13231,250.77ms,250.77,52.92%,52.92,249.91ms,249.91,256.46ms,256.46,1.53ms,1.53,2018-11-10 12:22:45
"St Petersburg Russia, Eurasia",6834km,6834,200.62ms,200.62,34.17%,34.17,199.78ms,199.78,206.53ms,206.53,1.28ms,1.28,2018-11-10 12:22:45
"Stamford United States, North America",11798km,11798,208.16ms,208.16,56.72%,56.72,207.57ms,207.57,210.33ms,210.33,0.82ms,0.82,2018-11-10 12:22:45
"Stockholm Sweden, Eurasia",6936km,6936,182.52ms,182.52,38.11%,38.11,181.95ms,181.95,184.89ms,184.89,0.88ms,0.88,2018-11-10 12:22:45
"Strasbourg France, Eurasia",6211km,6211,150.55ms,150.55,41.41%,41.41,148.31ms,148.31,155.63ms,155.63,2.03ms,2.03,2018-11-10 12:22:45
"Sydney Australia, Oceania",12155km,12155,456.37ms,456.37,26.66%,26.66,455.59ms,455.59,460.33ms,460.33,1.29ms,1.29,2018-11-10 12:22:45
"Syracuse United States, North America",11954km,11954,229.79ms,229.79,52.20%,52.2,229.15ms,229.15,232.33ms,232.33,0.94ms,0.94,2018-11-10 12:22:45
"Taipei Taiwan, Eurasia",9538km,9538,298.53ms,298.53,32.01%,32.01,297.54ms,297.54,302.64ms,302.64,1.20ms,1.2,2018-11-10 12:22:45
"Tallinn Estonia, Eurasia",6835km,6835,190.10ms,190.1,35.97%,35.97,189.28ms,189.28,193.11ms,193.11,0.92ms,0.92,2018-11-10 12:22:45
"Tampa United States, North America",12930km,12930,260.89ms,260.89,49.73%,49.73,260.21ms,260.21,262.33ms,262.33,0.63ms,0.63,2018-11-10 12:22:45
"Tbilisi Georgia, Eurasia",4850km,4850,219.94ms,219.94,22.15%,22.15,218.99ms,218.99,225.76ms,225.76,1.45ms,1.45,2018-11-10 12:22:45
"Tel Aviv Israel, Eurasia",3716km,3716,225.46ms,225.46,16.52%,16.52,224.84ms,224.84,226.90ms,226.9,0.74ms,0.74,2018-11-10 12:22:45
"Tempe United States, North America",15185km,15185,292.79ms,292.79,52.00%,52.0,292.17ms,292.17,294.65ms,294.65,0.87ms,0.87,2018-11-10 12:22:45
"The Hague Netherlands, Eurasia",6670km,6670,159.65ms,159.65,41.95%,41.95,158.84ms,158.84,161.96ms,161.96,0.93ms,0.93,2018-11-10 12:22:45
"Thessaloniki Greece, Eurasia",4872km,4872,211.59ms,211.59,23.09%,23.09,210.93ms,210.93,212.92ms,212.92,0.51ms,0.51,2018-11-10 12:22:45
"Tirana Albania, Eurasia",5040km,5040,200.12ms,200.12,25.20%,25.2,198.38ms,198.38,204.54ms,204.54,1.69ms,1.69,2018-11-10 12:22:45
"Tokyo Japan, Eurasia",11261km,11261,402.01ms,402.01,28.01%,28.01,401.56ms,401.56,402.98ms,402.98,0.37ms,0.37,2018-11-10 12:22:45
"Toledo United States, North America",12582km,12582,257.27ms,257.27,48.96%,48.96,256.88ms,256.88,258.62ms,258.62,0.47ms,0.47,2018-11-10 12:22:45
"Toronto Canada, North America",12187km,12187,252.61ms,252.61,48.36%,48.36,244.20ms,244.2,294.68ms,294.68,13.35ms,13.35,2018-11-10 12:22:45
"Tunis Tunisia, Africa",4840km,4840,171.20ms,171.2,28.30%,28.3,170.72ms,170.72,172.16ms,172.16,0.34ms,0.34,2018-11-10 12:22:45
"Valencia Spain, Eurasia",5905km,5905,181.20ms,181.2,32.62%,32.62,180.76ms,180.76,183.90ms,183.9,0.91ms,0.91,2018-11-10 12:22:45
"Valletta Malta, Eurasia",4737km,4737,165.25ms,165.25,28.71%,28.71,164.49ms,164.49,168.85ms,168.85,1.12ms,1.12,2018-11-10 12:22:45
"Vancouver Canada, North America",14353km,14353,297.34ms,297.34,48.33%,48.33,296.73ms,296.73,299.37ms,299.37,0.90ms,0.9,2018-11-10 12:22:45
"Varna Bulgaria, Eurasia",5028km,5028,190.81ms,190.81,26.46%,26.46,190.42ms,190.42,192.03ms,192.03,0.57ms,0.57,2018-11-10 12:22:45
"Venice Italy, Eurasia",5741km,5741,162.53ms,162.53,35.44%,35.44,161.02ms,161.02,169.44ms,169.44,2.04ms,2.04,2018-11-10 12:22:45
"Vienna Austria, Eurasia",5848km,5848,154.92ms,154.92,37.97%,37.97,154.37ms,154.37,156.65ms,156.65,0.65ms,0.65,2018-11-10 12:22:45
"Vilnius Lithuania, Eurasia",6314km,6314,173.28ms,173.28,36.50%,36.5,172.87ms,172.87,175.21ms,175.21,0.48ms,0.48,2018-11-10 12:22:45
"Vladivostok Russia, Eurasia",10528km,10528,312.67ms,312.67,33.74%,33.74,312.15ms,312.15,313.90ms,313.9,0.82ms,0.82,2018-11-10 12:22:45
"Warsaw Poland, Eurasia",6133km,6133,180.02ms,180.02,34.07%,34.07,179.63ms,179.63,180.56ms,180.56,0.57ms,0.57,2018-11-10 12:22:45
"Washington United States, North America",12172km,12172,211.42ms,211.42,57.69%,57.69,210.82ms,210.82,213.51ms,213.51,0.79ms,0.79,2018-11-10 12:22:45
"Wellington New Zealand, Oceania",13669km,13669,394.30ms,394.3,34.69%,34.69,393.46ms,393.46,396.05ms,396.05,1.08ms,1.08,2018-11-10 12:22:45
"Westpoort Netherlands, Eurasia",6677km,6677,145.45ms,145.45,46.05%,46.05,144.98ms,144.98,146.97ms,146.97,0.62ms,0.62,2018-11-10 12:22:45
"Winnipeg Canada, North America",13086km,13086,317.65ms,317.65,41.28%,41.28,317.05ms,317.05,320.53ms,320.53,1.02ms,1.02,2018-11-10 12:22:45
"Zagreb Croatia, Eurasia",5624km,5624,151.71ms,151.71,37.25%,37.25,151.00ms,151.0,156.51ms,156.51,1.19ms,1.19,2018-11-10 12:22:45
"Zhangjiakou China, Eurasia",9102km,9102,478.55ms,478.55,19.04%,19.04,446.42ms,446.42,498.79ms,498.79,18.29ms,18.29,2018-11-10 12:22:45
"Zurich Switzerland, Eurasia",6068km,6068,192.04ms,192.04,31.60%,31.6,191.52ms,191.52,194.61ms,194.61,0.70ms,0.7,2018-11-10 12:22:45
