City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Nuremberg Germany, Eurasia",1345km,1345,48.64ms,48.64,28.02%,28.02,48.54ms,48.54,48.84ms,48.84,0.19ms,0.19,2018-11-10 12:21:22
"Oklahoma City United States, North America",9406km,9406,163.61ms,163.61,57.71%,57.71,163.38ms,163.38,165.71ms,165.71,0.45ms,0.45,2018-11-10 12:21:22
"Orlando United States, North America",9105km,9105,151.25ms,151.25,60.30%,60.3,151.10ms,151.1,152.31ms,152.31,0.56ms,0.56,2018-11-10 12:21:22
"Osaka Japan, Eurasia",8359km,8359,254.16ms,254.16,32.91%,32.91,253.47ms,253.47,257.30ms,257.3,1.10ms,1.1,2018-11-10 12:21:22
"Oslo Norway, Eurasia",1863km,1863,64.81ms,64.81,29.11%,29.11,64.53ms,64.53,65.70ms,65.7,0.42ms,0.42,2018-11-10 12:21:22
"Ottawa Canada, North America",7386km,7386,132.29ms,132.29,55.95%,55.95,131.96ms,131.96,136.10ms,136.1,0.88ms,0.88,2018-11-10 12:21:22
"Palermo Italy, Eurasia",1607km,1607,121.43ms,121.43,13.28%,13.28,60.57ms,60.57,301.31ms,301.31,69.46ms,69.46,2018-11-10 12:21:22
"Panama Panama, North America",10902km,10902,222.17ms,222.17,49.11%,49.11,218.00ms,218.0,235.15ms,235.15,4.61ms,4.61,2018-11-10 10:21:11
"Paramaribo Suriname, South America",9089km,9089,224.23ms,224.23,40.58%,40.58,223.99ms,223.99,225.75ms,225.75,0.57ms,0.57,2018-11-10 12:21:22
"Paris France, Eurasia",1980km,1980,72.80ms,72.8,27.50%,27.5,64.27ms,64.27,118.91ms,118.91,14.33ms,14.33,2018-11-10 12:21:22
"Perth Australia, Oceania",12331km,12331,378.94ms,378.94,32.62%,32.62,378.74ms,378.74,381.69ms,381.69,0.91ms,0.91,2018-11-10 12:21:22
"Philadelphia United States, North America",7782km,7782,124.72ms,124.72,62.76%,62.76,124.29ms,124.29,128.87ms,128.87,0.94ms,0.94,2018-11-10 12:21:22
"Phnom Penh Cambodia, Eurasia",8014km,8014,220.42ms,220.42,36.43%,36.43,220.24ms,220.24,221.53ms,221.53,0.50ms,0.5,2018-11-10 12:21:22
"Phoenix United States, North America",10263km,10263,172.14ms,172.14,59.67%,59.67,171.81ms,171.81,174.63ms,174.63,0.77ms,0.77,2018-11-10 12:21:22
"Piscataway United States, North America",7694km,7694,127.34ms,127.34,60.58%,60.58,126.95ms,126.95,131.68ms,131.68,0.97ms,0.97,2018-11-10 12:21:22
"Pittsburgh United States, North America",8026km,8026,169.72ms,169.72,47.49%,47.49,169.62ms,169.62,169.95ms,169.95,0.20ms,0.2,2018-11-10 12:21:22
"Portland United States, North America",9361km,9361,173.87ms,173.87,54.11%,54.11,172.30ms,172.3,179.84ms,179.84,1.66ms,1.66,2018-11-10 12:21:22
"Prague Czech Republic, Eurasia",1119km,1119,50.53ms,50.53,22.38%,22.38,49.80ms,49.8,54.89ms,54.89,1.30ms,1.3,2018-11-10 12:21:22
"Pune India, Eurasia",5156km,5156,159.56ms,159.56,32.43%,32.43,159.21ms,159.21,163.04ms,163.04,0.88ms,0.88,2018-11-10 12:21:22
"Quebec City Canada, North America",7027km,7027,146.28ms,146.28,48.13%,48.13,145.75ms,145.75,149.09ms,149.09,0.74ms,0.74,2018-11-10 12:21:22
"Quito Ecuador, South America",11333km,11333,207.02ms,207.02,54.75%,54.75,205.73ms,205.73,214.10ms,214.1,2.13ms,2.13,2018-11-10 12:21:22
"Raleigh United States, North America",8339km,8339,135.82ms,135.82,61.77%,61.77,135.31ms,135.31,139.66ms,139.66,1.02ms,1.02,2018-11-10 12:21:22
"Redding United States, North America",9873km,9873,208.40ms,208.4,47.47%,47.47,207.89ms,207.89,214.24ms,214.24,1.29ms,1.29,2018-11-10 12:21:22
"Reykjavik Iceland, Eurasia",3584km,3584,100.39ms,100.39,35.84%,35.84,100.18ms,100.18,101.89ms,101.89,0.44ms,0.44,2018-11-10 12:21:22
"Richmond United States, North America",8112km,8112,122.66ms,122.66,66.49%,66.49,121.79ms,121.79,127.89ms,127.89,1.33ms,1.33,2018-11-10 12:21:22
"Riga Latvia, Eurasia",1153km,1153,50.94ms,50.94,23.06%,23.06,50.19ms,50.19,55.34ms,55.34,1.15ms,1.15,2018-11-10 12:21:22
"Riyadh Saudi Arabia, Eurasia",2945km,2945,157.43ms,157.43,18.76%,18.76,155.02ms,155.02,174.47ms,174.47,3.98ms,3.98,2018-11-10 12:21:22
"Rome Italy, Eurasia",1418km,1418,67.77ms,67.77,21.16%,21.16,67.48ms,67.48,70.75ms,70.75,0.63ms,0.63,2018-11-10 12:21:22
"Roseburg United States, North America",9622km,9622,207.56ms,207.56,46.48%,46.48,206.53ms,206.53,211.61ms,211.61,1.39ms,1.39,2018-11-10 12:21:22
"Rotterdam Netherlands, Eurasia",1837km,1837,44.03ms,44.03,41.75%,41.75,43.70ms,43.7,45.77ms,45.77,0.60ms,0.6,2018-11-10 12:21:22
"Roubaix France, Eurasia",1917km,1917,43.47ms,43.47,44.58%,44.58,43.07ms,43.07,50.21ms,50.21,1.29ms,1.29,2018-11-10 12:21:22
"Sacramento United States, North America",10058km,10058,200.16ms,200.16,50.29%,50.29,198.73ms,198.73,201.35ms,201.35,0.66ms,0.66,2018-11-10 12:21:22
"Salem United States, North America",7325km,7325,123.25ms,123.25,59.55%,59.55,121.87ms,121.87,138.13ms,138.13,3.20ms,3.2,2018-11-10 12:21:22
