City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Missoula United States, North America",7584km,7584,148.90ms,148.9,51.24%,51.24,148.71ms,148.71,149.25ms,149.25,0.29ms,0.29,2018-11-10 12:19:18
"Montevideo Uruguay, South America",11312km,11312,236.94ms,236.94,47.93%,47.93,236.01ms,236.01,242.23ms,242.23,1.22ms,1.22,2018-11-10 12:19:18
"Monticello United States, North America",6803km,6803,103.75ms,103.75,66.05%,66.05,103.54ms,103.54,104.08ms,104.08,0.37ms,0.37,2018-11-10 12:19:18
"Montreal Canada, North America",5504km,5504,81.06ms,81.06,67.95%,67.95,80.84ms,80.84,82.52ms,82.52,0.46ms,0.46,2018-11-10 12:19:18
"Moscow Russia, Eurasia",2185km,2185,52.06ms,52.06,42.02%,42.02,51.39ms,51.39,52.85ms,52.85,0.45ms,0.45,2018-11-10 12:19:18
"Munich Germany, Eurasia",645km,645,18.47ms,18.47,35.83%,35.83,18.25ms,18.25,19.03ms,19.03,0.23ms,0.23,2018-11-10 12:19:18
"Nairobi Kenya, Africa",6637km,6637,158.11ms,158.11,42.01%,42.01,157.76ms,157.76,159.06ms,159.06,0.40ms,0.4,2018-11-10 12:19:18
"New Delhi India, Eurasia",6383km,6383,172.05ms,172.05,37.11%,37.11,171.88ms,171.88,172.36ms,172.36,0.43ms,0.43,2018-11-10 12:19:18
"New Orleans United States, North America",7738km,7738,116.11ms,116.11,66.71%,66.71,115.83ms,115.83,116.48ms,116.48,0.47ms,0.47,2018-11-10 12:19:18
"New York United States, North America",5844km,5844,80.06ms,80.06,73.05%,73.05,79.95ms,79.95,80.44ms,80.44,0.34ms,0.34,2018-11-10 12:19:18
"Newcastle United Kingdom, Eurasia",538km,538,11.32ms,11.32,48.91%,48.91,11.11ms,11.11,11.71ms,11.71,0.13ms,0.13,2018-11-10 12:19:18
"Nis Serbia, Eurasia",1600km,1600,37.87ms,37.87,43.24%,43.24,37.61ms,37.61,39.89ms,39.89,0.40ms,0.4,2018-11-10 12:19:18
"Novosibirsk Russia, Eurasia",4921km,4921,116.71ms,116.71,42.42%,42.42,107.58ms,107.58,126.65ms,126.65,4.50ms,4.5,2018-11-10 12:19:18
"Nuremberg Germany, Eurasia",526km,526,10.86ms,10.86,52.60%,52.6,10.60ms,10.6,11.19ms,11.19,0.22ms,0.22,2018-11-10 12:19:18
