City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Brunswick United States, North America",8326km,8326,141.58ms,141.58,59.05%,59.05,141.12ms,141.12,147.57ms,147.57,1.25ms,1.25,2018-11-10 12:20:49
"Brussels Belgium, Eurasia",2922km,2922,60.68ms,60.68,48.70%,48.7,60.45ms,60.45,62.69ms,62.69,0.48ms,0.48,2018-11-10 12:20:49
"Bucharest Romania, Eurasia",1235km,1235,83.91ms,83.91,14.88%,14.88,83.73ms,83.73,84.10ms,84.1,0.09ms,0.09,2018-11-10 12:20:49
"Budapest Hungary, Eurasia",1841km,1841,71.64ms,71.64,25.93%,25.93,71.04ms,71.04,73.02ms,73.02,0.45ms,0.45,2018-11-10 12:20:49
"Buenos Aires Argentina, South America",12219km,12219,281.85ms,281.85,43.48%,43.48,276.82ms,276.82,293.88ms,293.88,5.11ms,5.11,2018-11-10 12:20:49
"Buffalo United States, North America",8972km,8972,130.74ms,130.74,69.02%,69.02,128.35ms,128.35,139.93ms,139.93,3.42ms,3.42,2018-11-10 12:20:49
"Bursa Turkey, Eurasia",707km,707,103.69ms,103.69,6.86%,6.86,102.97ms,102.97,112.64ms,112.64,1.78ms,1.78,2018-11-10 12:20:49
"Cairo Egypt, Africa",540km,540,119.29ms,119.29,4.54%,4.54,110.47ms,110.47,145.18ms,145.18,8.94ms,8.94,2018-11-10 12:20:49
"Calgary Canada, North America",9957km,9957,204.25ms,204.25,48.81%,48.81,202.79ms,202.79,213.62ms,213.62,2.67ms,2.67,2018-11-10 12:20:49
"Canberra Australia, Oceania",14304km,14304,337.07ms,337.07,42.45%,42.45,335.72ms,335.72,343.50ms,343.5,2.09ms,2.09,2018-11-10 12:20:49
"Cape Town South Africa, Africa",7785km,7785,200.81ms,200.81,38.92%,38.92,200.12ms,200.12,204.14ms,204.14,1.01ms,1.01,2018-11-10 12:20:49
"Caracas Venezuela, South America",10240km,10240,212.65ms,212.65,48.30%,48.3,211.92ms,211.92,213.71ms,213.71,0.49ms,0.49,2018-11-10 12:20:49
"Cardiff United Kingdom, Eurasia",3434km,3434,71.85ms,71.85,48.37%,48.37,71.36ms,71.36,73.29ms,73.29,0.54ms,0.54,2018-11-10 12:20:49
"Carlow Ireland, Eurasia",3723km,3723,73.96ms,73.96,51.00%,51.0,73.78ms,73.78,74.32ms,74.32,0.24ms,0.24,2018-11-10 12:20:49
"Charlotte United States, North America",9652km,9652,134.14ms,134.14,72.03%,72.03,133.67ms,133.67,142.12ms,142.12,1.53ms,1.53,2018-11-10 12:20:49
"Cheltenham United Kingdom, Eurasia",3378km,3378,63.62ms,63.62,53.62%,53.62,63.24ms,63.24,67.99ms,67.99,0.89ms,0.89,2018-11-10 12:20:49
"Chennai India, Eurasia",5308km,5308,187.73ms,187.73,28.39%,28.39,186.82ms,186.82,196.56ms,196.56,2.14ms,2.14,2018-11-10 12:20:49
"Chicago United States, North America",9583km,9583,137.70ms,137.7,69.95%,69.95,137.49ms,137.49,138.60ms,138.6,0.43ms,0.43,2018-11-10 12:20:49
"Chisinau Moldova, Eurasia",1414km,1414,93.07ms,93.07,15.20%,15.2,92.52ms,92.52,97.11ms,97.11,1.06ms,1.06,2018-11-10 12:20:49
"Christchurch New Zealand, Oceania",16432km,16432,347.12ms,347.12,47.35%,47.35,346.87ms,346.87,349.06ms,349.06,0.51ms,0.51,2018-11-10 12:20:49
"Cincinnati United States, North America",9605km,9605,141.08ms,141.08,68.12%,68.12,140.73ms,140.73,144.07ms,144.07,0.78ms,0.78,2018-11-10 12:20:49
"Cleveland United States, North America",9212km,9212,148.51ms,148.51,62.24%,62.24,148.01ms,148.01,153.70ms,153.7,1.10ms,1.1,2018-11-10 12:20:49
"Colorado Springs United States, North America",10762km,10762,173.01ms,173.01,62.21%,62.21,172.88ms,172.88,173.72ms,173.72,0.55ms,0.55,2018-11-10 12:20:49
"Columbus United States, North America",9444km,9444,142.73ms,142.73,66.51%,66.51,141.47ms,141.47,163.30ms,163.3,3.95ms,3.95,2018-11-10 12:20:49
"Copenhagen Denmark, Eurasia",2811km,2811,73.31ms,73.31,38.51%,38.51,72.78ms,72.78,80.97ms,80.97,1.47ms,1.47,2018-11-10 12:20:49
"Coventry United Kingdom, Eurasia",3362km,3362,70.20ms,70.2,48.03%,48.03,70.08ms,70.08,70.80ms,70.8,0.12ms,0.12,2018-11-10 12:20:49
"Cromwell United States, North America",8653km,8653,138.03ms,138.03,62.70%,62.7,137.70ms,137.7,139.12ms,139.12,0.42ms,0.42,2018-11-10 12:20:49
"Dagupan Philippines, Eurasia",8763km,8763,309.84ms,309.84,28.36%,28.36,308.95ms,308.95,315.87ms,315.87,1.41ms,1.41,2018-11-10 12:20:49
"Dallas United States, North America",10873km,10873,165.52ms,165.52,65.90%,65.9,165.28ms,165.28,167.66ms,167.66,0.63ms,0.63,2018-11-10 12:20:49
"Dar es Salaam Tanzania, Africa",4658km,4658,190.54ms,190.54,24.52%,24.52,187.45ms,187.45,272.51ms,272.51,15.23ms,15.23,2018-11-10 12:20:49
"Denver United States, North America",10690km,10690,166.54ms,166.54,64.40%,64.4,166.23ms,166.23,169.96ms,169.96,0.84ms,0.84,2018-11-10 12:20:49
"Des Moines United States, North America",9944km,9944,161.99ms,161.99,61.76%,61.76,161.80ms,161.8,163.78ms,163.78,0.57ms,0.57,2018-11-10 12:20:49
"Detroit United States, North America",9271km,9271,147.12ms,147.12,63.07%,63.07,146.94ms,146.94,149.21ms,149.21,0.54ms,0.54,2018-11-10 12:20:49
"Dhaka Bangladesh, Eurasia",5625km,5625,205.11ms,205.11,27.44%,27.44,204.62ms,204.62,207.03ms,207.03,0.60ms,0.6,2018-11-10 12:20:49
"Dronten Netherlands, Eurasia",2931km,2931,67.21ms,67.21,43.75%,43.75,65.80ms,65.8,80.10ms,80.1,3.45ms,3.45,2018-11-10 12:20:49
"Dubai United Arab Emirates, Eurasia",2400km,2400,178.00ms,178.0,13.48%,13.48,177.69ms,177.69,179.16ms,179.16,0.51ms,0.51,2018-11-10 12:20:49
"Dublin Ireland, Eurasia",3697km,3697,78.13ms,78.13,47.40%,47.4,74.83ms,74.83,166.84ms,166.84,16.48ms,16.48,2018-11-10 12:20:49
"Dusseldorf Germany, Eurasia",2794km,2794,66.65ms,66.65,42.33%,42.33,66.26ms,66.26,72.43ms,72.43,1.08ms,1.08,2018-11-10 12:20:49
"Edinburgh United Kingdom, Eurasia",3622km,3622,68.92ms,68.92,53.26%,53.26,68.53ms,68.53,72.21ms,72.21,0.78ms,0.78,2018-11-10 12:20:49
"Edmonton Canada, North America",9687km,9687,189.76ms,189.76,51.25%,51.25,189.50ms,189.5,191.28ms,191.28,0.68ms,0.68,2018-11-10 12:20:49
"Eindhoven Netherlands, Eurasia",2885km,2885,66.50ms,66.5,43.71%,43.71,66.18ms,66.18,67.44ms,67.44,0.38ms,0.38,2018-11-10 12:20:49
"Falkenstein Germany, Eurasia",2424km,2424,58.95ms,58.95,41.79%,41.79,58.52ms,58.52,61.51ms,61.51,0.76ms,0.76,2018-11-10 12:20:49
"Fez Morocco, Africa",3472km,3472,124.17ms,124.17,28.00%,28.0,123.78ms,123.78,127.00ms,127.0,0.69ms,0.69,2018-11-10 12:20:49
"Frankfurt Germany, Eurasia",2615km,2615,65.73ms,65.73,40.23%,40.23,65.55ms,65.55,66.65ms,66.65,0.30ms,0.3,2018-11-10 12:20:49
"Fremont United States, North America",11584km,11584,190.99ms,190.99,60.97%,60.97,190.68ms,190.68,192.07ms,192.07,0.48ms,0.48,2018-11-10 12:20:49
"Frosinone Italy, Eurasia",1860km,1860,96.36ms,96.36,19.38%,19.38,96.12ms,96.12,97.07ms,97.07,0.47ms,0.47,2018-11-10 12:20:49
"Gdansk Poland, Eurasia",2458km,2458,91.52ms,91.52,27.01%,27.01,91.15ms,91.15,92.39ms,92.39,0.46ms,0.46,2018-11-10 12:20:49
"Geneva Switzerland, Eurasia",2597km,2597,71.91ms,71.91,36.58%,36.58,70.03ms,70.03,99.58ms,99.58,5.34ms,5.34,2018-11-10 12:20:49
"Gothenburg Sweden, Eurasia",3004km,3004,87.59ms,87.59,34.53%,34.53,87.46ms,87.46,88.03ms,88.03,0.36ms,0.36,2018-11-10 12:20:49
"Green Bay United States, North America",9395km,9395,197.60ms,197.6,47.69%,47.69,197.49ms,197.49,197.89ms,197.89,0.25ms,0.25,2018-11-10 12:20:49
"Groningen Netherlands, Eurasia",2926km,2926,68.66ms,68.66,43.03%,43.03,68.02ms,68.02,72.91ms,72.91,0.90ms,0.9,2018-11-10 12:20:49
"Guadalajara Mexico, North America",12332km,12332,187.14ms,187.14,65.95%,65.95,186.98ms,186.98,187.31ms,187.31,0.59ms,0.59,2018-11-10 12:20:49
"Guatemala Guatemala, North America",11439km,11439,344.12ms,344.12,33.25%,33.25,295.13ms,295.13,475.46ms,475.46,35.61ms,35.61,2018-11-10 12:20:49
"Halifax Canada, North America",7852km,7852,153.13ms,153.13,51.32%,51.32,152.93ms,152.93,153.52ms,153.52,0.50ms,0.5,2018-11-10 12:20:49
"Hamburg Germany, Eurasia",2767km,2767,63.47ms,63.47,43.92%,43.92,63.34ms,63.34,63.98ms,63.98,0.32ms,0.32,2018-11-10 12:20:49
"Hangzhou China, Eurasia",7920km,7920,411.44ms,411.44,19.27%,19.27,392.47ms,392.47,432.65ms,432.65,13.23ms,13.23,2018-11-10 12:20:49
"Hanoi Vietnam, Eurasia",7165km,7165,241.43ms,241.43,29.73%,29.73,241.28ms,241.28,241.74ms,241.74,0.67ms,0.67,2018-11-10 12:20:49
"Helsinki Finland, Eurasia",2904km,2904,80.98ms,80.98,36.30%,36.3,78.67ms,78.67,96.83ms,96.83,4.27ms,4.27,2018-11-10 12:20:49
"Heredia Costa Rica, North America",11758km,11758,225.00ms,225.0,52.26%,52.26,224.75ms,224.75,225.44ms,225.44,0.57ms,0.57,2018-11-10 12:20:49
"Ho Chi Minh City Vietnam, Eurasia",7833km,7833,239.48ms,239.48,32.77%,32.77,238.91ms,238.91,246.50ms,246.5,1.64ms,1.64,2018-11-10 12:20:49
"Hong Kong Hong Kong, Eurasia",7846km,7846,293.74ms,293.74,26.78%,26.78,293.25ms,293.25,299.76ms,299.76,1.50ms,1.5,2018-11-10 12:20:49
"Honolulu United States, North America",13691km,13691,240.20ms,240.2,57.05%,57.05,239.99ms,239.99,240.47ms,240.47,0.36ms,0.36,2018-11-10 12:20:49
"Houston United States, North America",11041km,11041,166.00ms,166.0,66.92%,66.92,165.14ms,165.14,171.50ms,171.5,1.89ms,1.89,2018-11-10 12:20:49
"Hyderabad India, Eurasia",4882km,4882,190.54ms,190.54,25.69%,25.69,190.32ms,190.32,191.10ms,191.1,0.55ms,0.55,2018-11-10 12:20:49
"Indianapolis United States, North America",9656km,9656,148.25ms,148.25,65.24%,65.24,148.01ms,148.01,149.14ms,149.14,0.24ms,0.24,2018-11-10 12:20:50
"Indore India, Eurasia",4348km,4348,174.22ms,174.22,24.99%,24.99,174.06ms,174.06,175.64ms,175.64,0.40ms,0.4,2018-11-10 12:20:50
"Istanbul Turkey, Eurasia",790km,790,96.80ms,96.8,8.23%,8.23,94.71ms,94.71,116.42ms,116.42,4.40ms,4.4,2018-11-10 12:20:50
"Izmir Turkey, Eurasia",671km,671,119.09ms,119.09,5.64%,5.64,118.98ms,118.98,119.23ms,119.23,0.26ms,0.26,2018-11-10 12:20:50
"Jackson United States, North America",10501km,10501,154.62ms,154.62,68.19%,68.19,153.94ms,153.94,159.12ms,159.12,1.05ms,1.05,2018-11-10 12:20:50
"Jacksonville United States, North America",10069km,10069,153.55ms,153.55,65.81%,65.81,153.43ms,153.43,153.68ms,153.68,0.21ms,0.21,2018-11-10 12:20:50
"Jakarta Indonesia, Eurasia",8931km,8931,221.52ms,221.52,40.41%,40.41,221.17ms,221.17,222.72ms,222.72,0.51ms,0.51,2018-11-10 12:20:50
"Jerusalem Israel, Eurasia",380km,380,178.00ms,178.0,2.13%,2.13,177.81ms,177.81,178.33ms,178.33,0.23ms,0.23,2018-11-10 12:20:50
"Joao Pessoa Brazil, South America",8483km,8483,281.31ms,281.31,30.19%,30.19,281.13ms,281.13,281.42ms,281.42,0.50ms,0.5,2018-11-10 12:20:50
"Johannesburg South Africa, Africa",6790km,6790,239.55ms,239.55,28.41%,28.41,239.39ms,239.39,240.01ms,240.01,0.62ms,0.62,2018-11-10 12:20:50
"Kampala Uganda, Africa",3821km,3821,226.73ms,226.73,16.91%,16.91,226.41ms,226.41,227.65ms,227.65,0.44ms,0.44,2018-11-10 12:20:50
"Kansas City United States, North America",10206km,10206,161.85ms,161.85,63.39%,63.39,161.31ms,161.31,164.16ms,164.16,0.77ms,0.77,2018-11-10 12:20:50
"Karaganda Kazakhstan, Eurasia",3651km,3651,139.17ms,139.17,26.27%,26.27,138.85ms,138.85,141.57ms,141.57,0.78ms,0.78,2018-11-10 12:20:50
"Kiev Ukraine, Eurasia",1767km,1767,93.15ms,93.15,19.00%,19.0,92.92ms,92.92,93.90ms,93.9,0.38ms,0.38,2018-11-10 12:20:50
"Knoxville United States, North America",9805km,9805,156.70ms,156.7,62.85%,62.85,151.89ms,151.89,199.87ms,199.87,11.18ms,11.18,2018-11-10 12:20:50
"Koto Japan, Eurasia",9123km,9123,287.32ms,287.32,31.79%,31.79,287.12ms,287.12,287.56ms,287.56,0.56ms,0.56,2018-11-10 12:20:50
"Ktis Czech Republic, Eurasia",2217km,2217,77.32ms,77.32,28.79%,28.79,77.04ms,77.04,79.70ms,79.7,0.53ms,0.53,2018-11-10 12:20:50
"La Ceiba Honduras, North America",11548km,11548,132.34ms,132.34,87.48%,87.48,131.53ms,131.53,139.58ms,139.58,1.50ms,1.5,2018-11-10 12:20:50
"Lagos Nigeria, Africa",4361km,4361,159.76ms,159.76,27.43%,27.43,159.43ms,159.43,161.92ms,161.92,0.54ms,0.54,2018-11-10 12:20:50
"Lahore Pakistan, Eurasia",3837km,3837,217.03ms,217.03,17.68%,17.68,216.74ms,216.74,219.14ms,219.14,0.48ms,0.48,2018-11-10 12:20:50
"Las Vegas United States, North America",11488km,11488,189.65ms,189.65,60.78%,60.78,189.46ms,189.46,189.97ms,189.97,0.17ms,0.17,2018-11-10 12:20:50
"Lausanne Switzerland, Eurasia",2572km,2572,64.90ms,64.9,40.19%,40.19,64.68ms,64.68,65.41ms,65.41,0.38ms,0.38,2018-11-10 12:20:50
"Liege Belgium, Eurasia",2834km,2834,61.65ms,61.65,46.46%,46.46,61.41ms,61.41,62.28ms,62.28,0.33ms,0.33,2018-11-10 12:20:50
"Lima Peru, South America",12595km,12595,221.57ms,221.57,56.99%,56.99,221.27ms,221.27,224.09ms,224.09,0.80ms,0.8,2018-11-10 12:20:50
"Lincoln United States, North America",10175km,10175,165.05ms,165.05,61.67%,61.67,164.87ms,164.87,165.37ms,165.37,0.47ms,0.47,2018-11-10 12:20:50
