City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bergen Norway, Eurasia",6330km,6330,201.68ms,201.68,31.49%,31.49,201.21ms,201.21,203.14ms,203.14,0.53ms,0.53,2018-11-10 12:20:06
"Berkeley Springs United States, North America",5283km,5283,104.10ms,104.1,50.80%,50.8,103.77ms,103.77,104.64ms,104.64,0.42ms,0.42,2018-11-10 12:20:06
"Bern Switzerland, Eurasia",7819km,7819,178.00ms,178.0,43.93%,43.93,177.63ms,177.63,178.84ms,178.84,0.38ms,0.38,2018-11-10 12:20:06
"Bogota Colombia, South America",8806km,8806,167.65ms,167.65,52.73%,52.73,166.55ms,166.55,176.04ms,176.04,2.30ms,2.3,2018-11-10 12:20:06
"Boston United States, North America",5421km,5421,94.59ms,94.59,57.67%,57.67,94.24ms,94.24,96.16ms,96.16,0.38ms,0.38,2018-11-10 12:20:06
"Brasilia Brazil, South America",12187km,12187,220.10ms,220.1,55.40%,55.4,215.49ms,215.49,301.09ms,301.09,15.72ms,15.72,2018-11-10 12:20:06
"Bratislava Slovakia, Eurasia",7801km,7801,190.01ms,190.01,41.06%,41.06,189.87ms,189.87,190.26ms,190.26,0.48ms,0.48,2018-11-10 12:20:06
"Brisbane Australia, Oceania",11111km,11111,211.97ms,211.97,52.66%,52.66,211.77ms,211.77,212.25ms,212.25,0.21ms,0.21,2018-11-10 12:20:06
"Bristol United Kingdom, Eurasia",7156km,7156,161.68ms,161.68,44.45%,44.45,161.37ms,161.37,162.13ms,162.13,0.43ms,0.43,2018-11-10 12:20:06
"Brno Czech Republic, Eurasia",7680km,7680,192.79ms,192.79,40.00%,40.0,192.59ms,192.59,192.94ms,192.94,0.31ms,0.31,2018-11-10 12:20:06
"Bruges Belgium, Eurasia",7289km,7289,175.95ms,175.95,41.65%,41.65,175.53ms,175.53,177.45ms,177.45,0.56ms,0.56,2018-11-10 12:20:06
"Brunswick United States, North America",5344km,5344,101.58ms,101.58,52.91%,52.91,101.16ms,101.16,104.78ms,104.78,0.80ms,0.8,2018-11-10 12:20:06
"Brussels Belgium, Eurasia",7346km,7346,178.35ms,178.35,41.27%,41.27,178.12ms,178.12,178.50ms,178.5,0.46ms,0.46,2018-11-10 12:20:06
"Bucharest Romania, Eurasia",8265km,8265,210.94ms,210.94,39.36%,39.36,210.66ms,210.66,211.30ms,211.3,0.56ms,0.56,2018-11-10 12:20:06
"Budapest Hungary, Eurasia",7887km,7887,189.62ms,189.62,41.73%,41.73,189.04ms,189.04,190.19ms,190.19,0.47ms,0.47,2018-11-10 12:20:06
"Buenos Aires Argentina, South America",13407km,13407,249.02ms,249.02,53.84%,53.84,244.68ms,244.68,260.25ms,260.25,5.13ms,5.13,2018-11-10 12:20:06
"Buffalo United States, North America",4968km,4968,90.66ms,90.66,55.20%,55.2,89.34ms,89.34,96.81ms,96.81,1.83ms,1.83,2018-11-10 12:20:06
"Bursa Turkey, Eurasia",8741km,8741,205.92ms,205.92,42.64%,42.64,205.56ms,205.56,207.92ms,207.92,0.72ms,0.72,2018-11-10 12:20:06
"Cairo Egypt, Africa",9868km,9868,239.77ms,239.77,41.29%,41.29,236.98ms,236.98,248.55ms,248.55,2.67ms,2.67,2018-11-10 12:20:06
"Calgary Canada, North America",2449km,2449,97.83ms,97.83,25.25%,25.25,96.17ms,96.17,108.20ms,108.2,2.66ms,2.66,2018-11-10 12:20:06
"Canberra Australia, Oceania",12058km,12058,206.10ms,206.1,58.53%,58.53,205.74ms,205.74,207.85ms,207.85,0.72ms,0.72,2018-11-10 12:20:06
