City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Palermo Italy, Eurasia",2050km,2050,443.05ms,443.05,4.63%,4.63,104.06ms,104.06,763.80ms,763.8,200.24ms,200.24,2018-11-10 12:20:07
"Panama Panama, North America",10248km,10248,199.87ms,199.87,51.50%,51.5,199.03ms,199.03,204.61ms,204.61,1.46ms,1.46,2018-11-10 10:19:52
"Paramaribo Suriname, South America",8868km,8868,204.42ms,204.42,43.47%,43.47,204.31ms,204.31,204.84ms,204.84,0.52ms,0.52,2018-11-10 12:20:07
"Paris France, Eurasia",1695km,1695,32.60ms,32.6,52.97%,52.97,32.20ms,32.2,37.46ms,37.46,1.02ms,1.02,2018-11-10 12:20:07
"Perth Australia, Oceania",12890km,12890,298.33ms,298.33,43.26%,43.26,298.27ms,298.27,298.44ms,298.44,0.35ms,0.35,2018-11-10 12:20:07
"Philadelphia United States, North America",7081km,7081,103.50ms,103.5,68.75%,68.75,103.30ms,103.3,104.42ms,104.42,0.40ms,0.4,2018-11-10 12:20:07
"Phnom Penh Cambodia, Eurasia",8299km,8299,215.94ms,215.94,38.60%,38.6,215.82ms,215.82,216.09ms,216.09,0.57ms,0.57,2018-11-10 12:20:07
"Phoenix United States, North America",9408km,9408,159.41ms,159.41,59.17%,59.17,159.27ms,159.27,159.61ms,159.61,0.13ms,0.13,2018-11-10 12:20:07
"Piscataway United States, North America",6992km,6992,113.76ms,113.76,61.88%,61.88,113.66ms,113.66,113.97ms,113.97,0.40ms,0.4,2018-11-10 12:20:07
"Pittsburgh United States, North America",7293km,7293,119.93ms,119.93,61.29%,61.29,119.84ms,119.84,120.13ms,120.13,0.35ms,0.35,2018-11-10 12:20:07
"Portland United States, North America",8473km,8473,163.82ms,163.82,51.98%,51.98,163.56ms,163.56,164.09ms,164.09,0.20ms,0.2,2018-11-10 12:20:07
"Prague Czech Republic, Eurasia",896km,896,60.24ms,60.24,14.93%,14.93,59.21ms,59.21,78.04ms,78.04,3.49ms,3.49,2018-11-10 12:20:07
"Pune India, Eurasia",5732km,5732,140.56ms,140.56,40.94%,40.94,140.38ms,140.38,140.96ms,140.96,0.47ms,0.47,2018-11-10 12:20:07
"Quebec City Canada, North America",6297km,6297,123.77ms,123.77,51.20%,51.2,123.18ms,123.18,127.53ms,127.53,0.99ms,0.99,2018-11-10 12:20:07
"Quito Ecuador, South America",10905km,10905,194.29ms,194.29,56.21%,56.21,193.39ms,193.39,196.04ms,196.04,0.99ms,0.99,2018-11-10 12:20:07
"Raleigh United States, North America",7643km,7643,121.37ms,121.37,63.17%,63.17,121.13ms,121.13,123.74ms,123.74,0.70ms,0.7,2018-11-10 12:20:07
"Redding United States, North America",8987km,8987,193.39ms,193.39,46.56%,46.56,192.99ms,192.99,195.28ms,195.28,0.83ms,0.83,2018-11-10 12:20:07
"Reykjavik Iceland, Eurasia",2792km,2792,85.02ms,85.02,32.85%,32.85,84.88ms,84.88,85.18ms,85.18,0.15ms,0.15,2018-11-10 12:20:07
"Richmond United States, North America",7413km,7413,106.80ms,106.8,69.93%,69.93,106.66ms,106.66,107.00ms,107.0,0.24ms,0.24,2018-11-10 12:20:07
"Riga Latvia, Eurasia",262km,262,5.32ms,5.32,52.40%,52.4,5.12ms,5.12,5.68ms,5.68,0.12ms,0.12,2018-11-10 12:20:07
"Riyadh Saudi Arabia, Eurasia",3779km,3779,154.84ms,154.84,24.54%,24.54,152.75ms,152.75,195.56ms,195.56,7.60ms,7.6,2018-11-10 12:20:07
"Rome Italy, Eurasia",1701km,1701,48.86ms,48.86,35.44%,35.44,48.76ms,48.76,49.16ms,49.16,0.28ms,0.28,2018-11-10 12:20:07
"Roseburg United States, North America",8733km,8733,175.39ms,175.39,49.90%,49.9,175.16ms,175.16,176.67ms,176.67,0.59ms,0.59,2018-11-10 12:20:07
"Rotterdam Netherlands, Eurasia",1409km,1409,35.20ms,35.2,40.26%,40.26,35.11ms,35.11,35.30ms,35.3,0.19ms,0.19,2018-11-10 12:20:08
"Roubaix France, Eurasia",1547km,1547,31.28ms,31.28,49.90%,49.9,31.21ms,31.21,31.37ms,31.37,0.09ms,0.09,2018-11-10 12:20:08
"Sacramento United States, North America",9174km,9174,166.54ms,166.54,55.27%,55.27,166.32ms,166.32,166.73ms,166.73,0.27ms,0.27,2018-11-10 12:20:08
"Salem United States, North America",6626km,6626,104.61ms,104.61,63.71%,63.71,104.40ms,104.4,104.81ms,104.81,0.13ms,0.13,2018-11-10 12:20:08
"Salt Lake City United States, North America",8652km,8652,179.60ms,179.6,48.34%,48.34,179.43ms,179.43,179.70ms,179.7,0.23ms,0.23,2018-11-10 12:20:08
"San Antonio United States, North America",9237km,9237,169.51ms,169.51,54.66%,54.66,169.33ms,169.33,169.73ms,169.73,0.45ms,0.45,2018-11-10 12:20:08
"San Diego United States, North America",9656km,9656,170.26ms,170.26,56.80%,56.8,169.96ms,169.96,170.98ms,170.98,0.36ms,0.36,2018-11-10 12:20:08
"San Francisco United States, North America",9284km,9284,172.61ms,172.61,53.98%,53.98,172.52ms,172.52,172.72ms,172.72,0.53ms,0.53,2018-11-10 12:20:08
"San Jose United States, North America",9316km,9316,180.90ms,180.9,51.76%,51.76,179.56ms,179.56,185.48ms,185.48,1.54ms,1.54,2018-11-10 12:20:08
"San Juan Puerto Rico, North America",8430km,8430,165.44ms,165.44,51.09%,51.09,165.34ms,165.34,165.52ms,165.52,0.16ms,0.16,2018-11-10 12:20:08
"Santiago Chile, South America",13364km,13364,256.85ms,256.85,52.20%,52.2,256.67ms,256.67,257.33ms,257.33,0.29ms,0.29,2018-11-10 12:20:08
"Sao Paulo Brazil, South America",11044km,11044,238.55ms,238.55,46.40%,46.4,237.44ms,237.44,243.23ms,243.23,1.61ms,1.61,2018-11-10 12:20:08
"Sapporo Japan, Eurasia",7584km,7584,275.56ms,275.56,27.58%,27.58,275.23ms,275.23,276.42ms,276.42,0.62ms,0.62,2018-11-10 12:20:08
"Saskatoon Canada, North America",7339km,7339,145.75ms,145.75,50.61%,50.61,144.50ms,144.5,177.66ms,177.66,5.93ms,5.93,2018-11-10 12:20:08
"Savannah United States, North America",8100km,8100,158.51ms,158.51,51.27%,51.27,158.38ms,158.38,158.63ms,158.63,0.26ms,0.26,2018-11-10 12:20:08
"Scranton United States, North America",6983km,6983,112.90ms,112.9,62.35%,62.35,112.73ms,112.73,113.09ms,113.09,0.44ms,0.44,2018-11-10 12:20:08
"Seattle United States, North America",8244km,8244,188.82ms,188.82,43.85%,43.85,188.00ms,188.0,190.16ms,190.16,0.77ms,0.77,2018-11-10 12:20:08
"Secaucus United States, North America",6950km,6950,104.10ms,104.1,66.83%,66.83,103.95ms,103.95,104.28ms,104.28,0.23ms,0.23,2018-11-10 12:20:08
"Seoul South Korea, Eurasia",7355km,7355,243.15ms,243.15,30.27%,30.27,237.37ms,237.37,248.40ms,248.4,5.17ms,5.17,2018-11-10 12:20:08
"Shanghai China, Eurasia",7600km,7600,348.66ms,348.66,21.84%,21.84,327.31ms,327.31,361.33ms,361.33,7.47ms,7.47,2018-11-10 12:20:08
"Shenzhen China, Eurasia",7905km,7905,330.12ms,330.12,23.95%,23.95,306.48ms,306.48,343.68ms,343.68,8.38ms,8.38,2018-11-10 12:20:08
"Siauliai Lithuania, Eurasia",186km,186,3.48ms,3.48,62.00%,62.0,3.40ms,3.4,3.55ms,3.55,0.04ms,0.04,2018-11-10 12:20:08
"Singapore Singapore, Eurasia",9147km,9147,197.14ms,197.14,46.43%,46.43,197.08ms,197.08,197.21ms,197.21,0.56ms,0.56,2018-11-10 12:20:08
"Sofia Bulgaria, Eurasia",1340km,1340,53.43ms,53.43,25.28%,25.28,53.07ms,53.07,55.97ms,55.97,0.70ms,0.7,2018-11-10 12:20:08
"South Bend United States, North America",7497km,7497,134.97ms,134.97,55.95%,55.95,134.87ms,134.87,135.18ms,135.18,0.34ms,0.34,2018-11-10 12:20:08
"St Louis United States, North America",7967km,7967,131.16ms,131.16,60.82%,60.82,131.03ms,131.03,131.42ms,131.42,0.47ms,0.47,2018-11-10 12:20:08
"St Petersburg Russia, Eurasia",658km,658,16.83ms,16.83,41.12%,41.12,16.72ms,16.72,17.37ms,17.37,0.13ms,0.13,2018-11-10 12:20:08
"Stamford United States, North America",6899km,6899,116.52ms,116.52,59.47%,59.47,116.38ms,116.38,116.61ms,116.61,0.21ms,0.21,2018-11-10 12:20:08
"Stockholm Sweden, Eurasia",674km,674,11.80ms,11.8,61.27%,61.27,11.52ms,11.52,13.67ms,13.67,0.42ms,0.42,2018-11-10 12:20:08
"Strasbourg France, Eurasia",1382km,1382,31.10ms,31.1,44.58%,44.58,27.84ms,27.84,41.15ms,41.15,4.15ms,4.15,2018-11-10 12:20:08
"Sydney Australia, Oceania",15284km,15284,306.16ms,306.16,49.95%,49.95,305.51ms,305.51,316.25ms,316.25,1.97ms,1.97,2018-11-10 12:20:08
"Syracuse United States, North America",6868km,6868,108.74ms,108.74,63.59%,63.59,108.64ms,108.64,109.27ms,109.27,0.36ms,0.36,2018-11-10 12:20:08
"Taipei Taiwan, Eurasia",8146km,8146,306.27ms,306.27,26.62%,26.62,306.13ms,306.13,307.10ms,307.1,0.65ms,0.65,2018-11-10 12:20:08
"Tallinn Estonia, Eurasia",529km,529,22.08ms,22.08,24.05%,24.05,21.96ms,21.96,22.46ms,22.46,0.21ms,0.21,2018-11-10 12:20:08
"Tampa United States, North America",8552km,8552,137.25ms,137.25,62.42%,62.42,137.16ms,137.16,137.30ms,137.3,0.30ms,0.3,2018-11-10 12:20:08
"Tbilisi Georgia, Eurasia",2031km,2031,98.50ms,98.5,20.72%,20.72,98.31ms,98.31,99.09ms,99.09,0.16ms,0.16,2018-11-10 12:20:08
"Tel Aviv Israel, Eurasia",2625km,2625,95.92ms,95.92,27.63%,27.63,95.76ms,95.76,96.10ms,96.1,0.42ms,0.42,2018-11-10 12:20:08
"Tempe United States, North America",9401km,9401,158.07ms,158.07,59.50%,59.5,158.03ms,158.03,158.30ms,158.3,0.52ms,0.52,2018-11-10 12:20:08
"The Hague Netherlands, Eurasia",1415km,1415,31.77ms,31.77,45.65%,45.65,31.68ms,31.68,31.98ms,31.98,0.07ms,0.07,2018-11-10 12:20:08
"Thessaloniki Greece, Eurasia",1570km,1570,73.61ms,73.61,21.51%,21.51,73.35ms,73.35,74.32ms,74.32,0.42ms,0.42,2018-11-10 12:20:08
"Tirana Albania, Eurasia",1539km,1539,72.52ms,72.52,21.38%,21.38,71.41ms,71.41,78.20ms,78.2,1.64ms,1.64,2018-11-10 12:20:08
"Tokyo Japan, Eurasia",8192km,8192,272.60ms,272.6,30.12%,30.12,272.41ms,272.41,274.02ms,274.02,0.61ms,0.61,2018-11-10 12:20:08
"Toledo United States, North America",7368km,7368,127.56ms,127.56,58.02%,58.02,127.43ms,127.43,128.36ms,128.36,0.50ms,0.5,2018-11-10 12:20:08
"Toronto Canada, North America",6984km,6984,120.08ms,120.08,58.20%,58.2,117.80ms,117.8,134.56ms,134.56,3.39ms,3.39,2018-11-10 12:20:08
"Tunis Tunisia, Africa",2617km,2617,70.97ms,70.97,37.39%,37.39,70.81ms,70.81,71.33ms,71.33,0.24ms,0.24,2018-11-10 12:20:08
"Valencia Spain, Eurasia",2550km,2550,71.36ms,71.36,35.92%,35.92,70.08ms,70.08,106.79ms,106.79,6.59ms,6.59,2018-11-10 12:20:08
"Valletta Malta, Eurasia",2246km,2246,72.36ms,72.36,31.19%,31.19,69.67ms,69.67,91.64ms,91.64,6.55ms,6.55,2018-11-10 12:20:08
"Vancouver Canada, North America",8090km,8090,175.27ms,175.27,46.23%,46.23,175.06ms,175.06,175.40ms,175.4,0.49ms,0.49,2018-11-10 12:20:08
"Varna Bulgaria, Eurasia",1289km,1289,72.32ms,72.32,17.90%,17.9,72.23ms,72.23,72.52ms,72.52,0.15ms,0.15,2018-11-10 12:20:08
"Venice Italy, Eurasia",1348km,1348,50.19ms,50.19,26.96%,26.96,49.65ms,49.65,54.67ms,54.67,1.23ms,1.23,2018-11-10 12:20:08
"Vienna Austria, Eurasia",947km,947,41.44ms,41.44,23.10%,23.1,41.39ms,41.39,41.51ms,41.51,0.21ms,0.21,2018-11-10 12:20:08
"Vladivostok Russia, Eurasia",7128km,7128,121.17ms,121.17,58.91%,58.91,120.79ms,120.79,122.53ms,122.53,0.52ms,0.52,2018-11-10 12:20:08
"Warsaw Poland, Eurasia",392km,392,51.91ms,51.91,7.69%,7.69,51.69ms,51.69,52.07ms,52.07,0.27ms,0.27,2018-11-10 12:20:08
"Washington United States, North America",7286km,7286,114.32ms,114.32,63.91%,63.91,113.94ms,113.94,114.90ms,114.9,0.48ms,0.48,2018-11-10 12:20:08
"Wellington New Zealand, Oceania",17337km,17337,300.66ms,300.66,57.79%,57.79,300.58ms,300.58,300.83ms,300.83,0.30ms,0.3,2018-11-10 12:20:08
"Westpoort Netherlands, Eurasia",1370km,1370,33.59ms,33.59,41.52%,41.52,32.20ms,32.2,35.14ms,35.14,1.38ms,1.38,2018-11-10 12:20:08
"Winnipeg Canada, North America",7216km,7216,206.79ms,206.79,35.03%,35.03,206.42ms,206.42,207.80ms,207.8,0.74ms,0.74,2018-11-10 12:20:08
"Zagreb Croatia, Eurasia",1185km,1185,46.44ms,46.44,25.76%,25.76,46.37ms,46.37,46.58ms,46.58,0.21ms,0.21,2018-11-10 12:20:08
"Zhangjiakou China, Eurasia",6406km,6406,349.94ms,349.94,18.36%,18.36,349.26ms,349.26,350.68ms,350.68,0.66ms,0.66,2018-11-10 12:20:08
"Zurich Switzerland, Eurasia",1420km,1420,30.14ms,30.14,47.33%,47.33,29.92ms,29.92,33.18ms,33.18,0.60ms,0.6,2018-11-10 12:20:08
