City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Liege Belgium, Eurasia",7382km,7382,107.43ms,107.43,68.99%,68.99,107.21ms,107.21,108.31ms,108.31,0.21ms,0.21,2018-11-10 12:19:14
"Lima Peru, South America",5972km,5972,127.04ms,127.04,47.02%,47.02,126.78ms,126.78,127.67ms,127.67,0.47ms,0.47,2018-11-10 12:19:14
"Limassol Cyprus, Eurasia",10206km,10206,161.53ms,161.53,63.39%,63.39,161.21ms,161.21,162.01ms,162.01,0.58ms,0.58,2018-11-10 12:19:14
"Lincoln United States, North America",262km,262,16.26ms,16.26,16.38%,16.38,16.12ms,16.12,16.95ms,16.95,0.23ms,0.23,2018-11-10 12:19:14
"Lisbon Portugal, Eurasia",7085km,7085,141.79ms,141.79,50.25%,50.25,141.48ms,141.48,144.09ms,144.09,0.66ms,0.66,2018-11-10 12:19:14
"Ljubljana Slovenia, Eurasia",8215km,8215,122.21ms,122.21,67.34%,67.34,121.97ms,121.97,122.49ms,122.49,0.42ms,0.42,2018-11-10 12:19:14
"London United Kingdom, Eurasia",6992km,6992,97.05ms,97.05,72.08%,72.08,96.86ms,96.86,98.60ms,98.6,0.41ms,0.41,2018-11-10 12:19:14
"Los Angeles United States, North America",2180km,2180,42.54ms,42.54,51.90%,51.9,42.38ms,42.38,43.28ms,43.28,0.15ms,0.15,2018-11-10 12:19:14
"Louisville United States, North America",770km,770,20.94ms,20.94,38.50%,38.5,20.70ms,20.7,23.80ms,23.8,0.57ms,0.57,2018-11-10 12:19:14
"Lugano Switzerland, Eurasia",7883km,7883,140.55ms,140.55,56.31%,56.31,136.81ms,136.81,146.18ms,146.18,3.03ms,3.03,2018-11-10 12:19:14
"Luxembourg Luxembourg, Eurasia",7473km,7473,126.36ms,126.36,59.31%,59.31,126.24ms,126.24,126.54ms,126.54,0.20ms,0.2,2018-11-10 12:19:14
"Lyon France, Eurasia",7636km,7636,107.75ms,107.75,71.36%,71.36,107.58ms,107.58,108.12ms,108.12,0.41ms,0.41,2018-11-10 12:19:14
"Madrid Spain, Eurasia",7391km,7391,129.03ms,129.03,57.29%,57.29,128.93ms,128.93,130.51ms,130.51,0.31ms,0.31,2018-11-10 12:19:14
"Maidstone United Kingdom, Eurasia",7044km,7044,98.52ms,98.52,71.88%,71.88,97.47ms,97.47,122.06ms,122.06,4.40ms,4.4,2018-11-10 12:19:14
"Malaysia Malaysia, Eurasia",15036km,15036,211.69ms,211.69,71.26%,71.26,211.40ms,211.4,213.85ms,213.85,0.75ms,0.75,2018-11-10 12:19:14
"Manchester United Kingdom, Eurasia",6761km,6761,111.61ms,111.61,60.91%,60.91,101.61ms,101.61,286.92ms,286.92,37.56ms,37.56,2018-11-10 12:19:14
