City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Jackson United States, North America",14872km,14872,240.98ms,240.98,61.97%,61.97,240.57ms,240.57,241.54ms,241.54,0.63ms,0.63,2018-11-10 12:22:00
"Jacksonville United States, North America",14818km,14818,227.07ms,227.07,65.28%,65.28,226.89ms,226.89,227.31ms,227.31,0.23ms,0.23,2018-11-10 12:22:00
"Jakarta Indonesia, Eurasia",3622km,3622,45.88ms,45.88,80.49%,80.49,45.61ms,45.61,46.48ms,46.48,0.23ms,0.23,2018-11-10 12:22:00
"Jerusalem Israel, Eurasia",5032km,5032,195.59ms,195.59,25.81%,25.81,195.34ms,195.34,196.70ms,196.7,0.48ms,0.48,2018-11-10 12:22:00
"Joao Pessoa Brazil, South America",12900km,12900,345.17ms,345.17,37.39%,37.39,344.95ms,344.95,345.40ms,345.4,0.10ms,0.1,2018-11-10 12:22:00
"Johannesburg South Africa, Africa",7139km,7139,298.53ms,298.53,23.96%,23.96,298.33ms,298.33,298.76ms,298.76,0.61ms,0.61,2018-11-10 12:22:00
"Kampala Uganda, Africa",5443km,5443,477.22ms,477.22,11.41%,11.41,303.22ms,303.22,1092.73ms,1092.73,251.70ms,251.7,2018-11-10 12:22:00
"Kansas City United States, North America",14192km,14192,245.01ms,245.01,57.93%,57.93,244.84ms,244.84,245.22ms,245.22,0.54ms,0.54,2018-11-10 12:22:00
"Karaganda Kazakhstan, Eurasia",4138km,4138,213.08ms,213.08,19.43%,19.43,212.28ms,212.28,218.38ms,218.38,1.42ms,1.42,2018-11-10 12:22:00
"Kiev Ukraine, Eurasia",6104km,6104,163.29ms,163.29,37.45%,37.45,162.99ms,162.99,163.91ms,163.91,0.31ms,0.31,2018-11-10 12:22:00
"Knoxville United States, North America",14317km,14317,230.77ms,230.77,62.25%,62.25,225.54ms,225.54,241.07ms,241.07,4.43ms,4.43,2018-11-10 12:22:00
"Koto Japan, Eurasia",6427km,6427,105.81ms,105.81,61.21%,61.21,105.69ms,105.69,106.02ms,106.02,0.27ms,0.27,2018-11-10 12:22:00
"Ktis Czech Republic, Eurasia",7181km,7181,152.01ms,152.01,47.24%,47.24,151.60ms,151.6,157.52ms,157.52,1.14ms,1.14,2018-11-10 12:22:00
"La Ceiba Honduras, North America",16510km,16510,242.14ms,242.14,68.22%,68.22,236.10ms,236.1,250.80ms,250.8,5.89ms,5.89,2018-11-10 12:22:00
"Lagos Nigeria, Africa",8432km,8432,246.81ms,246.81,34.28%,34.28,246.46ms,246.46,247.03ms,247.03,0.36ms,0.36,2018-11-10 12:22:00
"Lahore Pakistan, Eurasia",2141km,2141,136.15ms,136.15,15.74%,15.74,135.88ms,135.88,136.75ms,136.75,0.49ms,0.49,2018-11-10 12:22:00
"Las Vegas United States, North America",14317km,14317,212.69ms,212.69,67.53%,67.53,208.10ms,208.1,223.02ms,223.02,5.68ms,5.68,2018-11-10 12:22:00
"Lausanne Switzerland, Eurasia",7711km,7711,139.37ms,139.37,55.47%,55.47,138.48ms,138.48,143.15ms,143.15,1.07ms,1.07,2018-11-10 12:22:00
"Liege Belgium, Eurasia",7812km,7812,143.22ms,143.22,54.63%,54.63,143.04ms,143.04,144.31ms,144.31,0.31ms,0.31,2018-11-10 12:22:00
"Lima Peru, South America",17554km,17554,301.28ms,301.28,58.32%,58.32,300.58ms,300.58,309.73ms,309.73,1.88ms,1.88,2018-11-10 12:22:00
"Limassol Cyprus, Eurasia",5308km,5308,186.87ms,186.87,28.54%,28.54,186.55ms,186.55,187.05ms,187.05,0.60ms,0.6,2018-11-10 12:22:00
"Lincoln United States, North America",14016km,14016,281.48ms,281.48,49.88%,49.88,277.55ms,277.55,291.55ms,291.55,3.63ms,3.63,2018-11-10 12:22:00
"Lisbon Portugal, Eurasia",9059km,9059,140.91ms,140.91,64.71%,64.71,140.48ms,140.48,141.29ms,141.29,0.47ms,0.47,2018-11-10 12:22:00
"Ljubljana Slovenia, Eurasia",7103km,7103,176.85ms,176.85,40.36%,40.36,175.60ms,175.6,189.54ms,189.54,3.26ms,3.26,2018-11-10 12:22:00
"London United Kingdom, Eurasia",8212km,8212,241.41ms,241.41,34.07%,34.07,241.09ms,241.09,243.00ms,243.0,0.68ms,0.68,2018-11-10 12:22:00
"Los Angeles United States, North America",14423km,14423,228.30ms,228.3,63.26%,63.26,228.12ms,228.12,228.71ms,228.71,0.44ms,0.44,2018-11-10 12:22:00
"Louisville United States, North America",14129km,14129,238.35ms,238.35,59.37%,59.37,238.17ms,238.17,238.54ms,238.54,0.65ms,0.65,2018-11-10 12:22:00
"Lugano Switzerland, Eurasia",7529km,7529,147.21ms,147.21,51.22%,51.22,140.91ms,140.91,153.58ms,153.58,3.43ms,3.43,2018-11-10 12:22:00
"Luxembourg Luxembourg, Eurasia",7768km,7768,148.76ms,148.76,52.49%,52.49,148.59ms,148.59,148.91ms,148.91,0.07ms,0.07,2018-11-10 12:22:00
"Lyon France, Eurasia",7852km,7852,134.87ms,134.87,58.60%,58.6,134.60ms,134.6,135.06ms,135.06,0.22ms,0.22,2018-11-10 12:22:00
"Madrid Spain, Eurasia",8565km,8565,130.87ms,130.87,65.88%,65.88,130.72ms,130.72,131.13ms,131.13,0.43ms,0.43,2018-11-10 12:22:00
"Maidstone United Kingdom, Eurasia",8168km,8168,143.81ms,143.81,57.12%,57.12,143.57ms,143.57,144.13ms,144.13,0.50ms,0.5,2018-11-10 12:22:00
"Malaysia Malaysia, Eurasia",2601km,2601,146.73ms,146.73,17.82%,17.82,146.39ms,146.39,147.42ms,147.42,0.37ms,0.37,2018-11-10 12:22:00
"Manchester United Kingdom, Eurasia",8351km,8351,246.93ms,246.93,33.95%,33.95,236.36ms,236.36,369.81ms,369.81,28.18ms,28.18,2018-11-10 12:22:00
"Manhattan United States, North America",13467km,13467,211.33ms,211.33,63.82%,63.82,211.18ms,211.18,211.74ms,211.74,0.16ms,0.16,2018-11-10 12:22:00
"Manila Philippines, Eurasia",4392km,4392,97.67ms,97.67,45.28%,45.28,94.81ms,94.81,145.01ms,145.01,10.48ms,10.48,2018-11-10 12:22:00
"Marseille France, Eurasia",7800km,7800,147.58ms,147.58,53.06%,53.06,146.91ms,146.91,148.01ms,148.01,0.55ms,0.55,2018-11-10 12:22:00
"Medellin Colombia, South America",16594km,16594,328.26ms,328.26,50.59%,50.59,327.52ms,327.52,328.76ms,328.76,0.50ms,0.5,2018-11-10 12:22:00
"Melbourne Australia, Oceania",8789km,8789,278.01ms,278.01,31.62%,31.62,277.55ms,277.55,278.39ms,278.39,0.45ms,0.45,2018-11-10 12:22:00
"Memphis United States, North America",14560km,14560,271.06ms,271.06,53.73%,53.73,270.87ms,270.87,271.34ms,271.34,0.64ms,0.64,2018-11-10 12:22:00
"Mexico Mexico, North America",16403km,16403,250.84ms,250.84,65.61%,65.61,247.91ms,247.91,259.94ms,259.94,4.89ms,4.89,2018-11-10 12:22:00
"Miami United States, North America",15210km,15210,250.54ms,250.54,60.84%,60.84,246.45ms,246.45,258.65ms,258.65,5.47ms,5.47,2018-11-10 12:22:00
"Milan Italy, Eurasia",7506km,7506,144.97ms,144.97,52.12%,52.12,144.76ms,144.76,145.41ms,145.41,0.49ms,0.49,2018-11-10 12:22:00
"Milwaukee United States, North America",13663km,13663,224.21ms,224.21,61.00%,61.0,223.88ms,223.88,225.14ms,225.14,0.67ms,0.67,2018-11-10 12:22:00
"Minneapolis United States, North America",13474km,13474,232.91ms,232.91,58.08%,58.08,231.28ms,231.28,237.99ms,237.99,1.75ms,1.75,2018-11-10 12:22:00
"Missoula United States, North America",13202km,13202,287.31ms,287.31,46.00%,46.0,287.09ms,287.09,287.64ms,287.64,0.43ms,0.43,2018-11-10 12:22:00
"Montevideo Uruguay, South America",15029km,15029,476.69ms,476.69,31.57%,31.57,396.91ms,396.91,894.81ms,894.81,135.45ms,135.45,2018-11-10 12:22:00
"Monticello United States, North America",13806km,13806,242.63ms,242.63,57.05%,57.05,241.54ms,241.54,243.25ms,243.25,0.58ms,0.58,2018-11-10 12:22:00
"Montreal Canada, North America",12993km,12993,218.39ms,218.39,59.60%,59.6,217.26ms,217.26,222.52ms,222.52,1.02ms,1.02,2018-11-10 12:22:00
"Moscow Russia, Eurasia",5986km,5986,182.97ms,182.97,32.89%,32.89,182.16ms,182.16,185.08ms,185.08,0.83ms,0.83,2018-11-10 12:22:00
"Munich Germany, Eurasia",7355km,7355,255.00ms,255.0,28.96%,28.96,254.64ms,254.64,256.64ms,256.64,0.50ms,0.5,2018-11-10 12:22:00
"Nairobi Kenya, Africa",5052km,5052,299.98ms,299.98,16.90%,16.9,299.53ms,299.53,300.64ms,300.64,0.35ms,0.35,2018-11-10 12:22:00
"New Delhi India, Eurasia",1753km,1753,46.08ms,46.08,38.11%,38.11,45.88ms,45.88,46.39ms,46.39,0.13ms,0.13,2018-11-10 12:22:00
"New Orleans United States, North America",15121km,15121,247.28ms,247.28,61.22%,61.22,246.93ms,246.93,247.55ms,247.55,0.18ms,0.18,2018-11-10 12:22:00
"New York United States, North America",13460km,13460,214.87ms,214.87,62.90%,62.9,214.41ms,214.41,215.03ms,215.03,0.51ms,0.51,2018-11-10 12:22:00
"Newcastle United Kingdom, Eurasia",8304km,8304,228.14ms,228.14,36.42%,36.42,226.11ms,226.11,228.50ms,228.5,0.43ms,0.43,2018-11-10 12:22:00
"Nis Serbia, Eurasia",6473km,6473,162.21ms,162.21,39.96%,39.96,160.80ms,160.8,189.20ms,189.2,5.07ms,5.07,2018-11-10 12:22:00
"Novosibirsk Russia, Eurasia",4670km,4670,205.84ms,205.84,22.78%,22.78,186.72ms,186.72,216.93ms,216.93,10.01ms,10.01,2018-11-10 12:22:00
"Nuremberg Germany, Eurasia",7409km,7409,151.66ms,151.66,49.07%,49.07,151.48ms,151.48,152.37ms,152.37,0.33ms,0.33,2018-11-10 12:22:00
"Oklahoma City United States, North America",14614km,14614,243.88ms,243.88,60.14%,60.14,237.56ms,237.56,252.73ms,252.73,6.03ms,6.03,2018-11-10 12:22:01
"Orlando United States, North America",14988km,14988,238.51ms,238.51,62.97%,62.97,236.16ms,236.16,250.60ms,250.6,3.42ms,3.42,2018-11-10 12:22:01
"Osaka Japan, Eurasia",6023km,6023,100.92ms,100.92,60.23%,60.23,100.66ms,100.66,101.67ms,101.67,0.29ms,0.29,2018-11-10 12:22:01
"Oslo Norway, Eurasia",7618km,7618,147.87ms,147.87,51.82%,51.82,147.37ms,147.37,148.47ms,148.47,0.55ms,0.55,2018-11-10 12:22:01
"Ottawa Canada, North America",13079km,13079,226.84ms,226.84,57.87%,57.87,226.61ms,226.61,227.44ms,227.44,0.32ms,0.32,2018-11-10 12:22:01
"Palermo Italy, Eurasia",7104km,7104,380.46ms,380.46,18.69%,18.69,161.19ms,161.19,1470.94ms,1470.94,246.35ms,246.35,2018-11-10 12:22:01
"Panama Panama, North America",16776km,16776,306.51ms,306.51,54.82%,54.82,302.53ms,302.53,318.26ms,318.26,4.25ms,4.25,2018-11-10 10:21:59
"Paramaribo Suriname, South America",14670km,14670,307.11ms,307.11,47.79%,47.79,306.88ms,306.88,307.51ms,307.51,0.72ms,0.72,2018-11-10 12:22:01
"Paris France, Eurasia",8038km,8038,142.43ms,142.43,56.61%,56.61,140.89ms,140.89,158.43ms,158.43,3.53ms,3.53,2018-11-10 12:22:01
"Perth Australia, Oceania",6281km,6281,78.54ms,78.54,80.53%,80.53,78.41ms,78.41,78.68ms,78.68,0.30ms,0.3,2018-11-10 12:22:01
"Philadelphia United States, North America",13598km,13598,206.95ms,206.95,66.01%,66.01,206.72ms,206.72,207.18ms,207.18,0.16ms,0.16,2018-11-10 12:22:01
"Phnom Penh Cambodia, Eurasia",2682km,2682,68.94ms,68.94,39.44%,39.44,68.67ms,68.67,70.50ms,70.5,0.43ms,0.43,2018-11-10 12:22:01
"Phoenix United States, North America",14686km,14686,215.41ms,215.41,68.31%,68.31,214.96ms,214.96,217.39ms,217.39,0.54ms,0.54,2018-11-10 12:22:01
"Piscataway United States, North America",13512km,13512,248.57ms,248.57,54.48%,54.48,248.24ms,248.24,249.08ms,249.08,0.62ms,0.62,2018-11-10 12:22:01
"Pittsburgh United States, North America",13728km,13728,222.24ms,222.24,61.84%,61.84,222.06ms,222.06,222.39ms,222.39,0.55ms,0.55,2018-11-10 12:22:01
"Portland United States, North America",13106km,13106,272.61ms,272.61,48.18%,48.18,272.22ms,272.22,276.89ms,276.89,0.90ms,0.9,2018-11-10 12:22:01
"Prague Czech Republic, Eurasia",7183km,7183,171.46ms,171.46,42.01%,42.01,171.23ms,171.23,173.16ms,173.16,0.37ms,0.37,2018-11-10 12:22:01
"Pune India, Eurasia",915km,915,27.26ms,27.26,33.89%,33.89,26.96ms,26.96,31.69ms,31.69,0.86ms,0.86,2018-11-10 12:22:01
"Quebec City Canada, North America",12777km,12777,221.25ms,221.25,57.81%,57.81,220.21ms,220.21,223.60ms,223.6,0.97ms,0.97,2018-11-10 12:22:01
"Quito Ecuador, South America",17273km,17273,340.34ms,340.34,50.80%,50.8,339.60ms,339.6,349.27ms,349.27,1.85ms,1.85,2018-11-10 12:22:01
"Raleigh United States, North America",14157km,14157,233.66ms,233.66,60.76%,60.76,232.92ms,232.92,238.24ms,238.24,1.43ms,1.43,2018-11-10 12:22:01
"Redding United States, North America",13610km,13610,283.52ms,283.52,48.09%,48.09,283.27ms,283.27,283.75ms,283.75,0.59ms,0.59,2018-11-10 12:22:01
"Reykjavik Iceland, Eurasia",9283km,9283,181.86ms,181.86,51.29%,51.29,181.62ms,181.62,182.57ms,182.57,0.41ms,0.41,2018-11-10 12:22:01
"Richmond United States, North America",13927km,13927,206.57ms,206.57,67.61%,67.61,206.16ms,206.16,206.95ms,206.95,0.53ms,0.53,2018-11-10 12:22:01
"Riga Latvia, Eurasia",6779km,6779,156.28ms,156.28,43.46%,43.46,155.27ms,155.27,157.26ms,157.26,0.56ms,0.56,2018-11-10 12:22:01
"Riyadh Saudi Arabia, Eurasia",3745km,3745,206.44ms,206.44,18.18%,18.18,186.92ms,186.92,358.98ms,358.98,46.13ms,46.13,2018-11-10 12:22:01
"Rome Italy, Eurasia",7210km,7210,164.46ms,164.46,43.96%,43.96,164.20ms,164.2,165.51ms,165.51,0.44ms,0.44,2018-11-10 12:22:01
"Roseburg United States, North America",13312km,13312,259.53ms,259.53,51.40%,51.4,259.24ms,259.24,259.88ms,259.88,0.71ms,0.71,2018-11-10 12:22:01
"Rotterdam Netherlands, Eurasia",7895km,7895,147.03ms,147.03,53.71%,53.71,146.88ms,146.88,147.14ms,147.14,0.32ms,0.32,2018-11-10 12:22:01
"Roubaix France, Eurasia",7981km,7981,139.66ms,139.66,57.42%,57.42,139.44ms,139.44,139.80ms,139.8,0.29ms,0.29,2018-11-10 12:22:01
"Sacramento United States, North America",13844km,13844,277.32ms,277.32,49.98%,49.98,277.16ms,277.16,277.53ms,277.53,0.42ms,0.42,2018-11-10 12:22:01
