City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hong Kong Hong Kong, Eurasia",1729km,1729,78.96ms,78.96,22.17%,22.17,66.31ms,66.31,188.69ms,188.69,31.50ms,31.5,2018-11-10 12:21:30
"Honolulu United States, North America",10630km,10630,250.56ms,250.56,42.52%,42.52,249.72ms,249.72,259.01ms,259.01,1.76ms,1.76,2018-11-10 12:21:30
"Houston United States, North America",14891km,14891,244.80ms,244.8,61.03%,61.03,243.51ms,243.51,252.93ms,252.93,2.38ms,2.38,2018-11-10 12:21:30
"Hyderabad India, Eurasia",2391km,2391,238.74ms,238.74,10.05%,10.05,226.19ms,226.19,286.80ms,286.8,10.57ms,10.57,2018-11-10 12:21:30
"Indianapolis United States, North America",14028km,14028,262.32ms,262.32,53.54%,53.54,261.36ms,261.36,274.46ms,274.46,2.70ms,2.7,2018-11-10 12:21:30
"Indore India, Eurasia",2780km,2780,298.38ms,298.38,9.33%,9.33,297.35ms,297.35,316.15ms,316.15,3.37ms,3.37,2018-11-10 12:21:30
"Istanbul Turkey, Eurasia",7468km,7468,202.24ms,202.24,36.97%,36.97,200.13ms,200.13,221.98ms,221.98,5.21ms,5.21,2018-11-10 12:21:30
"Izmir Turkey, Eurasia",7623km,7623,303.69ms,303.69,25.16%,25.16,302.99ms,302.99,314.25ms,314.25,2.02ms,2.02,2018-11-10 12:21:30
"Jackson United States, North America",14774km,14774,257.40ms,257.4,57.49%,57.49,254.30ms,254.3,272.82ms,272.82,3.99ms,3.99,2018-11-10 12:21:30
"Jacksonville United States, North America",15112km,15112,251.35ms,251.35,60.21%,60.21,251.03ms,251.03,253.48ms,253.48,0.63ms,0.63,2018-11-10 12:21:30
"Jakarta Indonesia, Eurasia",2317km,2317,221.06ms,221.06,10.48%,10.48,220.34ms,220.34,227.86ms,227.86,1.49ms,1.49,2018-11-10 12:21:30
"Jerusalem Israel, Eurasia",6887km,6887,213.90ms,213.9,32.33%,32.33,210.16ms,210.16,221.96ms,221.96,3.23ms,3.23,2018-11-10 12:21:30
"Joao Pessoa Brazil, South America",15084km,15084,351.85ms,351.85,42.97%,42.97,347.97ms,347.97,363.65ms,363.65,3.87ms,3.87,2018-11-10 12:21:30
"Johannesburg South Africa, Africa",8999km,8999,309.27ms,309.27,29.12%,29.12,305.92ms,305.92,319.39ms,319.39,3.21ms,3.21,2018-11-10 12:21:30
"Kampala Uganda, Africa",7617km,7617,310.42ms,310.42,24.57%,24.57,309.88ms,309.88,311.70ms,311.7,0.79ms,0.79,2018-11-10 12:21:30
"Kansas City United States, North America",13937km,13937,237.40ms,237.4,58.81%,58.81,235.61ms,235.61,248.93ms,248.93,3.36ms,3.36,2018-11-10 12:21:30
"Karaganda Kazakhstan, Eurasia",4717km,4717,237.50ms,237.5,19.90%,19.9,237.05ms,237.05,241.59ms,241.59,0.79ms,0.79,2018-11-10 12:21:30
"Kiev Ukraine, Eurasia",7421km,7421,199.55ms,199.55,37.29%,37.29,198.79ms,198.79,204.05ms,204.05,1.25ms,1.25,2018-11-10 12:21:30
"Knoxville United States, North America",14470km,14470,264.90ms,264.9,54.81%,54.81,249.40ms,249.4,424.01ms,424.01,40.74ms,40.74,2018-11-10 12:21:30
"Koto Japan, Eurasia",4616km,4616,103.01ms,103.01,44.82%,44.82,102.57ms,102.57,109.74ms,109.74,1.32ms,1.32,2018-11-10 12:21:30
"Ktis Czech Republic, Eurasia",8598km,8598,274.81ms,274.81,31.38%,31.38,274.53ms,274.53,275.19ms,275.19,0.35ms,0.35,2018-11-10 12:21:30
"La Ceiba Honduras, North America",16641km,16641,249.32ms,249.32,66.83%,66.83,248.66ms,248.66,253.36ms,253.36,0.99ms,0.99,2018-11-10 12:21:30
"Lagos Nigeria, Africa",10599km,10599,259.06ms,259.06,40.92%,40.92,256.71ms,256.71,315.45ms,315.45,10.50ms,10.5,2018-11-10 12:21:31
"Lahore Pakistan, Eurasia",3318km,3318,212.66ms,212.66,15.65%,15.65,210.52ms,210.52,221.38ms,221.38,3.04ms,3.04,2018-11-10 12:21:31
"Las Vegas United States, North America",13332km,13332,206.01ms,206.01,64.72%,64.72,204.78ms,204.78,218.96ms,218.96,2.85ms,2.85,2018-11-10 12:21:31
"Lausanne Switzerland, Eurasia",9195km,9195,173.58ms,173.58,53.15%,53.15,171.06ms,171.06,202.34ms,202.34,6.28ms,6.28,2018-11-10 12:21:31
"Liege Belgium, Eurasia",9172km,9172,172.87ms,172.87,53.33%,53.33,171.68ms,171.68,182.62ms,182.62,2.47ms,2.47,2018-11-10 12:21:31
"Lima Peru, South America",19690km,19690,321.29ms,321.29,61.34%,61.34,314.08ms,314.08,378.56ms,378.56,14.16ms,14.16,2018-11-10 12:21:31
"Limassol Cyprus, Eurasia",7095km,7095,211.28ms,211.28,33.63%,33.63,209.70ms,209.7,239.32ms,239.32,5.41ms,5.41,2018-11-10 12:21:31
"Lincoln United States, North America",13697km,13697,305.55ms,305.55,44.91%,44.91,275.98ms,275.98,449.54ms,449.54,45.86ms,45.86,2018-11-10 12:21:31
"Lisbon Portugal, Eurasia",10690km,10690,307.08ms,307.08,34.82%,34.82,279.54ms,279.54,379.96ms,379.96,30.79ms,30.79,2018-11-10 12:21:31
"Ljubljana Slovenia, Eurasia",8606km,8606,206.05ms,206.05,41.78%,41.78,190.88ms,190.88,257.26ms,257.26,16.16ms,16.16,2018-11-10 12:21:31
"London United Kingdom, Eurasia",9532km,9532,274.82ms,274.82,34.79%,34.79,268.19ms,268.19,341.01ms,341.01,14.89ms,14.89,2018-11-10 12:21:31
"Los Angeles United States, North America",13308km,13308,268.37ms,268.37,49.66%,49.66,237.41ms,237.41,399.48ms,399.48,41.48ms,41.48,2018-11-10 12:21:31
"Louisville United States, North America",14200km,14200,294.13ms,294.13,48.30%,48.3,262.13ms,262.13,372.46ms,372.46,34.06ms,34.06,2018-11-10 12:21:31
"Lugano Switzerland, Eurasia",9031km,9031,192.69ms,192.69,47.04%,47.04,179.76ms,179.76,241.07ms,241.07,15.02ms,15.02,2018-11-10 12:21:31
"Luxembourg Luxembourg, Eurasia",9157km,9157,190.15ms,190.15,48.19%,48.19,165.18ms,165.18,324.79ms,324.79,42.42ms,42.42,2018-11-10 12:21:31
"Lyon France, Eurasia",9354km,9354,182.62ms,182.62,51.40%,51.4,168.35ms,168.35,314.56ms,314.56,31.71ms,31.71,2018-11-10 12:21:31
"Madrid Spain, Eurasia",10182km,10182,170.00ms,170.0,59.89%,59.89,166.11ms,166.11,219.17ms,219.17,10.95ms,10.95,2018-11-10 12:21:31
"Maidstone United Kingdom, Eurasia",9497km,9497,168.43ms,168.43,56.53%,56.53,155.60ms,155.6,284.68ms,284.68,26.34ms,26.34,2018-11-10 12:21:31
"Malaysia Malaysia, Eurasia",1188km,1188,211.58ms,211.58,5.63%,5.63,208.61ms,208.61,230.39ms,230.39,5.03ms,5.03,2018-11-10 12:21:31
"Manchester United Kingdom, Eurasia",9604km,9604,194.95ms,194.95,49.51%,49.51,175.94ms,175.94,348.99ms,348.99,44.43ms,44.43,2018-11-10 12:21:31
"Manhattan United States, North America",13927km,13927,321.56ms,321.56,43.39%,43.39,310.89ms,310.89,364.25ms,364.25,16.19ms,16.19,2018-11-10 12:21:31
"Manila Philippines, Eurasia",2210km,2210,83.44ms,83.44,26.63%,26.63,79.97ms,79.97,110.75ms,110.75,7.24ms,7.24,2018-11-10 12:21:31
"Marseille France, Eurasia",9372km,9372,352.78ms,352.78,26.62%,26.62,350.99ms,350.99,388.55ms,388.55,6.81ms,6.81,2018-11-10 12:21:31
"Medellin Colombia, South America",17754km,17754,324.16ms,324.16,54.80%,54.8,323.55ms,323.55,328.68ms,328.68,1.27ms,1.27,2018-11-10 12:21:31
"Melbourne Australia, Oceania",7373km,7373,114.17ms,114.17,64.68%,64.68,112.94ms,112.94,119.82ms,119.82,1.73ms,1.73,2018-11-10 12:21:31
"Memphis United States, North America",14469km,14469,285.26ms,285.26,50.77%,50.77,283.93ms,283.93,295.38ms,295.38,2.85ms,2.85,2018-11-10 12:21:31
"Mexico Mexico, North America",15750km,15750,256.46ms,256.46,61.52%,61.52,256.16ms,256.16,259.06ms,259.06,0.77ms,0.77,2018-11-10 12:21:31
"Miami United States, North America",15625km,15625,258.10ms,258.1,60.56%,60.56,257.78ms,257.78,259.61ms,259.61,0.62ms,0.62,2018-11-10 12:21:31
"Milan Italy, Eurasia",9024km,9024,156.39ms,156.39,57.85%,57.85,155.89ms,155.89,159.17ms,159.17,0.57ms,0.57,2018-11-10 12:21:31
"Milwaukee United States, North America",13646km,13646,247.95ms,247.95,55.25%,55.25,244.69ms,244.69,253.57ms,253.57,3.14ms,3.14,2018-11-10 12:21:31
"Minneapolis United States, North America",13261km,13261,254.97ms,254.97,52.21%,52.21,250.50ms,250.5,263.54ms,263.54,3.51ms,3.51,2018-11-10 12:21:31
"Missoula United States, North America",12452km,12452,207.37ms,207.37,60.15%,60.15,206.28ms,206.28,232.08ms,232.08,4.63ms,4.63,2018-11-10 12:21:31
"Montevideo Uruguay, South America",16703km,16703,387.35ms,387.35,43.16%,43.16,385.99ms,385.99,404.85ms,404.85,3.40ms,3.4,2018-11-10 12:21:31
"Monticello United States, North America",13679km,13679,244.91ms,244.91,56.06%,56.06,243.43ms,243.43,247.79ms,247.79,0.89ms,0.89,2018-11-10 12:21:31
"Montreal Canada, North America",13402km,13402,276.67ms,276.67,48.56%,48.56,270.60ms,270.6,346.33ms,346.33,14.59ms,14.59,2018-11-10 12:21:31
"Moscow Russia, Eurasia",7065km,7065,215.47ms,215.47,32.86%,32.86,212.82ms,212.82,243.39ms,243.39,5.67ms,5.67,2018-11-10 12:21:31
"Munich Germany, Eurasia",8796km,8796,174.96ms,174.96,50.55%,50.55,174.13ms,174.13,183.84ms,183.84,1.85ms,1.85,2018-11-10 12:21:31
"Nairobi Kenya, Africa",7209km,7209,258.05ms,258.05,27.94%,27.94,254.76ms,254.76,315.37ms,315.37,10.95ms,10.95,2018-11-10 12:21:31
"New Delhi India, Eurasia",2914km,2914,178.90ms,178.9,16.37%,16.37,177.92ms,177.92,191.51ms,191.51,2.62ms,2.62,2018-11-10 12:21:31
"New Orleans United States, North America",15028km,15028,266.07ms,266.07,56.50%,56.5,261.79ms,261.79,280.23ms,280.23,4.19ms,4.19,2018-11-10 12:21:31
"New York United States, North America",13931km,13931,266.81ms,266.81,52.37%,52.37,265.13ms,265.13,280.99ms,280.99,3.86ms,3.86,2018-11-10 12:21:31
"Newcastle United Kingdom, Eurasia",9511km,9511,173.26ms,173.26,54.98%,54.98,172.99ms,172.99,174.65ms,174.65,0.42ms,0.42,2018-11-10 12:21:31
"Nis Serbia, Eurasia",8048km,8048,185.26ms,185.26,43.50%,43.5,184.99ms,184.99,186.93ms,186.93,0.68ms,0.68,2018-11-10 12:21:31
"Novosibirsk Russia, Eurasia",4835km,4835,257.56ms,257.56,18.81%,18.81,241.50ms,241.5,414.09ms,414.09,32.63ms,32.63,2018-11-10 12:21:31
"Nuremberg Germany, Eurasia",8810km,8810,184.67ms,184.67,47.88%,47.88,184.09ms,184.09,191.32ms,191.32,1.62ms,1.62,2018-11-10 12:21:31
"Oklahoma City United States, North America",14225km,14225,251.02ms,251.02,56.67%,56.67,243.54ms,243.54,354.82ms,354.82,23.48ms,23.48,2018-11-10 12:21:31
"Orlando United States, North America",15312km,15312,249.65ms,249.65,61.49%,61.49,245.68ms,245.68,262.74ms,262.74,3.73ms,3.73,2018-11-10 12:21:31
"Osaka Japan, Eurasia",4212km,4212,250.69ms,250.69,16.85%,16.85,249.12ms,249.12,265.69ms,265.69,3.45ms,3.45,2018-11-10 12:21:31
"Oslo Norway, Eurasia",8675km,8675,196.33ms,196.33,44.26%,44.26,191.51ms,191.51,237.08ms,237.08,9.57ms,9.57,2018-11-10 12:21:31
"Ottawa Canada, North America",13428km,13428,265.89ms,265.89,50.67%,50.67,260.34ms,260.34,348.70ms,348.7,16.89ms,16.89,2018-11-10 12:21:31
"Palermo Italy, Eurasia",8823km,8823,218.75ms,218.75,40.47%,40.47,161.49ms,161.49,431.37ms,431.37,64.57ms,64.57,2018-11-10 12:21:31
"Panama Panama, North America",16639km,16639,320.92ms,320.92,52.00%,52.0,311.71ms,311.71,400.94ms,400.94,16.02ms,16.02,2018-11-10 10:21:19
"Paramaribo Suriname, South America",16562km,16562,335.44ms,335.44,49.44%,49.44,331.94ms,331.94,362.82ms,362.82,7.53ms,7.53,2018-11-10 12:21:31
"Paris France, Eurasia",9444km,9444,172.03ms,172.03,54.91%,54.91,159.32ms,159.32,204.45ms,204.45,13.16ms,13.16,2018-11-10 12:21:31
"Perth Australia, Oceania",5340km,5340,76.56ms,76.56,70.26%,70.26,75.13ms,75.13,85.71ms,85.71,2.67ms,2.67,2018-11-10 12:21:31
"Philadelphia United States, North America",14030km,14030,234.48ms,234.48,59.96%,59.96,228.04ms,228.04,249.46ms,249.46,6.09ms,6.09,2018-11-10 12:21:31
"Phnom Penh Cambodia, Eurasia",539km,539,174.54ms,174.54,3.10%,3.1,174.31ms,174.31,175.40ms,175.4,0.55ms,0.55,2018-11-10 12:21:31
"Phoenix United States, North America",13741km,13741,262.99ms,262.99,52.45%,52.45,248.94ms,248.94,331.70ms,331.7,22.12ms,22.12,2018-11-10 12:21:31
"Piscataway United States, North America",13959km,13959,259.30ms,259.3,53.90%,53.9,240.62ms,240.62,402.97ms,402.97,34.37ms,34.37,2018-11-10 12:21:31
"Pittsburgh United States, North America",13993km,13993,281.03ms,281.03,49.80%,49.8,264.51ms,264.51,428.87ms,428.87,31.46ms,31.46,2018-11-10 12:21:31
"Portland United States, North America",12132km,12132,241.05ms,241.05,50.34%,50.34,238.34ms,238.34,257.76ms,257.76,3.99ms,3.99,2018-11-10 12:21:31
"Prague Czech Republic, Eurasia",8563km,8563,210.02ms,210.02,40.78%,40.78,208.28ms,208.28,221.36ms,221.36,3.44ms,3.44,2018-11-10 12:21:31
"Pune India, Eurasia",2891km,2891,211.14ms,211.14,13.70%,13.7,198.34ms,198.34,217.28ms,217.28,4.91ms,4.91,2018-11-10 12:21:31
"Quebec City Canada, North America",13233km,13233,238.30ms,238.3,55.60%,55.6,237.54ms,237.54,244.09ms,244.09,1.29ms,1.29,2018-11-10 12:21:31
"Quito Ecuador, South America",18507km,18507,315.09ms,315.09,58.75%,58.75,314.63ms,314.63,317.02ms,317.02,0.83ms,0.83,2018-11-10 12:21:31
"Raleigh United States, North America",14511km,14511,261.94ms,261.94,55.60%,55.6,260.06ms,260.06,276.36ms,276.36,4.05ms,4.05,2018-11-10 12:21:31
"Redding United States, North America",12535km,12535,257.08ms,257.08,48.77%,48.77,255.40ms,255.4,271.16ms,271.16,4.07ms,4.07,2018-11-10 12:21:31
"Reykjavik Iceland, Eurasia",10095km,10095,198.78ms,198.78,50.98%,50.98,194.24ms,194.24,205.70ms,205.7,3.37ms,3.37,2018-11-10 12:21:31
