City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Shanghai China, Eurasia",7991km,7991,359.06ms,359.06,22.26%,22.26,338.30ms,338.3,397.18ms,397.18,14.08ms,14.08,2018-11-10 12:20:32
"Shenzhen China, Eurasia",7992km,7992,453.88ms,453.88,17.64%,17.64,422.31ms,422.31,515.08ms,515.08,19.96ms,19.96,2018-11-10 12:20:32
"Siauliai Lithuania, Eurasia",1709km,1709,84.52ms,84.52,20.35%,20.35,81.94ms,81.94,122.02ms,122.02,7.55ms,7.55,2018-11-10 12:20:32
"Singapore Singapore, Eurasia",8637km,8637,267.37ms,267.37,32.35%,32.35,265.77ms,265.77,287.23ms,287.23,4.21ms,4.21,2018-11-10 12:20:32
"Sofia Bulgaria, Eurasia",503km,503,26.55ms,26.55,19.35%,19.35,24.46ms,24.46,40.44ms,40.44,3.61ms,3.61,2018-11-10 12:20:32
"South Bend United States, North America",8751km,8751,147.44ms,147.44,59.53%,59.53,144.93ms,144.93,156.89ms,156.89,3.53ms,3.53,2018-11-10 12:20:32
"St Louis United States, North America",9228km,9228,162.28ms,162.28,56.96%,56.96,161.17ms,161.17,166.41ms,166.41,1.50ms,1.5,2018-11-10 12:20:32
"St Petersburg Russia, Eurasia",2108km,2108,65.47ms,65.47,32.43%,32.43,64.40ms,64.4,77.67ms,77.67,2.90ms,2.9,2018-11-10 12:20:32
"Stamford United States, North America",8017km,8017,126.81ms,126.81,63.63%,63.63,124.27ms,124.27,152.26ms,152.26,5.44ms,5.44,2018-11-10 12:20:32
"Stockholm Sweden, Eurasia",2172km,2172,61.91ms,61.91,35.61%,35.61,56.92ms,56.92,122.82ms,122.82,12.59ms,12.59,2018-11-10 12:20:32
"Strasbourg France, Eurasia",1865km,1865,53.38ms,53.38,35.19%,35.19,49.22ms,49.22,64.78ms,64.78,3.62ms,3.62,2018-11-10 12:20:32
"Sydney Australia, Oceania",14950km,14950,321.81ms,321.81,46.57%,46.57,317.19ms,317.19,357.95ms,357.95,8.92ms,8.92,2018-11-10 12:20:32
"Syracuse United States, North America",8041km,8041,132.72ms,132.72,60.92%,60.92,130.64ms,130.64,142.37ms,142.37,2.95ms,2.95,2018-11-10 12:20:32
"Taipei Taiwan, Eurasia",8418km,8418,324.91ms,324.91,25.98%,25.98,318.40ms,318.4,364.04ms,364.04,11.56ms,11.56,2018-11-10 12:20:32
"Tallinn Estonia, Eurasia",2069km,2069,61.96ms,61.96,33.92%,33.92,59.46ms,59.46,78.81ms,78.81,4.93ms,4.93,2018-11-10 12:20:32
"Tampa United States, North America",9602km,9602,158.42ms,158.42,60.77%,60.77,155.04ms,155.04,181.79ms,181.79,5.67ms,5.67,2018-11-10 12:20:32
"Tbilisi Georgia, Eurasia",1323km,1323,36.85ms,36.85,36.75%,36.75,33.74ms,33.74,72.06ms,72.06,7.74ms,7.74,2018-11-10 12:20:32
"Tel Aviv Israel, Eurasia",1124km,1124,102.42ms,102.42,11.02%,11.02,101.33ms,101.33,113.44ms,113.44,2.54ms,2.54,2018-11-10 12:20:32
"Tempe United States, North America",10824km,10824,195.49ms,195.49,55.51%,55.51,190.16ms,190.16,263.37ms,263.37,14.48ms,14.48,2018-11-10 12:20:32
"The Hague Netherlands, Eurasia",2235km,2235,53.08ms,53.08,42.17%,42.17,50.69ms,50.69,61.31ms,61.31,3.24ms,3.24,2018-11-10 12:20:32
"Thessaloniki Greece, Eurasia",512km,512,19.49ms,19.49,26.95%,26.95,17.93ms,17.93,27.76ms,27.76,2.24ms,2.24,2018-11-10 12:20:32
"Tirana Albania, Eurasia",767km,767,71.23ms,71.23,10.80%,10.8,66.48ms,66.48,90.31ms,90.31,6.39ms,6.39,2018-11-10 12:20:32
"Tokyo Japan, Eurasia",8952km,8952,306.08ms,306.08,29.25%,29.25,298.83ms,298.83,359.02ms,359.02,13.75ms,13.75,2018-11-10 12:20:32
"Toledo United States, North America",8596km,8596,156.16ms,156.16,55.10%,55.1,154.24ms,154.24,169.23ms,169.23,3.30ms,3.3,2018-11-10 12:20:32
"Toronto Canada, North America",8196km,8196,141.97ms,141.97,58.13%,58.13,136.02ms,136.02,171.93ms,171.93,8.67ms,8.67,2018-11-10 12:20:32
"Tunis Tunisia, Africa",1884km,1884,30.00ms,30.0,64.97%,64.97,28.66ms,28.66,36.78ms,36.78,2.04ms,2.04,2018-11-10 12:20:32
"Valencia Spain, Eurasia",2485km,2485,75.07ms,75.07,33.13%,33.13,74.17ms,74.17,89.27ms,89.27,2.80ms,2.8,2018-11-10 12:20:32
"Valletta Malta, Eurasia",1379km,1379,77.62ms,77.62,17.91%,17.91,74.47ms,74.47,110.87ms,110.87,8.27ms,8.27,2018-11-10 12:20:32
"Vancouver Canada, North America",9615km,9615,202.99ms,202.99,47.60%,47.6,200.56ms,200.56,238.51ms,238.51,6.94ms,6.94,2018-11-10 12:20:32
"Varna Bulgaria, Eurasia",260km,260,76.17ms,76.17,3.42%,3.42,75.34ms,75.34,82.01ms,82.01,1.43ms,1.43,2018-11-10 12:20:32
"Venice Italy, Eurasia",1423km,1423,64.35ms,64.35,22.23%,22.23,63.77ms,63.77,66.60ms,66.6,0.76ms,0.76,2018-11-10 12:20:32
"Vienna Austria, Eurasia",1276km,1276,51.53ms,51.53,25.02%,25.02,49.62ms,49.62,70.53ms,70.53,4.95ms,4.95,2018-11-10 12:20:32
"Vilnius Lithuania, Eurasia",1544km,1544,78.43ms,78.43,19.79%,19.79,74.87ms,74.87,166.27ms,166.27,16.35ms,16.35,2018-11-10 12:20:32
"Vladivostok Russia, Eurasia",7901km,7901,187.76ms,187.76,42.25%,42.25,181.24ms,181.24,212.63ms,212.63,9.40ms,9.4,2018-11-10 12:20:32
"Warsaw Poland, Eurasia",1386km,1386,61.47ms,61.47,22.72%,22.72,59.82ms,59.82,92.02ms,92.02,5.72ms,5.72,2018-11-10 12:20:32
"Washington United States, North America",8416km,8416,128.66ms,128.66,65.75%,65.75,126.03ms,126.03,171.18ms,171.18,8.07ms,8.07,2018-11-10 12:20:32
"Wellington New Zealand, Oceania",17175km,17175,319.50ms,319.5,53.84%,53.84,315.71ms,315.71,342.75ms,342.75,5.94ms,5.94,2018-11-10 12:20:32
"Westpoort Netherlands, Eurasia",2218km,2218,46.45ms,46.45,48.22%,48.22,45.23ms,45.23,59.79ms,59.79,2.88ms,2.88,2018-11-10 12:20:32
"Winnipeg Canada, North America",8626km,8626,234.83ms,234.83,36.86%,36.86,233.19ms,233.19,242.93ms,242.93,2.71ms,2.71,2018-11-10 12:20:32
"Zagreb Croatia, Eurasia",1175km,1175,58.54ms,58.54,20.26%,20.26,56.38ms,56.38,71.55ms,71.55,3.75ms,3.75,2018-11-10 12:20:32
"Zhangjiakou China, Eurasia",6897km,6897,480.44ms,480.44,14.37%,14.37,471.88ms,471.88,489.77ms,489.77,5.20ms,5.2,2018-11-10 12:20:32
"Zurich Switzerland, Eurasia",1769km,1769,58.47ms,58.47,30.50%,30.5,55.89ms,55.89,84.33ms,84.33,5.14ms,5.14,2018-11-10 12:20:32
